sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_63	0	2863.94	14.125652917715302	2836.254229023165	2891.625770976835	1	0.9903329780034376	1.0096670219965624
LivMet_63	0.2	2841.986697404867	15.899837256301101	2810.8235890224687	2873.149805787265	0.9923345801255846	0.9814533785702454	1.0032157816809237
LivMet_63	0.4	2815.016393110623	18.270548016337084	2779.2067770207927	2850.8260092004534	0.9829173771484818	0.9704137576278807	0.9954209966690829
LivMet_63	0.6000000000000001	2781.086705015958	21.591935189844367	2738.76728968734	2823.4061203445763	0.9710701708192064	0.9562935290848761	0.9858468125535368
LivMet_63	0.8	2737.2891318804623	26.475780293738538	2685.3975560421395	2789.180707718785	0.9557774017194711	0.9376584551499471	0.9738963482889952
LivMet_63	1	2679.3184872062584	33.949228514276314	2612.7792220153565	2745.8577523971603	0.935535830780763	0.9123023603900069	0.958769301171519
LivMet_63	1.2000000000000002	2600.7684459929355	45.648382429485224	2511.2992604786336	2690.2376315072374	0.908108565819443	0.8768686706001639	0.9393484610387219
LivMet_63	1.4000000000000001	2493.1681619609985	63.75538203811151	2368.209909345708	2618.126414576289	0.8705378471479844	0.8269062582825437	0.9141694360134252
LivMet_63	1.6	2346.47361216265	90.35070561712688	2169.389483175301	2523.5577411499994	0.8193166100416385	0.757484264047187	0.8811489560360899
LivMet_63	1.8	2152.779744829298	125.34170612505457	1907.1145150633877	2398.4449745952084	0.7516846529010028	0.6659058901594962	0.8374634156425094
LivMet_63	2	1913.3526527338279	163.54072550538868	1592.818720737715	2233.8865847299408	0.6680840564864584	0.5561634394357825	0.7800046735371344
LivMet_63	2.2	1645.0696544880861	194.59344786306931	1263.6735050489976	2026.4658039271746	0.5744078627653114	0.44123602626067504	0.7075796992699479
LivMet_63	2.4000000000000004	1377.1271543414664	209.15617734126315	967.1885796085182	1787.0657290744145	0.48085056053599806	0.3377125846241605	0.6239885364478357
LivMet_63	2.6	1137.0019849389264	205.74181642003478	733.7554346418068	1540.2485352360459	0.3970062169385275	0.2562048906896816	0.5378075431873733
LivMet_63	2.8000000000000003	938.8898333395445	190.05425406312986	566.3903402671848	1311.3893264119042	0.32783153045788127	0.19776613346200855	0.457896927453754
LivMet_63	3	783.5397960389162	169.34373991255237	451.63216480299553	1115.4474272748369	0.2735880626126651	0.15769609866233075	0.3894800265629995
LivMet_63	3.2	664.5049537136157	148.62756495465268	373.20027929260897	955.8096281346225	0.23202474692682656	0.1303100900481885	0.3337394038054647
LivMet_63	3.4000000000000004	573.6322544639487	130.24242173621096	318.3617986016986	828.9027103261988	0.20029478776229553	0.11116217469699036	0.2894274008276007
LivMet_63	3.6	503.71110844505256	114.80412947068896	278.6991494060288	728.7230674840763	0.17588046832163123	0.0973131942031009	0.25444774244016155
LivMet_63	3.8000000000000003	449.16944873548897	102.13441791700136	248.98966803620394	649.349229434774	0.15683619375248398	0.08693955461224884	0.22673283289271912
LivMet_63	4	405.9417813292183	91.79699171288841	226.02298368283525	585.8605789756014	0.1417424182522044	0.07892029291215431	0.2045645435922545
LivMet_63	4.2	371.12372290747595	83.33585153597159	207.78845527599475	534.4589905389571	0.12958502025443128	0.07255335491525478	0.18661668559360778
LivMet_63	4.4	342.64538219036586	76.35770404658277	192.98703231689532	492.3037320638364	0.11964125721571187	0.06738515203422395	0.1718973623971998
LivMet_63	4.6000000000000005	319.02080021920557	70.54765423514881	180.74993872452933	457.2916617138818	0.11139227784772221	0.06311233431026116	0.15967222138518328
LivMet_63	4.800000000000001	299.17021104899936	65.66125366886041	170.4765186782845	427.86390341971423	0.10446106100302358	0.0595251711552213	0.14939695085082585
LivMet_63	5	282.2977542172622	61.51077304694973	161.73885438402368	402.8566540505007	0.09856971662020231	0.05647424680126807	0.14066518643913653
LivMet_63	5.2	267.8080501513293	57.952111969123806	154.2239978638141	381.3921024388445	0.09351035641505386	0.05385028941381946	0.13317042341628824
LivMet_63	5.4	255.24913098081043	54.87411301404118	147.69784578970908	362.8004161719118	0.08912516707082216	0.051571557291601455	0.1266787768500429
