sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_33	0	15954.47	45.56191987519367	15865.17027797812	16043.769722021878	1	0.9944028399550797	1.0055971600449203
LivMet_33	0.2	15752.670379342591	50.34463993667292	15653.996698252076	15851.344060433106	0.987351530909055	0.9811668264913894	0.9935362353267208
LivMet_33	0.4	15515.403349536631	56.288257010536924	15405.080393043445	15625.726306029817	0.9724800228109509	0.9655651609262762	0.9793948846956256
LivMet_33	0.6000000000000001	15233.618437930212	63.85527203872636	15108.464404511302	15358.772471349122	0.9548182069307356	0.9469737574805871	0.962662656380884
LivMet_33	0.8	14895.638679110149	73.73253742148263	14751.12556127529	15040.151796945007	0.9336341902369775	0.9245763451418499	0.9426920353321049
LivMet_33	1	14486.915217886959	86.92002201354425	14316.555105204983	14657.275330568935	0.9080160743595344	0.8973381820395778	0.9186939666794908
LivMet_33	1.2000000000000002	13988.839571224518	104.8600926234816	13783.31756626696	14194.361576182077	0.876797510116257	0.86391572808541806	0.8896792921470958
LivMet_33	1.4000000000000001	13382.03225093828	129.3518282629025	13128.50732620858	13635.55717566798	0.8387638229874311	0.8228732967129953	0.8546543492618671
LivMet_33	1.6	12647.374068728122	162.30252609400114	12329.266962984007	12965.481174472237	0.7927166536229736	0.7727782222150913	0.8126550850308558
LivMet_33	1.8	11773.906066368922	204.739991929583	11372.623055991917	12175.189076745926	0.7379691125038264	0.7128173518764281	0.7631208731312245
LivMet_33	2	10768.738865070347	255.17675767148	10268.60161034254	11268.876119798153	0.6749668816996333	0.6436190992456998	0.7063146641535666
LivMet_33	2.2	9666.41528170134	308.16882864683066	9062.415476395658	10270.415087007023	0.6058750482906258	0.5680173315939456	0.6437327649873059
LivMet_33	2.4000000000000004	8528.891827806785	355.07372427454334	7832.9601163721745	9224.823539241395	0.5345769447563463	0.4909570870340522	0.5781968024786405
LivMet_33	2.6	7430.166137258922	387.8873599353119	6669.920881727387	8190.411392790458	0.46571062136560615	0.41805969623104916	0.5133615465001632
LivMet_33	2.8000000000000003	6432.483263521717	403.35398284229245	5641.923984130037	7223.0425429133975	0.4031774959319687	0.35362653752396894	0.45272845433996856
LivMet_33	3	5570.215310924804	403.58914665434975	4779.195118931025	6361.235502918583	0.3491319555538231	0.2995521079002327	0.39871180320741356
LivMet_33	3.2	4849.541223271856	393.46355032369206	4078.366835408157	5620.715611135556	0.3039612862897894	0.2556253410742041	0.35229723150537473
LivMet_33	3.4000000000000004	4258.250749703761	377.7925273539074	3517.79100246174	4998.710496945783	0.26690016965175034	0.22048936771085095	0.3133109715926498
LivMet_33	3.6	3776.405040761155	360.03473380517477	3070.749929319547	4482.060152202763	0.23669887127313882	0.19246956679347837	0.28092817575279927
LivMet_33	3.8000000000000003	3383.308673842955	342.22695126978465	2712.556174815233	4054.061172870677	0.21206023602432142	0.17001857001926315	0.2541019020293797
LivMet_33	4	3060.7281172580592	325.38474997967313	2422.98572617933	3698.4705083367885	0.19184141605819932	0.15186876945328362	0.23181406266311502
LivMet_33	4.2	2793.7905324750664	309.91433673592627	2186.3695941800324	3401.2114707701003	0.17511020626038135	0.13703805856164653	0.2131823539591162
LivMet_33	4.4	2570.8093498174517	295.9005198134093	1990.854987976489	3150.7637116584146	0.16113411161996932	0.12478352386362498	0.19748469937631363
LivMet_33	4.6000000000000005	2382.750110593944	283.2769202693073	1827.5375492146775	2937.9626719732105	0.14934686709078673	0.11454705478870045	0.18414667939287302
LivMet_33	4.800000000000001	2222.659740520971	271.9170128168296	1689.7121886162688	2755.607292425673	0.13931266538599973	0.10590838734325045	0.17271694342874902
LivMet_33	5	2085.174962190975	261.67916444178275	1572.2932243805465	2598.0567000014034	0.1306953450782743	0.09854875933707272	0.1628419308194759
LivMet_33	5.2	1966.133905531914	252.427055674987	1471.3859676854527	2460.8818433783754	0.12323404698068403	0.09222405806557364	0.15424403589579444
LivMet_33	5.4	1862.2811536549973	244.03767831081777	1383.976093295023	2340.5862140149716	0.11672472690443476	0.08674535056915228	0.14670410323971725
LivMet_33	5.6000000000000005	1771.0476307600782	236.4034060642504	1307.7054690515497	2234.3897924686066	0.11100635939395531	0.0819648329936093	0.14004788579430133
LivMet_33	5.800000000000001	1690.3872845851163	229.43144402018805	1240.7099173845302	2140.064651785702	0.10595070125081663	0.07776566174774406	0.13413574075388918
LivMet_33	6	1618.655806055156	223.04227311949222	1181.5009837110051	2055.810628399307	0.101454689880338	0.07405454294069343	0.12885483681998255
LivMet_33	6.2	1554.5201478456308	217.16784345351982	1128.8789960764996	1980.1612996147621	0.09743477206360543	0.07075628310288587	0.12411326102432499
LivMet_33	6.4	1496.8905625263747	211.74984292083226	1081.8684966695298	1911.9126283832195	0.09382264421985655	0.06780974213932082	0.11983554630039228
LivMet_33	6.6000000000000005	1444.869151043945	206.73816290504914	1039.6697975200743	1850.0685045678158	0.09056202750977908	0.06516479692024081	0.11595925809931737
LivMet_33	6.800000000000001	1397.7105818308942	202.08958868276704	1001.6222663621576	1793.7988972996309	0.08760620577373578	0.06278004009924226	0.1124323714482293
LivMet_33	7	1354.7918444667673	197.76670240551448	967.1762304107082	1742.4074585228263	0.08491612974086682	0.06062101908811187	0.10921124039362175
LivMet_33	7.2	1315.5887625091373	193.736972222893	935.8712744784302	1695.3062505398443	0.08245894489187904	0.05865887581840264	0.10625901396535543
LivMet_33	7.4	1279.6576046732603	189.97199839106906	907.3193297556638	1651.9958795908567	0.08020683887796087	0.05686928677390499	0.10354439098201675
LivMet_33	7.6000000000000005	1246.6205734585835	186.44688927432998	881.1913854513696	1612.0497614657975	0.07813613197170345	0.05523163009810853	0.10104063384529838
LivMet_33	7.800000000000001	1216.1542667783772	183.13974383267112	857.2069647284504	1575.101568828304	0.07622655386097922	0.053728325963096894	0.09872478175886155
LivMet_33	8	1187.9804372417868	180.03122108934144	835.1257278139099	1540.8351466696638	0.07446066445590402	0.05234431026627082	0.0965770186455372
LivMet_33	8.200000000000001	1161.8585407738008	177.10418062356422	814.7407252401385	1508.976356307463	0.0728233868485635	0.0510666117545828	0.09458016194254419
LivMet_33	8.4	1137.5796889710264	174.3433811584629	795.8729409575001	1479.2864369845527	0.07130162825659683	0.04988400999578802	0.09271924651740564
LivMet_33	8.6	1114.9617104382155	171.73522680527051	778.3668510230677	1451.5565698533633	0.06988397047587389	0.048786757004342214	0.09098118394740555
LivMet_33	8.8	1093.845094125051	169.2675525403396	762.0867873947441	1425.603400855358	0.06856041561550155	0.047766349329983644	0.08935448190101947
LivMet_33	9	1074.0896386278805	166.92944210766407	746.913944137495	1401.265333118266	0.06732217608155461	0.04681534041165235	0.08782901175145687
LivMet_33	9.200000000000001	1055.5716699984669	164.71107283078814	732.7438993951683	1378.3994406017655	0.06616150019389343	0.045927185258749954	0.08639581512903691
LivMet_33	9.4	1038.1817200228008	162.60358284887954	719.4845538818222	1356.8788861637795	0.06507152666448969	0.04509611123915882	0.08504694208982057
LivMet_33	9.600000000000001	1021.8225795255097	160.59895711597454	707.054407623507	1336.5907514275123	0.06404616258174102	0.044317010068244636	0.0837753150952374
LivMet_33	9.8	1006.4076587192402	158.68992916308966	695.3811128503721	1317.4342045881083	0.06307998063986082	0.043585347106508215	0.08257461417321342
