sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_62	4.4	3034.811217778903	437.9697908838874	2176.406201329945	3893.216234227861	0.3787893734894479	0.27164771786486114	0.4859310291140347
LivMet_62	4.6000000000000005	2820.356115472885	419.63435861699605	1997.8878859080078	3642.824345037762	0.3520222014926459	0.24936598895239287	0.454678414032899
LivMet_62	4.800000000000001	2634.273140477991	401.1082297885119	1848.115456189892	3420.43082476609	0.3287962910628843	0.2306721721882522	0.4269204099375165
LivMet_62	5	2472.506160301533	383.2060931296396	1721.4360191111375	3223.5763014919285	0.30860537680985	0.2148607028210814	0.40235005079861863
LivMet_62	5.2	2331.389713964278	366.3546408576681	1613.3478123141426	3049.4316156144137	0.2909919549324038	0.20136969425541637	0.3806142156093913
LivMet_62	5.4	2207.745531216431	350.7361317064313	1520.315344994929	2895.175717437933	0.2755593302458017	0.18975786489233215	0.36136079559927126
LivMet_62	5.6000000000000005	2098.881651267434	336.38851645211975	1439.57227420842	2758.191028326448	0.2619715061861256	0.17967993417372224	0.3442630781985289
LivMet_62	5.800000000000001	2002.54699423073	323.27026875710794	1368.9489101942147	2636.1450782672455	0.2499475146539734	0.1708650926929936	0.3290299366149533
LivMet_62	6	1916.8706637108235	311.3002137512717	1306.7334563787106	2527.007871042936	0.23925384007863626	0.16309968289284657	0.3154079972644259
LivMet_62	6.2	1840.3006488676497	300.38094407847666	1251.5648168316957	2429.0364809036037	0.22969676852815257	0.15621381984876137	0.3031797172075438
LivMet_62	6.4	1771.5483555679941	290.41197363178424	1202.3513465705014	2340.745364565487	0.22111546437573176	0.1500712501039709	0.29215967864749265
LivMet_62	6.6000000000000005	1709.541094519885	281.2966969296298	1158.209699567732	2260.872489472038	0.21337604011546432	0.14456171899540707	0.28219036123552155
LivMet_62	6.800000000000001	1653.3825889333698	272.94572003931324	1118.4188079219634	2188.346369944776	0.20636662713366166	0.139595226572818	0.2731380276945053
LivMet_62	7	1602.3206916927759	265.2781312216666	1082.385108612219	2122.2562747733327	0.19999334633397395	0.13509768738287303	0.26488900528507486
LivMet_62	7.2	1555.7212284331692	258.22164734851754	1049.6160996014723	2061.826357264866	0.19417704336605177	0.13100762987935055	0.257346456852753
LivMet_62	7.4	1513.0468879119426	251.71218341626766	1019.7000739461178	2006.3937018777674	0.18885065383137054	0.12727366693994258	0.2504276407227985
LivMet_62	7.6000000000000005	1473.8401996815605	245.69315827367623	992.290458217256	1955.3899411458651	0.1839570786447559	0.12385254106934536	0.24406161622016648
LivMet_62	7.800000000000001	1437.709790677407	240.11471078656118	967.093605377496	1908.325975977318	0.1794474686530619	0.12070760076954519	0.23818733653657861
LivMet_62	8	1404.3192604079209	234.9329194593823	943.8591994846824	1864.7793213311593	0.17527983609418538	0.11780760290477535	0.23275206928359538
LivMet_62	8.200000000000001	1373.3781446276819	230.10907179338633	922.3726513967031	1824.3836378586607	0.17141792672967507	0.11512576357288662	0.22771008988646355
LivMet_62	8.4	1344.6345459609536	225.60900329077177	902.4490249230626	1786.8200669988446	0.16783030003743865	0.1126389999991341	0.2230216000757432
LivMet_62	8.6	1317.869097891364	221.40251156554902	883.9281491361752	1751.8100466465526	0.16448957582828527	0.11032732048025931	0.21865183117631123
LivMet_62	8.8	1292.889998574244	217.46284347200083	866.6706573934512	1719.1093397550367	0.1613718143921761	0.10817332999580014	0.21457029878855208
LivMet_62	9	1269.5289061793094	213.76624954603665	850.5547559588761	1688.5030563997427	0.15845600417621722	0.10616182688422005	0.2107501814682144
LivMet_62	9.200000000000001	1247.6375308421166	210.29159863492592	835.4735712663095	1659.8014904179236	0.15572363640974163	0.10427947174209136	0.20716780107739186
LivMet_62	9.4	1227.084792283336	207.02004535597692	821.3329593077727	1632.836625258899	0.15315835033311023	0.10251451400331917	0.20380218666290129
LivMet_62	9.600000000000001	1207.754438782128	203.93474339319206	808.049686535054	1607.4591910292022	0.15074563601033567	0.1008565648887281	0.20063470713194326
LivMet_62	9.8	1189.5430440868197	201.02059828361791	795.5499113002345	1583.5361768734049	0.14847258431387675	0.09929640786735612	0.19764876076039736
LivMet_62	10	1172.3583152865149	198.2640540802988	783.7679098602277	1560.948720712802	0.1463276757219619	0.09782583964295823	0.19482951180096558
