sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_36	0	7947.595	17.52101322762508	7913.254445101205	7981.935554898795	1	0.9956791262138049	1.004320873786195
LivMet_36	0.2	7925.5379112539285	19.045335563703983	7888.209739475589	7962.866083032268	0.9972246838513951	0.9925278954797758	1.0019214722230143
LivMet_36	0.4	7900.881905224847	20.82896413813972	7860.057885678817	7941.705924770878	0.9941223609437632	0.9889857102279138	0.9992590116596124
LivMet_36	0.6000000000000001	7873.216958804472	22.944576352535673	7828.246415512973	7918.187502095971	0.9906414404363171	0.9849830565740922	0.9962998242985419
LivMet_36	0.8	7842.051311034867	25.493660899840794	7792.0846538371015	7892.017968232632	0.9867200468864942	0.9804330308523649	0.9930070629206234
LivMet_36	1	7806.811179753764	28.61865896229231	7750.719638901836	7862.902720605692	0.9822859845970716	0.9752283098096766	0.9893436593844668
LivMet_36	1.2000000000000002	7766.723484287832	32.53258749801664	7702.960784467822	7830.486184107843	0.9772419812896647	0.9692190888523914	0.9852648737269378
LivMet_36	1.4000000000000001	7720.975189770733	37.53259621241276	7647.412652948119	7794.537726593347	0.9714857374804243	0.9622297881243469	0.9807416868365016
LivMet_36	1.6	7668.49263432299	44.06137011310362	7582.133935791818	7754.851332854162	0.9648821604929528	0.9540161439771173	0.9757481770087885
LivMet_36	1.8	7607.9992957217155	52.756861528168066	7504.597747189139	7711.400844254292	0.957270632904887	0.9442602129561382	0.9702810528536358
LivMet_36	2	7537.962667662935	64.52261666351858	7411.500662814155	7664.4246725117155	0.948458328294652	0.9325463442480593	0.9643703123412448
LivMet_36	2.2	7456.57219372021	80.58969463786302	7298.619294704918	7614.525092735502	0.9382174347988554	0.9183431333258574	0.9580917362718535
LivMet_36	2.4000000000000004	7361.749853670523	102.53238167105044	7160.79007834615	7562.709628994897	0.926286487128562	0.9010008786741335	0.9515720955829904
LivMet_36	2.6	7251.227192802288	132.16619950332228	6992.186201802241	7510.268183802335	0.9123800587224548	0.879786426183297	0.9449736912616125
LivMet_36	2.8000000000000003	7122.733811933683	171.23349339491952	6787.122331932664	7458.345291934702	0.8962124783577525	0.8539844232038325	0.9384405335116726
LivMet_36	3	6974.334149208455	220.822398590238	6541.53020099184	7407.13809742507	0.8775402054594446	0.8230829830900844	0.9319974278288048
LivMet_36	3.2	6804.896415905883	280.6407880644923	6254.8505787065405	7354.942253105226	0.8562208335862462	0.7870117411250247	0.9254299260474679
LivMet_36	3.4000000000000004	6614.578351326093	348.528712395859	5931.474627452091	7297.682075200095	0.8322742101637153	0.7463232119216053	0.9182252084058252
LivMet_36	3.6	6405.13600196249	420.6443791353755	5580.688168557942	7229.583835367038	0.8059212883850384	0.7021857767737211	0.9096567999963558
LivMet_36	3.8000000000000003	6179.901048346459	492.3576771801092	5214.897733561646	7144.904363131272	0.7775812743787849	0.65616047792591925	0.8990020708316505
LivMet_36	4	5943.421300985837	559.3636464813072	4847.0886996214795	7039.753902350194	0.7478263928881425	0.6098811904257174	0.8857715953505675
LivMet_36	4.2	5700.891188092252	618.4617552781029	4488.728421931746	6913.053954252759	0.7173102288292562	0.5647907853799478	0.8698296722785646
LivMet_36	4.4	5457.535821337151	667.8136488991946	4148.645121110453	6766.426521563849	0.6866902278408941	0.5220000668265624	0.8513803888552258
LivMet_36	4.6000000000000005	5218.0837010186	706.8188677918537	3832.7441765531885	6603.423225484011	0.6565613498194862	0.48225207456509656	0.8308706250738759
LivMet_36	4.800000000000001	4986.411808717473	735.8182511076525	3544.2345373792245	6428.589080055721	0.6274114129768154	0.44595057213902123	0.8088722538146094
LivMet_36	5	4765.387642718497	755.7660300722453	3284.1134430380807	6246.661842398913	0.5996012180689249	0.4132210364315344	0.7859813997063153
LivMet_36	5.2	4556.880516442858	767.9399217402788	3051.745927541404	6062.015105344311	0.5733659700126714	0.3839835733377712	0.7627483666875717
LivMet_36	5.4	4361.88555928704	773.7174123486935	2845.427296872075	5878.343821702006	0.5488308801954604	0.35802369105019505	0.7396380693407257
LivMet_36	5.6000000000000005	4180.701180263907	774.4238592464367	2662.8583073723757	5698.544053155439	0.5260334957007632	0.33505208901213207	0.7170149023893944
