sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_73	0	8375.925	32.73388014806278	8311.767773835545	8440.082226164453	1	0.992340281680596	1.007659718319404
LivMet_73	0.2	8239.70156796315	35.984573598402605	8169.17309971125	8310.230036215049	0.9837363118656328	0.9753159322356935	0.9921566914955721
LivMet_73	0.4	8078.55507990079	40.09182665239653	7999.97654358767	8157.13361621391	0.9644970650884279	0.955115589452827	0.9738785407240287
LivMet_73	0.6000000000000001	7884.931375946774	45.502586179459655	7795.747945831603	7974.114806061945	0.9413803700423267	0.9307327782700542	0.9520279618145991
LivMet_73	0.8	7648.1142672926035	53.01721711243597	7544.202431191688	7752.0261033935185	0.913106823102237	0.9007008099035855	0.9255128363008884
LivMet_73	1	7353.119363022718	64.111916118323	7227.462316450952	7478.776409594484	0.877887440852529	0.862885271352233	0.8928896103528249
LivMet_73	1.2000000000000002	6978.784364213985	81.47560583530274	6819.09511115821	7138.47361726976	0.8331956606839227	0.8141303929008689	0.8522609284669765
LivMet_73	1.4000000000000001	6500.1885859659615	109.17899443733334	6286.201689000489	6714.175482931434	0.7760562070417252	0.7505083544803098	0.8016040596031405
LivMet_73	1.6	5893.572282081472	151.15266812486993	5597.318496389591	6189.826067773352	0.7036324086093741	0.6682627287600583	0.73900208845869
LivMet_73	1.8	5154.719760652424	205.7720955905789	4751.413864271556	5558.025657033292	0.6154209547784184	0.5672703449793971	0.6635715645774398
LivMet_73	2	4323.654754099274	259.5079111490057	3815.0285945440028	4832.280913654546	0.5162002709073057	0.455475496084791	0.5769250457298204
LivMet_73	2.2	3489.5903404796186	291.4353435119654	2918.3875633741077	4060.7931175851295	0.4166214884301876	0.3484257038326045	0.48481727302777067
LivMet_73	2.4000000000000004	2750.119263316901	291.1840930111312	2179.408928144123	3320.8295984896795	0.3283361853546804	0.26019919330033675	0.39647317740902405
LivMet_73	2.6	2158.7463683534947	266.7030207282682	1636.0180531580497	2681.4746835489395	0.2577322944455084	0.1953238660993323	0.3201407227916845
LivMet_73	2.8000000000000003	1715.4386725807663	232.6180817498356	1259.5156101982946	2171.3617349632377	0.20480587786790908	0.15037331520975827	0.2592384405260599
LivMet_73	3	1392.1476594780615	199.07371020303887	1001.9703572113415	1782.3249617447816	0.16620822887956394	0.1196250392895521	0.2127914184695758
LivMet_73	3.2	1156.7467944382604	170.2124688341178	823.1364858037432	1490.3571030727776	0.13810376697955873	0.09827409937454588	0.1779334345845716
LivMet_73	3.4000000000000004	983.125251067453	146.7134771317838	695.5721198425159	1270.6783822923899	0.1173751258598248	0.08304421539621187	0.1517060363234377
LivMet_73	3.6	852.5907649269905	127.93373487819359	601.8452521580354	1103.3362776959457	0.1017906398310623	0.07185418352695797	0.13172709613516664
LivMet_73	3.8000000000000003	752.3795807224437	112.94313106158752	531.0151115405451	973.7440499043423	0.08982644671752	0.06339778729400576	0.11625510614103426
LivMet_73	4	673.8687105406996	100.893935685798	476.120230338035	871.6171907433641	0.08045304972772555	0.05684389847545615	0.10406220097999494
LivMet_73	4.2	611.1928173571251	91.10818816418775	432.6240498586187	789.7615848556316	0.07297018745477367	0.051650898242118784	0.09428947666742857
LivMet_73	4.4	560.3026049522266	83.06914766278877	397.490067306721	723.1151425977322	0.06689441523798585	0.04745625913636059	0.08633257133961111
LivMet_73	4.6000000000000005	518.3515023997471	76.3891472189599	368.6315250408577	668.0714797586365	0.061885881547381	0.04401084358334843	0.07976091951141356
LivMet_73	4.800000000000001	483.30031520319795	70.77770272621915	344.578566951326	622.0220634550699	0.05770112736243436	0.04113916575797014	0.07426308896689858
LivMet_73	5	453.6610568075158	66.01588532675501	324.2722991595498	583.0498144554819	0.05416250226781112	0.03871480453317691	0.06961020000244533
LivMet_73	5.2	428.328865435196	61.93718924211563	306.93420521700773	549.7235256533843	0.05113809703826097	0.03664481298686506	0.06563138108965688
LivMet_73	5.4	406.4699543518744	58.41364578472069	291.9813124081419	520.9585962956069	0.04852836604337723	0.03485959012385401	0.062197141962900444
LivMet_73	5.6000000000000005	387.4456321423518	55.345830116051275	278.96979842041907	495.9214658642846	0.04625705604364316	0.0333061480875747	0.05920796399971163
LivMet_73	5.800000000000001	370.75989326160106	52.65566145930107	267.5566932192372	473.9630933039649	0.04426494903686472	0.031943539754622594	0.05658635831910684
LivMet_73	6	356.0226628692926	50.28118471028103	257.4733517371358	454.57197400144946	0.042505474066361945	0.030739691644461452	0.054271256488262434
LivMet_73	6.2	342.92361061371724	48.17275603273025	248.50674375353137	437.3404774739031	0.04094158085390178	0.02966917012193058	0.052213991585872976
LivMet_73	6.4	331.21321541651605	46.2902277743958	240.4860361425446	421.9403946904875	0.039543479128157914	0.028711579454513338	0.05037537880180249
LivMet_73	6.6000000000000005	320.68888203199765	44.60084994799278	233.27282245405667	408.10494160993863	0.03828698108352184	0.02785039532398591	0.04872356684305777
LivMet_73	6.800000000000001	311.18462888892486	43.07769009460898	226.75390776631343	395.6153500115363	0.03715227021360923	0.027072103411421838	0.04723243701579662
LivMet_73	7	302.56333553923827	41.69843174132619	220.83591111443712	384.2907599640394	0.03612297573572331	0.02636555498221834	0.04588039648922829
LivMet_73	7.2	294.71084845701455	40.444452054096246	215.4411790565289	373.9805178575002	0.0351854688833788	0.02572147900757575	0.04464945875918185
LivMet_73	7.4	287.53145247925715	39.30010737205506	210.5046574414722	364.5582475170421	0.0343283222425293	0.02513210868548515	0.04352453579957344
LivMet_73	7.6000000000000005	280.9443572558936	38.25217498191473	205.97147196101662	355.91724255077054	0.03354189026953962	0.024590892583328604	0.042492887955750624
LivMet_73	7.800000000000001	274.8809461608768	37.28941338628618	201.79503891913015	347.9668534026235	0.032817980839235886	0.024092269083012343	0.04154369259545943
LivMet_73	8	269.282603689151	36.402213221513804	197.93557681743619	340.62963056086585	0.03214959585826652	0.023631488679451668	0.04066770303708138
LivMet_73	8.200000000000001	264.0989858799887	35.58231810035395	194.3589239168473	333.83904784313006	0.03153072477129257	0.023204472809492362	0.039856976733092776
LivMet_73	8.4	259.28663302155536	34.82259982025906	191.03559152579666	327.53767451731403	0.030956178932064864	0.0228077008241832	0.03910465703994652
LivMet_73	8.6	254.8078489967115	34.116876158650925	187.94000046074245	321.67569753268054	0.030421457808744886	0.022438118829949227	0.03840479678754055
LivMet_73	8.8	250.62978996964802	33.459762267365	185.04986099434035	316.2097189449557	0.029922640182385593	0.02209306566072886	0.037752214704042324
LivMet_73	9	246.72371863842278	32.84654875565579	182.3456660608985	311.10177121594705	0.02945629511229181	0.02177021237187517	0.03714237785270846
LivMet_73	9.200000000000001	243.06439034378002	32.27310110956898	179.81027449960519	306.3185061879549	0.02901940864367578	0.021467512483648695	0.03657130480370286
LivMet_73	9.4	239.629544879178	31.73577627364464	177.42856636141377	301.8305233969422	0.028609323134958592	0.021183160828375826	0.03603548544154135
