sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_50	0	16681.475	31.798823893424505	16619.150450418154	16743.799549581843	1	0.9962638465973875	1.0037361534026124
LivMet_50	0.2	16604.49733058792	35.173089347750924	16535.55934224132	16673.435318934524	0.9953854398719492	0.9912528323928981	0.9995180473510001
LivMet_50	0.4	16515.57393126249	39.29492411714099	16438.55729521766	16592.59056730732	0.9900547722106403	0.9854378761600914	0.9946716682611892
LivMet_50	0.6000000000000001	16412.09816628714	44.41867385291916	16325.039165294389	16499.157167279893	0.9838517377082748	0.9786328346440821	0.9890706407724673
LivMet_50	0.8	16290.77636413738	50.90550820827346	16191.003401434456	16390.549326840304	0.9765788915031424	0.9705978279159642	0.9825599550903206
LivMet_50	1	16147.52578802457	59.26552529855378	16031.367492914556	16263.684083134583	0.9679914868454121	0.9610281760404615	0.9749547976503627
LivMet_50	1.2000000000000002	15976.879993259774	70.245311080826	15839.201713458542	16114.558273061006	0.9577618282112208	0.9495084645367717	0.96601519188567
LivMet_50	1.4000000000000001	15772.562738328075	84.86086076815143	15606.23850752543	15938.88696913072	0.9455136753990925	0.9355430804245687	0.9554842703736164
LivMet_50	1.6	15526.556948133539	104.5331607593416	15321.675717855094	15731.438178411983	0.9307664309141452	0.9184844696200484	0.9430483922082421
LivMet_50	1.8	15229.50953214618	131.12910098926204	14972.50121688211	15486.517847410249	0.9129594074952113	0.8975525975300213	0.9283662174604014
LivMet_50	2	14871.025834491194	166.93697636409672	14543.83537312955	15198.216295852839	0.891469479436992	0.8718554787948638	0.9110834800791201
LivMet_50	2.2	14440.67453774476	214.41391071914268	14020.430994950855	14860.918080538666	0.865671323293939	0.8404790940220128	0.8908635525658652
LivMet_50	2.4000000000000004	13929.909499127722	275.5373642470516	13389.866188808406	14469.952809447037	0.835052625689738	0.8026787912225033	0.8674264601569728
LivMet_50	2.6	13334.970509878447	350.66791899302325	12647.674018118512	14022.267001638382	0.7993879743774726	0.7581867921223101	0.8405891566326349
LivMet_50	2.8000000000000003	12660.206714596437	437.19393911980524	11803.322339662422	13517.091089530453	0.7589380863860323	0.7075706638449192	0.8103055089271455
LivMet_50	3	11920.382598465065	528.8285899157767	10883.897608235042	12956.867588695088	0.7145880444304276	0.6524541509809559	0.7767219378798991
LivMet_50	3.2	11140.142429010224	616.6163859147946	9931.596520339976	12348.688337680473	0.6678151919425726	0.595366807811658	0.7402635760734871
LivMet_50	3.4000000000000004	10349.887103209354	691.6787029466236	8994.221756560593	11705.552449858114	0.6204419635079844	0.539174249073334	0.701709677942635
LivMet_50	3.6	9579.536433997297	748.1275186250779	8113.233441648826	11045.839426345767	0.5742619542934482	0.4863618739739038	0.6621620346129924
LivMet_50	3.8000000000000003	8853.031830099168	784.3408967863206	7315.751920796131	10390.311739402203	0.5307103736389719	0.4385554587226928	0.6228652885552509
LivMet_50	4	8185.642801240822	802.2571459264497	6613.247688885087	9758.037913596558	0.4907025788331561	0.3964426220634019	0.5849625356029103
LivMet_50	4.2	7584.193553899487	805.7011161975832	6005.0483838485025	9163.33872395047	0.4546476587891351	0.3599830580838027	0.5493122594944674
LivMet_50	4.4	7049.016685897826	798.8564198227564	5483.286874226615	8614.746497569038	0.4225655516612186	0.3287051579207843	0.516425945401653
LivMet_50	4.6000000000000005	6576.326317990527	785.3669341164018	5037.035412473739	8115.617223507315	0.3942293063407479	0.3019538387626837	0.4865047739188121
LivMet_50	4.800000000000001	6160.2259163035	768.017465770807	4654.939343894995	7665.512488712005	0.3692854448604515	0.27904842610710356	0.45952246361379945
LivMet_50	5	5794.100237810029	748.7580259837214	4326.561473746629	7261.639001873429	0.34733740498427323	0.2593632441823418	0.4353115657862047
LivMet_50	5.2	5471.444923169825	728.8671073704062	4042.8916432079413	6899.9982031317095	0.3279952715913806	0.2423581633643273	0.4136323798184339
LivMet_50	5.4	5186.289118651283	709.1361127965035	3796.4078774334034	6576.170359869164	0.3109011114815257	0.2275822658028384	0.394219957160213
LivMet_50	5.6000000000000005	4933.3623044881815	690.0255505828727	3580.93707693333	6285.787532043033	0.2957389741907225	0.2146654943242927	0.37681245405715225
LivMet_50	5.800000000000001	4708.117394982744	671.7812879992165	3391.450265016351	6024.784524949138	0.28223627676705715	0.2033063781839646	0.3611661753501497
LivMet_50	6	4506.68226677268	654.5149915558534	3223.8564559816705	5789.50807756369	0.2701608980484448	0.19325967613665282	0.3470621199602367
LivMet_50	6.2	4325.781924330449	638.2572789656979	3074.8206446871473	5576.743203973751	0.25931651273825906	0.18432546550512754	0.33430755997139056
LivMet_50	6.4	4162.654016030857	622.9917398452251	2941.612643268269	5383.695388793445	0.24953752686922812	0.17634008043462998	0.3227349733038263
LivMet_50	6.6000000000000005	4014.96878818223	608.6761870356931	2821.985383345106	5207.952193019354	0.24068427930876798	0.1691688165072397	0.3121997421102963
LivMet_50	6.800000000000001	3880.7580805549633	595.2556490539916	2714.078446815126	5047.437714294801	0.23263878527258314	0.16270014772765157	0.3025774228175147
LivMet_50	7	3758.3545781248613	582.6701353688168	2616.342097934903	4900.36705831482	0.22530109466488196	0.156841172494333	0.29376101683543093
LivMet_50	7.2	3646.340903639601	570.8591466471211	2527.4775359659748	4765.204271313227	0.2185862403438306	0.1515140319405793	0.28565844874708185
LivMet_50	7.4	3543.5074567446377	559.7641858664881	2446.3898126109366	4640.625100878338	0.21242171071470825	0.14665308748842273	0.27819033394099374
LivMet_50	7.6000000000000005	3448.817714233312	549.3300584609141	2372.150584024638	4525.484844441986	0.20674536959311526	0.14220268795323185	0.27128805123299865
