sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_69	0	11866.315	25.887576326110583	11815.576282753793	11917.053717246208	1	0.995724138686171	1.004275861313829
LivMet_69	0.2	11809.0053571655	28.16102753104607	11753.81075743701	11864.199956893992	0.9951703925915922	0.9905190244348822	0.9998217607483023
LivMet_69	0.4	11744.094820159666	30.839012256974137	11683.651466817208	11804.538173502124	0.9897002414110585	0.9846065494483508	0.9947939333737663
LivMet_69	0.6000000000000001	11670.17740103346	34.04707879352008	11603.446352819363	11736.908449247556	0.9834710608165601	0.9778474912236328	0.9890946304094873
LivMet_69	0.8	11585.521736026752	37.96785949124793	11511.10609885383	11659.937373199675	0.9763369450437437	0.9700657785381418	0.9826081115493457
LivMet_69	1	11488.043972205682	42.86912022711058	11404.022040511627	11572.065903899736	0.9681222833040991	0.9610415736066021	0.9752029930015962
LivMet_69	1.2000000000000002	11374.953744760418	49.16375900669976	11278.59454776268	11471.312941758157	0.9585919255270416	0.9504715278300533	0.9667123232240301
LivMet_69	1.4000000000000001	11243.180181605378	57.44695950552713	11130.586209953213	11355.774153257542	0.9474870826878755	0.9379985454585702	0.9569756199171808
LivMet_69	1.6	11088.760944264428	68.60402183663282	10954.299532270028	11223.222356258828	0.9344738399633271	0.9231424862958743	0.9458051936307799
LivMet_69	1.8	10907.06348883918	83.87500725653113	10742.671495413342	11071.455482265017	0.9191618028713362	0.9053081344472435	0.9330154712954288
LivMet_69	2	10692.8024106729	104.89305351824973	10487.2158035487	10898.389017797102	0.9011055589433535	0.8837803314296561	0.9184307864570511
LivMet_69	2.2	10440.321597056833	133.60657240868207	10178.457527037974	10702.185667075692	0.8798284553424405	0.8577606044536972	0.9018963062311839
LivMet_69	2.4000000000000004	10144.22174982931	171.99372696916663	9807.120239402928	10481.323260255693	0.8548754815483417	0.8264672090200645	0.8832837540766187
LivMet_69	2.6	9800.447313190967	221.48642827228912	9366.341890712867	10234.552735669067	0.8259048671125759	0.7893218653569256	0.8624878688682263
LivMet_69	2.8000000000000003	9407.804468006092	282.13162099145825	8854.836651962929	9960.772284049255	0.7928160063175544	0.7462162138762479	0.8394157987588611
