sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_86	0	8518.28	24.942579283356658	8469.393442923087	8567.166557076915	1	0.9942609826071797	1.0057390173928205
LivMet_86	0.2	8465.852810077215	27.58619729843072	8411.784856901875	8519.920763252554	0.9938453314609539	0.987498046190296	1.0001926167316117
LivMet_86	0.4	8404.587734168874	30.868497501342034	8344.086590809378	8465.08887752837	0.9866531429078257	0.9795506359041236	0.9937556499115278
LivMet_86	0.6000000000000001	8332.251432270781	35.044724679885306	8263.565034050083	8400.937830491479	0.9781612523033735	0.9700978406497653	0.9862246639569817
LivMet_86	0.8	8245.903829783398	40.49768418486688	8166.529827323781	8325.277832243015	0.9680245107913097	0.9587064322050673	0.977342589377552
LivMet_86	1	8141.734464169972	47.79616937319986	8048.055693599524	8235.41323474042	0.9557955906791009	0.9447982096854673	0.9667929716727343
LivMet_86	1.2000000000000002	8014.525541270581	57.79644105927817	7901.246598359804	8127.804484181358	0.9408619511533526	0.9275636159365275	0.9541602863701777
LivMet_86	1.4000000000000001	7858.000421309708	71.68099765615996	7717.508247527735	7998.492595091681	0.9224867486522758	0.9059937273167511	0.9389797699878004
LivMet_86	1.6	7664.183184140633	91.03153612680704	7485.764651874734	7842.6017164065315	0.8997336532892359	0.8787882825963379	0.9206790239821339
LivMet_86	1.8	7424.042973325783	117.67521825127157	7193.403783680401	7654.682162971166	0.8715424913627848	0.8444666979343718	0.8986182847911979
LivMet_86	2	7128.638883386714	153.21027664880404	6828.35225909364	7428.925507679788	0.8368636489275668	0.8016116233668815	0.872115674488252
LivMet_86	2.2	6771.600725991326	198.01645348267127	6383.495608818939	7159.705843163712	0.7949493003272169	0.7493878586779184	0.8405107419765154
LivMet_86	2.4000000000000004	6352.8313088817695	249.922850595938	5862.991522800146	6842.6710949633925	0.7457880357163381	0.6882834941795933	0.803292577253083
LivMet_86	2.6	5882.098365060345	303.44759366214595	5287.352010287194	6476.844719833495	0.6905265341196045	0.6207065288165209	0.760346539422688
LivMet_86	2.8000000000000003	5379.851019009509	350.9254413164649	4692.049792770415	6067.652245248604	0.6315654121500478	0.5508212682337765	0.712309556066319
LivMet_86	3	4873.257664894123	385.5585997284517	4117.576695496663	5628.938634291583	0.5720940923395478	0.48338123371110864	0.6608069509679868
LivMet_86	3.2	4388.8592505325605	404.2528553274341	3596.538213443309	5181.180287621812	0.5152283384125153	0.42221413400866237	0.608242542816368
LivMet_86	3.4000000000000004	3946.092184858406	408.1133567091498	3146.2047040987245	4745.979665618088	0.46324987965392145	0.3693474156870547	0.5571523436207881
LivMet_86	3.6	3554.841570030865	400.820759928416	2769.2473163151944	4340.435823746536	0.41731917359265774	0.3250946571743585	0.5095436900109571
LivMet_86	3.8000000000000003	3216.7899082072227	386.5976523099514	2459.0724331719803	3974.507383242465	0.3776337368820023	0.2886818035063393	0.46658567025766523
LivMet_86	4	2928.392763559359	368.94578362655363	2205.2723154034065	3651.5132117153116	0.34377747192618213	0.2588870423845432	0.42866790146782113
LivMet_86	4.2	2683.6544056777966	350.2666520647374	1997.1443826454893	3370.164428710104	0.31504651240365383	0.23445394876025313	0.39563907604705456
LivMet_86	4.4	2475.9911793366964	331.98740854796563	1825.3078152618991	3126.6745434114937	0.2906679727992853	0.21428126514529916	0.3670546804532715
LivMet_86	4.6000000000000005	2299.2223332866274	314.8428447218054	1682.1416968417523	2916.3029697315023	0.269916266345627	0.19747433717155954	0.3423581955196944
LivMet_86	4.800000000000001	2147.9735410850108	299.1362493515887	1561.6772658855039	2734.2698162845177	0.2521604761859214	0.1833324645216527	0.32098848785019013
LivMet_86	5	2017.7577070548216	284.9272111299373	1459.3106350247044	2576.2047790849388	0.23687384155660784	0.17131517571912455	0.3024325073940911
LivMet_86	5.2	1904.9073785333105	272.15052575879565	1371.5021496724307	2438.3126073941903	0.22362582335087722	0.1610069344600589	0.2862447122416955
LivMet_86	5.4	1806.4548838539815	260.6854973580944	1295.5206977402054	2317.3890699677577	0.2120680329660426	0.15208712295677124	0.27204894297531396
LivMet_86	5.6000000000000005	1720.006456895664	250.39373936825913	1229.2437457795672	2210.769168011761	0.2019194552064107	0.14430656726235427	0.2595323431504671
LivMet_86	5.800000000000001	1643.6293404221021	241.13839971969426	1171.006761681878	2116.2519191623264	0.19295319482596276	0.13746986031004826	0.24843652934187727
LivMet_86	6	1575.757481585765	232.79298911013927	1119.491607076467	2032.0233560950628	0.18498540569055782	0.13142225978442443	0.2385485515966912
LivMet_86	6.2	1515.1155560127336	225.24465090002266	1073.6441525383918	1956.5869594870753	0.1778663716164218	0.12604001659236275	0.22969272664048085
LivMet_86	6.4	1460.6588897305662	218.39461204430617	1032.6133157061288	1888.7044637550036	0.17147345352941745	0.12122321826778748	0.22172368879104742
LivMet_86	6.6000000000000005	1411.5263703326339	212.15731393706855	995.7056759592219	1827.3470647060458	0.1657055614904222	0.11689046098029436	0.21452066200055006
LivMet_86	6.800000000000001	1367.0036484541322	206.45901629745305	962.3514122275562	1771.6558846807081	0.1604788347476406	0.1129748508181882	0.20798281867709303
LivMet_86	7	1326.494361943377	201.23627652163725	932.0785075780249	1720.910216308729	0.15572326360995142	0.10942097554647473	0.2020255516734281
LivMet_86	7.2	1289.4975677743037	196.43449569249523	904.4930308957247	1674.5021046528827	0.15138004007549688	0.1061825897828816	0.19657749036811217
LivMet_86	7.4	1255.5899657134707	192.00661115902545	879.2639230481946	1631.916008378747	0.14739947098633419	0.10322082897582546	0.19157811299684288
LivMet_86	7.6000000000000005	1224.4118236622742	187.91195899810435	856.1111517616224	1592.712495562926	0.1437393257397355	0.10050281885094436	0.18697583262852666
LivMet_86	7.800000000000001	1195.655770685357	184.11530246520527	834.7964088508562	1556.515132519858	0.1403635206503375	0.09800058331621597	0.18272645798445905
LivMet_86	8	1169.0578208158631	180.5860108029363	815.1157435303469	1522.9998981013794	0.13724106519342674	0.09569017965250577	0.1787919507343477
LivMet_86	8.200000000000001	1144.3901407506698	177.29736893309868	796.8936830880858	1491.886598413254	0.1343452129714766	0.09355100831248629	0.17513941763046692
LivMet_86	8.4	1121.4551881863483	174.22599854702887	779.978505863644	1462.9318705090527	0.1316527735864926	0.09156525799382552	0.1717402891791597
LivMet_86	8.6	1100.0809335208455	171.35137279083273	764.2384141493169	1435.9234528923741	0.12914355169363362	0.08971745635848045	0.1685696470287868
LivMet_86	8.8	1080.116942771121	168.65540902052425	749.5584152930219	1410.6754702492203	0.12679988715692853	0.0879941038910463	0.16560567042281074
LivMet_86	9	1061.431149028952	166.1221264404381	735.8377641704842	1387.0245338874197	0.12460627603564943	0.08638337365882363	0.16282917841247524
LivMet_86	9.200000000000001	1043.9071775040263	163.73735759514489	722.9878536937865	1364.8265013142661	0.1225490565588389	0.08487486366893157	0.16022324944874622
LivMet_86	9.4	1027.4421181048476	161.48850457090995	710.9304652286323	1343.953770981063	0.12061614763835511	0.08345939147675731	0.1577729037999529
LivMet_86	9.600000000000001	1011.944661758658	159.36433236283102	699.5963099072383	1324.2930136100777	0.11879683008291085	0.0821288229439791	0.15546483722184262
LivMet_86	9.8	997.3335338912968	157.35479319768353	688.9238064290889	1305.7432613535047	0.11708156269708166	0.08087592875898525	0.15328719663517806
LivMet_86	10	983.5361718851799	155.4508767029048	678.8580521823101	1288.2142915880497	0.11546182702202555	0.07969426365208822	0.1512293903919629
