sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_29	4.4	5972.664217714515	589.7048590152881	4816.86393253628	7128.46450289275	0.2748597652131452	0.22167026996659345	0.3280492604596969
LivMet_29	4.6000000000000005	5552.539501976475	572.1122666831772	4431.220064163873	6673.858939789076	0.25552578350603616	0.20392308391144134	0.30712848310063096
LivMet_29	4.800000000000001	5190.024951495768	554.9369957315948	4102.368426172984	6277.681476818551	0.2388429999777158	0.18878945497913857	0.288896544976293
LivMet_29	5	4875.445924800917	538.5264848180216	3819.953409836639	5930.938439765196	0.22436619125944285	0.17579282194347495	0.27293956057541074
LivMet_29	5.2	4600.833437333153	523.0348365449144	3575.703995045327	5625.962879620978	0.21172862767331002	0.16455255556387968	0.25890469978274033
LivMet_29	5.4	4359.677916110521	508.50592685652873	3363.0246135465663	5356.331218674477	0.20063074111432477	0.15476513026529237	0.2464963519633572
LivMet_29	5.6000000000000005	4146.675034877412	494.92392731218115	3176.6419622584176	5116.708107496406	0.1908284284794017	0.14618787061943417	0.23546898633936925
LivMet_29	5.800000000000001	3957.4975647607243	482.24292762097826	3012.3187948244513	4902.676334696997	0.18212255232020474	0.1386257801396075	0.225619324500802
LivMet_29	6	3788.6034817893146	470.40377741292764	2866.6290198683805	4710.577943710248	0.17435011002322678	0.13192119138680047	0.21677902865965304
LivMet_29	6.2	3637.0799160523375	459.34335592035967	2736.7834819106693	4537.376350194006	0.16737705240863665	0.12594574847286955	0.20880835634440376
LivMet_29	6.4	3500.5184612450676	448.99946058839083	2620.4956894139104	4380.541233076225	0.16109254552238567	0.1205942279155922	0.20159086312917915
LivMet_29	6.6000000000000005	3376.916379383023	439.3132129557627	2515.8783040571534	4237.954454708893	0.15540442411423833	0.11577977511392863	0.19502907311454803
LivMet_29	6.800000000000001	3264.59855090308	430.23008823280196	2421.363072901299	4107.834028904862	0.15023559981072496	0.11143021965632999	0.18904097996511998
LivMet_29	7	3162.1557826026883	421.7002032007743	2335.6385720559483	3988.6729931494283	0.14552122206966306	0.10748521030765722	0.1835572338316689
LivMet_29	7.2	3068.3959156098063	413.6782211786548	2257.6015009110483	3879.190330308564	0.14120642818728726	0.10389397358800509	0.17851888278656944
LivMet_29	7.4	2982.304923083896	406.1230736787615	2186.318325382817	3778.291520784975	0.13724455302905292	0.10061354860927851	0.17387555744882732
LivMet_29	7.6000000000000005	2903.015808376604	398.9976076126076	2120.994867538249	3685.0367492149594	0.13359569773466576	0.09760738760112807	0.16958400786820343
LivMet_29	7.800000000000001	2829.7836094779523	392.26821568792855	2060.952034449823	3598.6151845060817	0.13022557943207883	0.09484423896195478	0.16560691990220286
LivMet_29	8	2761.9652015856154	385.9044790713262	2005.6063211331252	3518.3240820381056	0.12710460175931254	0.09229725001141863	0.16191195350720647
LivMet_29	8.200000000000001	2699.002887056003	379.8788356991431	1954.4540505966743	3443.551723515332	0.12420709968016375	0.08994324172344756	0.15847095763687993
LivMet_29	8.4	2640.4109898760094	374.1662791858037	1907.0585584424753	3373.7634213095434	0.12151072256682782	0.08776211896636588	0.15525932616728977
LivMet_29	8.6	2585.7648460957653	368.7440889001841	1863.0397123393686	3308.489979852162	0.11899592754374695	0.08573638819299198	0.15225546689450192
LivMet_29	8.8	2534.6917150906033	363.5915896398318	1822.0652943148666	3247.31813586634	0.11664556122729752	0.08385076085694369	0.14944036159765134
LivMet_29	9	2486.8632389108393	358.6899384064132	1783.8438780173792	3189.8825998042994	0.11444451270789777	0.08209182562691979	0.14679719978887573
LivMet_29	9.200000000000001	2441.989155827743	354.02193550100964	1748.1189125086025	3135.859399146884	0.11237942424975325	0.08044777612504649	0.14431107237446
LivMet_29	9.4	2399.8120351615185	349.5718571977106	1714.663785045227	3084.96028527781	0.11043844898961698	0.07890818371794513	0.14196871426128882
LivMet_29	9.600000000000001	2360.102847851801	345.32530744522404	1683.2776823089407	3036.9280133946613	0.10861104709610651	0.07746380705209056	0.13975828714012245
LivMet_29	9.8	2322.6572242167717	341.2690862963153	1653.782106039102	2991.5323423944415	0.10688781355318312	0.07610643170453477	0.13766919540183145
LivMet_29	10	2287.292279365629	337.39107302601536	1626.0179275293158	2948.566631201942	0.1052603320668255	0.07482873463194498	0.13569192950170603
