sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_44	0	17100.305	48.27082282998102	17005.695925749125	17194.914074250875	1	0.9944674042801649	1.005532595719835
LivMet_44	0.2	16842.582666355425	52.81536925862797	16739.06644477833	16946.09888793252	0.9849287873143446	0.9788753150764463	0.9909822595522431
LivMet_44	0.4	16538.966122594524	58.42104580363363	16424.462976880237	16653.46926830881	0.9671737505614387	0.9604777795998514	0.9738697215230261
LivMet_44	0.6000000000000001	16176.83644681373	65.59332072846621	16048.27590055955	16305.396993067909	0.945996954253958	0.9384789277477537	0.9535149807601624
LivMet_44	0.8	15739.377319864623	75.20089810392224	15591.98626797587	15886.768371753376	0.9204150054554362	0.9117957994302365	0.9290342114806359
LivMet_44	1	15204.932801180812	88.73460107397534	15031.016178893291	15378.849423468333	0.8891614974809403	0.8789911161756057	0.8993318787862751
LivMet_44	1.2000000000000002	14545.383442257067	108.65987466237566	14332.414001354175	14758.35288315996	0.850592047466818	0.8381379163327306	0.8630461786009056
LivMet_44	1.4000000000000001	13731.401899801807	138.33988158968228	13460.260714260494	14002.54308534312	0.8029916366872876	0.7871357098169005	0.8188475635576746
LivMet_44	1.6	12737.03487747281	181.0167152579524	12382.248634967482	13091.821119978138	0.7448425555844068	0.7240951921598756	0.765589919008938
LivMet_44	1.8	11556.54838242663	236.843626144315	11092.343405215905	12020.753359637356	0.6758094889200298	0.6486634832078085	0.702955494632251
LivMet_44	2	10224.350182490933	299.16575173193564	9637.996083688487	10810.704281293378	0.597904550970929	0.5636154491799116	0.6321936527619465
LivMet_44	2.2	8824.889951958598	354.22871190212123	8130.614434340425	9519.16546957677	0.5160662310969657	0.47546604778923096	0.5566664144047004
LivMet_44	2.4000000000000004	7472.673623670612	388.0771422250575	6712.056401686271	8233.290845654952	0.43699066324668545	0.39251091730154936	0.48147040919182155
LivMet_44	2.6	6267.419191425812	395.6186314500793	5492.020922170632	7042.817460680992	0.36650920503615647	0.32116508577891634	0.4118533242933966
LivMet_44	2.8000000000000003	5259.978817918584	382.03062071612607	4511.212560323496	6008.745075513672	0.30759561410855446	0.26380889465559215	0.3513823335615167
LivMet_44	3	4452.112416423855	356.673814111916	3753.044586535966	5151.180246311745	0.2603528075331905	0.219472377044501	0.30123323802188
LivMet_44	3.2	3817.2729352370056	327.41211211453685	3175.5569873903232	4458.988883083688	0.22322835383561904	0.18570177475725277	0.2607549329139853
LivMet_44	3.4000000000000004	3320.6485799484094	298.873254664042	2734.8677648646194	3906.4293950321994	0.19418651187498756	0.1599309348496778	0.22844208890029735
LivMet_44	3.6	2930.069433387938	273.1031915474588	2394.797013891975	3465.3418528839006	0.17134603349986668	0.1400441111367297	0.20264795586300366
LivMet_44	3.8000000000000003	2619.611883191706	250.66658337710396	2128.3144076448757	3110.9093587385364	0.1531909450265189	0.1244606109449437	0.18192127910809405
LivMet_44	4	2369.63128453502	231.4390823730117	1916.0190184689181	2823.2435506011216	0.13857245730617201	0.11204589733744036	0.16509901727490367
LivMet_44	4.2	2165.6165491479333	215.04167699701856	1744.1426070586815	2587.090491237185	0.12664198382122033	0.10199482448170845	0.1512891431607322
LivMet_44	4.4	1996.9206613335093	201.04397372790595	1602.881713517997	2390.9596091490216	0.1167769031800023	0.09373410085480914	0.13981970550519546
LivMet_44	4.6000000000000005	1855.705772747425	189.04642232705416	1485.1815935802501	2226.2299519146	0.10851886985334033	0.08685117567085793	0.13018656403582274
LivMet_44	4.800000000000001	1736.1522330993878	178.70619374652134	1385.894529541969	2086.4099366568066	0.10152755948501432	0.08104501817610674	0.1220101007939219
LivMet_44	5	1633.890410705386	169.73934216921555	1301.207413294203	1966.5734081165692	0.09554744261610457	0.07609264356946867	0.11500224166274046
LivMet_44	5.2	1545.5991415473393	161.91432437983966	1228.252897181718	1862.9453859129605	0.0903843025926929	0.0718263736922656	0.10894223149312018
LivMet_44	5.4	1468.7227419662784	155.04335549937264	1164.843349145268	1772.6021347872888	0.08588868689571784	0.06811827912690843	0.10365909466452726
LivMet_44	5.6000000000000005	1401.270707758122	148.9741373351096	1109.2867639533833	1693.2546515628605	0.08194419384672506	0.06486941396386692	0.09901897372958321
LivMet_44	5.800000000000001	1341.6747713024029	143.58277909043585	1060.2576954849778	1623.091847119828	0.07845911352472384	0.06200226811656154	0.09491595893288617
LivMet_44	6	1288.6858473449952	138.76802964578275	1016.7055070336746	1560.6661876563157	0.07536040131126288	0.05945540193778267	0.09126540068474309
LivMet_44	6.2	1241.298908934833	134.44668623705024	977.7882460694576	1504.8095718002082	0.07258928474871255	0.05717957931565885	0.08799899018176624
