sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_84	0	5269.675	15.707738226778705	5238.888398796931	5300.461601203069	1	0.9941577799004552	1.005842220099545
LivMet_84	0.2	5253.026451824067	17.018437524072045	5219.6709272037415	5286.381976444393	0.9968406878648242	0.9905109759527374	1.003170399776911
LivMet_84	0.4	5234.49844157958	18.531290558834534	5198.177779497217	5270.819103661943	0.9933247195661173	0.9864323282739859	1.000217110858249
LivMet_84	0.6000000000000001	5213.82389449512	20.292433737457937	5174.051455211037	5253.596333779203	0.9894014136536161	0.9818539957798227	0.9969488315274097
LivMet_84	0.8	5190.692966420022	22.360766315342783	5146.866669775233	5234.51926306481	0.9850119725448004	0.9766952743338504	0.9933286707557505
LivMet_84	1	5164.760445611523	24.810046094182237	5116.133648812148	5213.387242410899	0.9800908871252065	0.970863221889803	0.9893185523606102
LivMet_84	1.2000000000000002	5135.570506970565	27.73958266794451	5081.2019239952215	5189.939089945908	0.9745516577342178	0.9642344023104311	0.9848689131580045
LivMet_84	1.4000000000000001	5102.687992044629	31.265305637982177	5041.409119028547	5163.966865060711	0.9683117065178837	0.9566831197424029	0.9799402932933645
LivMet_84	1.6	5065.5561746150015	35.537550740943644	4995.903855063987	5135.208494166016	0.9612653863122491	0.9480478122586282	0.97448296036587
LivMet_84	1.8	5023.563573688189	40.738038604987906	4943.71848522161	5103.408662154768	0.9532966594122386	0.9381448543262363	0.9684484644982408
LivMet_84	2	4976.033530023541	47.08279705640824	4883.752943501572	5068.31411654551	0.9442771195611761	0.9267654918949597	0.9617887472273925
LivMet_84	2.2	4922.23599613696	54.81968469301297	4814.791388494813	5029.6806037791075	0.9340682292811151	0.9136790007912846	0.9544574577709455
LivMet_84	2.4000000000000004	4861.411951666524	64.21907688523353	4735.544873851058	4987.279029481991	0.9225259530552689	0.8986407840808128	0.9464111220297249
LivMet_84	2.6	4792.815090640503	75.55432671274181	4644.731331407356	4940.898849873649	0.909508668113404	0.8814075500685253	0.9376097861582827
LivMet_84	2.8000000000000003	4715.774781648909	89.06874071190302	4541.203257705242	4890.346305592576	0.8948891120702717	0.861761542733706	0.9280166814068374
LivMet_84	3	4629.78150026006	104.92760139557326	4424.127180540562	4835.435819979558	0.8785705950101401	0.8395445982039808	0.9175965918162995
LivMet_84	3.2	4534.590013595247	123.15825182315163	4293.204275622956	4775.975751567538	0.860506580310028	0.8147000100808789	0.9063131505391772
LivMet_84	3.4000000000000004	4430.3265611214665	143.58876305150466	4148.897756955862	4711.755365287071	0.8407210238053516	0.78731568018063	0.8941263674300732
LivMet_84	3.6	4317.576407040567	165.80446152552386	3992.6056339744828	4642.547180106651	0.8193249881711048	0.7576569017965021	0.8809930745457073
LivMet_84	3.8000000000000003	4197.422680616298	189.14638284951886	3826.7025824252164	4568.14277880738	0.7965240134574328	0.7261743053272197	0.8668737215876462
LivMet_84	4	4071.4126866664888	212.76896201658195	3654.3931840860173	4488.43218924696	0.7726117239993906	0.6934760083090545	0.8517474396897265
LivMet_84	4.2	3941.4461162016187	235.7526423065237	3479.3794280206785	4403.512804382559	0.7479486147061476	0.6602645187835452	0.8356327106287501
LivMet_84	4.4	3809.6044165775	257.2402290520138	3305.422832260719	4313.786000894281	0.7229296714840099	0.6272536413081867	0.818605701659833
LivMet_84	4.6000000000000005	3677.959328120736	276.5531847980376	3135.925046106732	4219.993610134739	0.6979480381846577	0.595088889942308	0.8008071864270072
LivMet_84	4.800000000000001	3548.40172731961	293.25590990599096	2973.630705650345	4123.172748988875	0.6733625370292494	0.5642911006182251	0.7824339734402739
LivMet_84	5	3422.5199938254373	307.1618783001317	2820.493774933504	4024.5462127173705	0.6494745869195799	0.535231067368197	0.7637181064709627
