sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_40	7	1399.2883820714924	198.4737021280172	1010.2870740222481	1788.2896901207366	0.21357573004821517	0.1542018086887486	0.27294965140768174
LivMet_40	7.2	1363.2892669633268	195.2934247488434	980.5211880381105	1746.057345888543	0.2080811247982708	0.1496585916428221	0.2665036579537195
LivMet_40	7.4	1330.0676916727734	192.26835475899284	953.2286409783773	1706.9067423671695	0.20301046010402968	0.14549288446062672	0.26052803574743266
LivMet_40	7.6000000000000005	1299.328451037596	189.39108023183744	928.128754790059	1670.5281472851332	0.19831867830700886	0.1416618467807017	0.254975509833316
LivMet_40	7.800000000000001	1270.8149204487597	186.65386050220343	904.9800762890777	1636.6497646084417	0.19396661036319618	0.13812862519904356	0.2498045955273488
LivMet_40	8	1244.3032518501977	184.048914394392	883.574008243494	1605.0324954569014	0.18992008996877122	0.13486138117066876	0.24497879876687365
LivMet_40	8.200000000000001	1219.5975261922683	181.56860757632987	863.7295946195754	1575.4654577649612	0.18614921367095486	0.13183249507298472	0.240465932268925
LivMet_40	8.4	1196.5256981058674	179.20557044592965	845.2892342028898	1547.7621620088448	0.18262772189682516	0.129017911968596	0.2362375318250543
LivMet_40	8.6	1174.9361958282586	176.95276835223729	828.1151428932146	1521.7572487633026	0.17933247999430052	0.12639660163944957	0.23226835834915147
LivMet_40	8.8	1154.6950630885322	174.80353930307072	812.0864216843818	1497.3037044926825	0.1762430419933288	0.1239501110676863	0.22853597291897126
LivMet_40	9	1135.6835496926242	172.75160969794712	797.0966164133276	1474.2704829719207	0.17334128285284234	0.1216621919760502	0.22502037372963446
LivMet_40	9.200000000000001	1117.796074224844	170.79109541864952	783.0516783241471	1452.5404701255409	0.17061108750447881	0.11951848954536322	0.22170368546359442
LivMet_40	9.4	1100.938496028163	168.916493375415	769.868252617551	1432.008739438775	0.16803808710203777	0.11750628119296169	0.21856989301111385
LivMet_40	9.600000000000001	1085.0266448857278	167.12266704587606	757.4722364755319	1412.5810532959238	0.16560943460430663	0.11561425648158527	0.21560461272702797
LivMet_40	9.8	1069.9850660188454	165.40482845112635	745.7975593856117	1394.172572652079	0.16331361322200053	0.11383233095822344	0.21279489548577762
LivMet_40	10	1055.745945509803	163.75851824694502	734.7851475841456	1376.7067434354603	0.16114027240324724	0.11215148809536207	0.21012905671113238
