sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_76	0	35959.635	64.16876128322188	35833.86653895234	36085.40346104767	1	0.9965025100769886	1.0034974899230114
LivMet_76	0.2	35568.25684515168	71.1338380228277	35428.83708454483	35707.67660575853	0.9891161811056113	0.9852390627586968	0.9929932994525257
LivMet_76	0.4	35104.608541165595	79.87551217816275	34948.055414049704	35261.161668281486	0.9762226046278165	0.9718690252014432	0.9805761840541898
LivMet_76	0.6000000000000001	34549.22050508543	91.14255469391291	34370.58438042639	34727.85662974447	0.9607778417407582	0.9558101571505493	0.9657455263309672
LivMet_76	0.8	33876.57093202301	106.06647421271616	33668.68446259894	34084.45740144708	0.9420721576296035	0.9362910514135903	0.9478532638456167
LivMet_76	1	33054.181374502274	126.32260528677149	32806.59361770693	33301.76913129762	0.9192023604939892	0.9123172028221902	0.9260875181657883
LivMet_76	1.2000000000000002	32039.63535281429	154.36018738403828	31737.09494489472	32342.17576073386	0.890988892206895	0.882575558536529	0.8994022258772609
LivMet_76	1.4000000000000001	30786.521731010325	193.2982943271476	30407.664035856094	31165.379426164556	0.8561411074114162	0.8456054694619701	0.8666767453608624
LivMet_76	1.6	29245.93549736806	246.5530262474769	28762.700445643648	29729.170549092472	0.8132990086625757	0.7998607451283543	0.826737272196797
LivMet_76	1.8	27382.751530070618	316.2736768700616	26762.866514147237	28002.636545994	0.7614858029029109	0.7442474461753362	0.7787241596304856
LivMet_76	2	25198.211480303427	400.659433559158	24412.93342046126	25983.489540145594	0.7007360191587992	0.6788982541246945	0.7225737841929039
LivMet_76	2.2	22754.760092496097	491.35484654731073	21791.722289634163	23717.79789535803	0.6327861807411587	0.6060051023775453	0.6595672591047721
LivMet_76	2.4000000000000004	20183.420124562257	574.1083566278834	19058.18842234813	21308.651826776386	0.5612798940968743	0.529988372305451	0.5925714158882976
LivMet_76	2.6	17655.321303618475	634.6517018965244	16411.426825174236	18899.215782062714	0.49097609871786724	0.4563846886981538	0.5255675087375807
LivMet_76	2.8000000000000003	15326.43833517357	665.9874902568944	14021.126840115838	16631.749830231303	0.4262122887280021	0.38991293543763267	0.46251164201837147
LivMet_76	3	13292.702926331713	670.5180200697251	11978.511756009946	14606.89409665348	0.36965622499593537	0.3331099371840105	0.40620251280786024
