sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_47	4.6000000000000005	9500.938149206197	1248.4105503709436	7054.098432559321	11947.777865853073	0.4493445136175163	0.3336218360134554	0.5650671912215772
LivMet_47	4.800000000000001	8868.850641153742	1234.7111054684392	6448.8613431239655	11288.83993918352	0.4194500916763243	0.3049972979620912	0.5339028853905574
LivMet_47	5	8307.281030056882	1211.9386938159043	5931.924838707194	10682.63722140657	0.39289079618382816	0.28054891418141154	0.5052326781862448
LivMet_47	5.2	7809.541398146143	1183.7260688810456	5489.480935578115	10129.60186071417	0.36935032372766563	0.2596236395051226	0.4790770079502086
LivMet_47	5.4	7368.410501328583	1152.6731763608823	5109.2125897158685	9627.6084129413	0.348487147359266	0.2416389423907766	0.45533535232775546
LivMet_47	5.6000000000000005	6976.8676281766675	1120.5481440213564	4780.633622951607	9173.101633401728	0.3299692242727388	0.22609888164235792	0.4338395669031197
LivMet_47	5.800000000000001	6628.46549955193	1088.5005974459884	4495.043531407462	8761.887467696399	0.3134916320000989	0.21259196908661124	0.41439129491358656
LivMet_47	6	6317.477834206106	1057.2435805608932	4245.318493420586	8389.637174991627	0.298783547489777	0.20078128534463738	0.39678580963491655
LivMet_47	6.2	6038.919030668026	1027.1931121540358	4025.6575256785036	8052.180535657548	0.2856091779565794	0.19039247434926576	0.38082588156389313
LivMet_47	6.4	5788.498591409346	998.5688488023455	3831.3396116731265	7745.657571145565	0.27376560538390904	0.18120225679551696	0.36632895397230114
LivMet_47	6.6000000000000005	5562.547457874667	971.4638996266128	3658.5132023256724	7466.581713423662	0.26307930255728246	0.1730284746248603	0.35313013048970465
LivMet_47	6.800000000000001	5357.936808201673	945.8919739113887	3504.0226060698506	7211.851010333495	0.2534022926226417	0.16572188018725179	0.3410827050580316
LivMet_47	7	5171.999785112951	921.818611512713	3365.2685062693145	6978.731063956588	0.2446084472264088	0.15915953944698316	0.33005735500583444
LivMet_47	7.2	5002.460837410659	899.1815524628337	3240.0973790206926	6764.824295800626	0.23659014473899845	0.15323960202509945	0.31994068745289744
LivMet_47	7.4	4847.374215806045	877.90383507367	3126.714317172061	6568.034114440029	0.22925536143032788	0.14787717823297164	0.3106335446276841
LivMet_47	7.6000000000000005	4705.071565771103	857.9020886295833	3023.6143697954312	6386.528761746776	0.2225251928867323	0.1430010917896751	0.30204929398378955
LivMet_47	7.800000000000001	4574.117828671194	839.0916805259982	2929.5283551130487	6218.707302229339	0.2163317683659684	0.13855131705777687	0.2941122196741599
LivMet_47	8	4453.274396743151	821.3898203974985	2843.3799314962307	6063.168861990071	0.21061650822104105	0.13447694872687166	0.28675606771521045
LivMet_47	8.200000000000001	4341.468438551643	804.7173473542751	2764.2514200026553	5918.685457100631	0.20532867315526906	0.13073458539895869	0.2799227609115794
LivMet_47	8.4	4237.767392697007	788.9996758487213	2691.3564442197367	5784.178341174278	0.2004241579085224	0.12728703559661914	0.27356128022042564
LivMet_47	8.6	4141.357751113525	774.1672103476532	2624.0179008202813	5658.6976014067695	0.1958644878185757	0.12410227588590904	0.26762669975124237
LivMet_47	8.8	4051.5273848650513	760.1554304662233	2561.650118498713	5541.40465123139	0.19161598292399576	0.12115260708767255	0.26207935876031896
LivMet_47	9	3967.6507887208	746.9047772060334	2503.7443255160615	5431.557251925538	0.18764906011001234	0.11841396696868599	0.2568841532513387
LivMet_47	9.200000000000001	3889.176729481995	734.3604245380441	2449.856745715885	5328.496713248105	0.18393764893919032	0.11586536724568301	0.2520099306326976
LivMet_47	9.4	3815.6178754788743	722.4719902721109	2399.598794706565	5231.636956251184	0.18045870118106225	0.11348842991622753	0.24742897244589698
LivMet_47	9.600000000000001	3746.542061664797	711.193220381615	2352.6289636677748	5140.455159661819	0.17719177769692043	0.11126700340535338	0.2431165519884875
LivMet_47	9.8	3681.564908066709	700.4816680594961	2308.6460668395557	5054.483749293862	0.1741186993312621	0.10918684320723476	0.23905055545528944
LivMet_47	10	3620.343561041227	690.298380393098	2267.383596884425	4973.303525198029	0.17122325090604815	0.10723534492343689	0.23521115688865937
