sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_45	0	9572.115	31.091076698166248	9511.17760943102	9633.052390568979	1	0.9936338635119847	1.0063661364880154
LivMet_45	0.2	9487.523248907262	33.974638209138504	9420.934181629573	9554.112316184952	0.9911626896362259	0.9842061218058468	0.998119257466605
LivMet_45	0.4	9390.826795983648	37.429119198028936	9317.467070382456	9464.186521584841	0.9810607996230352	0.9733969003070331	0.9887246989390371
LivMet_45	0.6000000000000001	9279.464734622186	41.649470379507726	9197.833272703183	9361.09619654119	0.9694267917406119	0.9608987431412163	0.9779548403400075
LivMet_45	0.8	9150.183530450304	46.925821647366746	9058.210610076516	9242.156450824092	0.9559207688635484	0.9463123468613275	0.9655291908657692
LivMet_45	1	8998.939124851835	53.69549277768987	8893.697892875432	9104.180356828238	0.9401202477040691	0.9291256836002736	0.9511148118078646
LivMet_45	1.2000000000000002	8820.306437682268	62.64709042236421	8697.52039671821	8943.092478646326	0.9214584694899997	0.9086309970908425	0.9342859418891568
LivMet_45	1.4000000000000001	8608.183406641861	74.79240424405731	8461.592988006349	8754.773825277374	0.8992979510423623	0.8839836324580669	0.9146122696266576
LivMet_45	1.6	8355.059515467643	91.600121730519	8175.5265758963415	8534.592455038945	0.8728540678280237	0.8540982401377691	0.8916098955182783
LivMet_45	1.8	8052.967543543825	114.93752643850262	7827.6941312522395	8278.24095583541	0.8412944833554366	0.8177601430041573	0.8648288237067159
LivMet_45	2	7694.747480719236	146.69484749868948	7407.230862904209	7982.264098534262	0.8038711905069293	0.7738342950230132	0.8339080859908455
LivMet_45	2.2	7276.483478091155	187.8795137403389	6908.246397727193	7644.7205584551175	0.7601751000788389	0.7217053282087807	0.7986448719488971
LivMet_45	2.4000000000000004	6800.8012379569445	237.31553672427268	6335.671333005577	7265.931142908312	0.7104805195045133	0.6618883426500389	0.7590726963589878
LivMet_45	2.6	6279.689942783555	290.7292063689224	5709.871169046554	6849.508716520556	0.6560399601115903	0.5965109246019876	0.715568995621193
LivMet_45	2.8000000000000003	5734.557378046192	341.39086164653116	5065.4435845678945	6403.671171524489	0.5990898958115518	0.529187497702221	0.6689922939208827
LivMet_45	3	5192.079877696235	382.5588881832261	4442.278234891426	5941.881520501043	0.5424172064059233	0.46408533901770155	0.6207490737941451
LivMet_45	3.2	4677.397499051646	410.1534822902428	3873.511445629084	5481.283552474209	0.48864827669241817	0.4046662044521074	0.5726303489327289
LivMet_45	3.4000000000000004	4208.440253751291	423.7370547810854	3377.9308874652875	5038.949620037294	0.4396562571334852	0.35289284421105344	0.526419670055917
LivMet_45	3.6	3793.989950481804	425.57931704377614	2959.86981651085	4628.110084452758	0.39635858433395377	0.309217954079203	0.4834992145887046
LivMet_45	3.8000000000000003	3435.10624712791	419.027046066808	2613.8283282887605	4256.38416596706	0.35886596087990064	0.2730669583774078	0.44466496338239353
LivMet_45	4	3127.945847846934	407.267571162955	2329.716076296439	3926.1756193974293	0.32677687719453163	0.24338571739855183	0.4101680369905114
LivMet_45	4.2	2866.360279041678	392.7745608258943	2096.5362857793884	3636.1842723039676	0.29944900150506737	0.21902539676752614	0.37987260624260866
LivMet_45	4.4	2643.648404758964	377.2367125480405	1904.2780345185156	3383.018774999412	0.2761822653362359	0.1989401542416191	0.3534243764308527
LivMet_45	4.6000000000000005	2453.502077785438	361.70082630098676	1744.581485057126	3162.42267051375	0.2563176557934624	0.18225663660091065	0.33037867498601403
LivMet_45	4.800000000000001	2290.4022459723683	346.75929351424304	1610.7665193798985	2970.037972564838	0.23927859683804137	0.16827697111661305	0.3102802225594697
LivMet_45	5	2149.707089266127	332.71000132593366	1497.6074693710234	2801.80670916123	0.22458015697326317	0.1564552316150635	0.2927050823314628
LivMet_45	5.2	2027.594261023789	319.6717685961534	1401.049107701106	2654.1394143464718	0.2118230151877395	0.1463677680116783	0.27727826236380065
LivMet_45	5.4	1920.9486938602179	307.6605257532097	1317.9451439192692	2523.9522438011663	0.20068174001881695	0.13768588696638823	0.2636775930712456
LivMet_45	5.6000000000000005	1827.241339237495	296.6368232797176	1245.8438491208758	2408.638829354114	0.1908921214629677	0.13015345606701087	0.2516307868589245
LivMet_45	5.800000000000001	1744.4183452894695	286.53426440908413	1182.8215067109877	2306.0151838679512	0.1822395933698529	0.12356950441057046	0.24090968232913534
LivMet_45	6	1670.8070958295507	277.27591648533496	1127.3562857379584	2214.257905921143	0.17454941732621795	0.11777504613535864	0.23132378851707727
LivMet_45	6.2	1605.0395486099935	268.7834097055498	1078.2337459452424	2131.8453512747446	0.16767867379466225	0.11264320852238428	0.22271413906694024
LivMet_45	6.4	1545.9909434710194	260.98170266587147	1034.4762056219704	2057.505681320068	0.16150985894664024	0.10807185304626725	0.21494786484701325
LivMet_45	6.6000000000000005	1492.7312934582849	253.80133942267452	995.2898089618171	1990.1727779547527	0.15594581693369594	0.10397804549588227	0.2079135883715096
LivMet_45	6.800000000000001	1444.4871497071222	247.179291551959	960.0246405411569	1928.9496588730874	0.15090574546034208	0.10029388912911691	0.20151760179156722
LivMet_45	7	1400.6114745039656	241.05902981780616	928.1444579128986	1873.0784910950326	0.14632204841918067	0.09696336263332593	0.19568073420503543
