sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_56	7.4	2509.567338339762	587.13221194183825	1358.8093487704216	3660.3253279091023	0.13916804962222737	0.07535276857800198	0.20298333066645274
LivMet_56	7.6000000000000005	2432.7528431790197	569.7110323462294	1316.1397381852764	3549.3659481727627	0.13490830201118748	0.0729865254441544	0.19683007857822055
LivMet_56	7.800000000000001	2362.4122085635286	553.5936871555141	1277.3885196699873	3447.4358974570696	0.1310075623183033	0.07083757673141522	0.19117754790519134
LivMet_56	8	2297.7963813081474	538.6523772397751	1242.0571217313056	3353.5356408849893	0.1274242918013196	0.06887827415904192	0.18597030944359724
LivMet_56	8.200000000000001	2238.263432269811	524.7738303550383	1209.725624744804	3266.801239794818	0.12412289228143028	0.06708533108545416	0.18116045347740642
LivMet_56	8.4	2183.260662680194	511.8575745000904	1180.0382514459893	3186.4830739143986	0.12107271385000722	0.06543901788345963	0.1767064098165548
LivMet_56	8.6	2132.3100772044863	499.81438675521235	1152.6918802092969	3111.928274199676	0.11824724927711563	0.06392252494417329	0.17257197361005797
LivMet_56	8.8	2084.9965288421463	488.56491786203645	1127.4268857227853	3042.5661719615073	0.11562347658701923	0.06252145474665857	0.16872549842737988
LivMet_56	9	2040.9579946940116	478.0384825778003	1104.019785617345	2977.8962037706783	0.11318131980087284	0.061223414076771066	0.16513922552497462
LivMet_56	9.200000000000001	1999.8775597123474	468.17200120274725	1082.2772987849203	2917.4778206397746	0.11090320439560417	0.060017684531212305	0.16178872425999602
LivMet_56	9.4	1961.4767763731068	458.90907616373875	1062.0315149136304	2860.922037832583	0.10877368906455775	0.0588949546441137	0.15865242348500183
LivMet_56	9.600000000000001	1925.5101382907244	450.19918770270533	1043.1359445242347	2807.884332057214	0.10677915925181918	0.05784710084181987	0.15571121766181847
LivMet_56	9.8	1891.7604600845375	441.99699373467405	1025.4622710896006	2758.0586490794744	0.1049075709427204	0.056867007331683025	0.15294813455375778
LivMet_56	10	1860.0349980429226	434.2617203325011	1008.8976663268153	2711.1723297590297	0.10314823553528062	0.05594841722159458	0.15034805384896663
