sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_88	3.4000000000000004	3387.034918906133	470.7322348195417	2464.41669229778	4309.653145514486	0.2576711861163398	0.18748232226503192	0.3278600499676477
LivMet_88	3.6	2945.515065537421	435.313667615723	2092.315955032564	3798.714176042278	0.22408223677413158	0.1591744835147725	0.28898999003349063
LivMet_88	3.8000000000000003	2593.1221605883816	400.7066664119643	1807.751526055826	3378.4927951209374	0.19727368594096611	0.13752603414932116	0.2570213377326111
LivMet_88	4	2310.1005286370714	368.84099659531887	1587.185459288386	3033.015597985757	0.175742606000099	0.12074630751475288	0.23073890448544512
LivMet_88	4.2	2080.617364974252	340.34711534452856	1413.5492766568764	2747.6854532916273	0.15828450462515786	0.10753680651975754	0.20903220273055817
LivMet_88	4.4	1892.5098581403145	315.2169712823739	1274.6959471110654	2510.3237691695635	0.14397408694013977	0.09697343679464498	0.19097473708563453
LivMet_88	4.6000000000000005	1736.5938439961928	293.17224787430956	1161.9867968958968	2311.2008910964887	0.13211266086661624	0.08839900484533207	0.1758263168879004
LivMet_88	4.800000000000001	1605.960048765162	273.84870727081363	1069.2264453015152	2142.693652228809	0.12217459829272057	0.08134219250292722	0.16300700408251392
LivMet_88	5	1495.3917953127025	256.880439036152	991.9153864690077	1998.8682041563973	0.1137630366477912	0.07546069653189781	0.1520653767636846
LivMet_88	5.2	1400.920732705806	241.93389987712993	926.7390023073119	1875.1024631042999	0.10657608070006462	0.07050235490985686	0.14264980649027237
LivMet_88	5.4	1319.4995948740861	228.71827607991239	871.220011151369	1767.7791785968034	0.10038190742982954	0.06627870660222308	0.13448510825743598
LivMet_88	5.6000000000000005	1248.7644634403534	216.98542801622344	823.4808393585472	1674.0480875221597	0.09500067999845972	0.06264691380569626	0.1273544461912232
LivMet_88	5.800000000000001	1186.8625140875204	206.5257601846249	782.0794622458994	1591.6455659291414	0.0902914434258975	0.05949727342616598	0.12108561342562904
LivMet_88	6	1132.3267849147367	197.16292289769606	745.894556948605	1518.7590128808683	0.08614259750073977	0.05674447999748988	0.11554071500398967
LivMet_88	6.2	1083.9845179874778	188.74859594049624	714.0440678116022	1453.9249681633535	0.08246492379588102	0.05432143048344247	0.11060841710831956
LivMet_88	6.4	1040.8895043438572	181.15782919950945	685.8266835953602	1395.9523250923542	0.07918643876483865	0.05217477211286751	0.10619810541680978
LivMet_88	6.6000000000000005	1002.2716815492363	174.28506540193396	660.679230318238	1343.8641327802347	0.07624855933844812	0.05026166100865308	0.10223545766824318
LivMet_88	6.800000000000001	967.499224405071	168.0408220364418	638.1452652811405	1296.8531835290014	0.07360321894750516	0.04854737295493315	0.09865906494007715
LivMet_88	7	936.0497603643782	162.34895502176357	617.8516555940085	1254.2478651347478	0.07121067771421145	0.04700352159117039	0.09541783383725252
LivMet_88	7.2	907.4883102224865	157.1444140137247	599.4909183839347	1215.4857020610382	0.06903784427391119	0.045606714930429476	0.09246897361739291
LivMet_88	7.4	881.4502314254321	152.37140400159598	582.8077673085018	1180.0926955423624	0.06705697817466397	0.04433753187543067	0.08977642447389726
LivMet_88	7.6000000000000005	857.6279165838174	147.98187878338513	567.5887638038107	1147.667069363824	0.0652446779568504	0.04317973492959082	0.08730962098410999
LivMet_88	7.800000000000001	835.7603358887345	143.93430403061987	553.6542838488813	1117.8663879285878	0.06358108558473027	0.042119659062684604	0.08504251210677594
LivMet_88	8	815.6247517464342	140.1926389077254	540.8522285896638	1090.3972749032046	0.06204925613114805	0.041145733241915436	0.08295277902038066
LivMet_88	8.200000000000001	797.0301062284974	136.7254949076404	529.0530604411076	1065.0071520158872	0.06063465472291484	0.040248102799709515	0.08102120664612017
LivMet_88	8.4	779.8117068660183	133.5054386100538	518.1458554500898	1041.4775582819468	0.05932475225867108	0.03941832911430645	0.07923117540303572
LivMet_88	8.6	763.8269276883918	130.50841160826388	508.03514125666555	1019.6187141201181	0.05810869836223325	0.03864914905532308	0.07756824766914341
LivMet_88	8.8	748.951709795379	127.7132461079812	498.63834707503565	999.2650725157223	0.05697705516102602	0.037934280989169906	0.07601982933288212
LivMet_88	9	735.0776958559052	125.10125890371798	489.8837339839972	980.2716577278131	0.055921579290959283	0.03726826732436658	0.074574891257552
LivMet_88	9.200000000000001	722.1098704745735	122.65590978925691	481.7087047966362	962.5110361525109	0.05493504238556581	0.036646345933628956	0.07322373883750266
LivMet_88	9.4	709.9646067174871	120.36251312967217	474.05841589460033	945.8707975403738	0.054011082464008535	0.036064344548134855	0.07195782037988221
LivMet_88	9.600000000000001	698.5680406511406	118.20799345357884	466.8846307973796	930.2514505049015	0.053144080272924804	0.035518593541959353	0.07076956700389025
LivMet_88	9.8	687.8547122617085	116.18067762802478	460.1447684113216	915.5646561120955	0.05232905589335615	0.035005853526914765	0.06965225825979754
LivMet_88	10	677.7664238536416	114.27011754384674	453.8011089585435	901.7317387487398	0.051561581892577375	0.03452325494300546	0.06859990884214928
