sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_19	0	27729.1	49.19564061252157	27632.67831620308	27825.521683796916	1	0.9965227258080169	1.003477274191983
LivMet_19	0.2	27461.427760124367	54.88465457917167	27353.855813845268	27568.999706403465	0.9903468832426717	0.9864674949365565	0.9942262715487868
LivMet_19	0.4	27142.04236402077	62.11844738794807	27020.292444364844	27263.792283676696	0.9788288247372172	0.9744381333820732	0.9832195160923614
LivMet_19	0.6000000000000001	26755.43607302764	71.61897281094893	26615.065465708427	26895.80668034685	0.9648865658469853	0.9598243529616334	0.9699487787323372
LivMet_19	0.8	26280.10971207863	84.57998754790864	26114.33598267188	26445.883441485377	0.9477447775830673	0.9417664468977314	0.9537231082684032
LivMet_19	1	25686.586452403768	103.00717658587945	25484.696096146286	25888.47680866125	0.9263404312582727	0.9190596195385458	0.9336212429779996
LivMet_19	1.2000000000000002	24933.15451344254	130.3113270717227	24677.749005604343	25188.560021280737	0.8991692667069087	0.8899585275253918	0.9083800058884255
LivMet_19	1.4000000000000001	23967.542178527838	171.7703218097525	23630.878534167867	24304.20582288781	0.8643461987056139	0.8522050313269406	0.8764873660842872
LivMet_19	1.6	22726.179215163847	234.52202048176497	22266.524501438023	23185.83392888967	0.8195786814272317	0.8030020628667366	0.8361552999877268
LivMet_19	1.8	21149.218300886463	325.0074409359991	20512.215421944376	21786.22117982855	0.7627084290830378	0.7397360686767467	0.785680789489329
LivMet_19	2	19211.773474095444	442.2631096812638	18344.95370742948	20078.59324076141	0.6928379743336583	0.6615776821977446	0.7240982664695721
LivMet_19	2.2	16969.342738638352	569.3778139986222	15853.382729604908	18085.302747671798	0.6119687526330949	0.5717236668195113	0.6522138384466787
LivMet_19	2.4000000000000004	14582.26508614236	674.4953756853203	13260.27844206032	15904.251730224401	0.5258831006466983	0.47820803567589	0.5735581656175066
LivMet_19	2.6	12272.381866035135	729.6303088220453	10842.33273871509	13702.430993355181	0.4425813266941637	0.3910091830861835	0.494153470302144
LivMet_19	2.8000000000000003	10226.912025916614	730.0117841019933	8796.115220786878	11657.70883104635	0.3688151445923818	0.3172160373321485	0.4204142518526151
LivMet_19	3	8533.188553464728	691.56103392227806	7177.7538338657805	9888.623273063675	0.3077340610933903	0.2588527515810387	0.35661537060574183
LivMet_19	3.2	7186.589259956069	634.8185171947728	5942.367829535194	8430.810690376944	0.25917138529400774	0.21430078255461568	0.3040419880333997
LivMet_19	3.4000000000000004	6134.910105980712	574.4804705917318	5008.9490737992965	7260.871138162127	0.22124447262914093	0.18063871794610342	0.26185022731217844
LivMet_19	3.6	5315.289902142908	518.068222384171	4299.894844735246	6330.684959550571	0.19168634763273631	0.15506795549567948	0.22830473976979315
LivMet_19	3.8000000000000003	4671.976732974027	468.3259165840762	3754.0748034425283	5589.878662505525	0.16848641798594355	0.1353839397399313	0.2015888962319558
LivMet_19	4	4161.1234068350705	425.5900098468226	3326.9823153552516	4995.264498314889	0.1500634137723572	0.11998161914217381	0.18014520840254064
