sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_25	0	18222.625	31.193582238407977	18161.486702263934	18283.763297736066	1	0.9966449236739456	1.0033550763260544
LivMet_25	0.2	18142.72294025089	34.453524002218884	18075.195274066053	18210.250606435726	0.9956152277869346	0.9919095231376408	0.9993209324362283
LivMet_25	0.4	18050.18030288809	38.45611472336738	17974.80770304495	18125.55290273123	0.9905367806717248	0.9864005708861895	0.9946729904572601
LivMet_25	0.6000000000000001	17942.11119327415	43.47447635532453	17856.902785370978	18027.319601177325	0.9846062898882105	0.9799303220787882	0.9892822576976328
LivMet_25	0.8	17814.813672455475	49.90757221095484	17716.99662836617	17912.63071654478	0.9776206047402871	0.9722527148731959	0.9829884946073785
LivMet_25	1	17663.614890189107	58.33393842035355	17549.282471808838	17777.947308569375	0.9693232939924465	0.9630490926421873	0.9755974953427059
LivMet_25	1.2000000000000002	17482.175886317484	69.61379113300744	17345.735362869495	17618.616409765473	0.959366495568969	0.9518790713670229	0.9668539197709152
LivMet_25	1.4000000000000001	17263.013736909084	84.93317175039385	17096.54777918556	17429.47969463261	0.947339570281948	0.9382044452533902	0.956474695310506
LivMet_25	1.6	16996.416269243084	105.93992874495119	16788.77782437824	17204.054714107926	0.9327095448237059	0.9213150039787484	0.9441040856686633
LivMet_25	1.8	16670.782507726835	134.7537272645467	16406.67005550579	16934.89495994788	0.9148397943615059	0.900346138687801	0.9293334500352106
LivMet_25	2	16272.916091942838	173.85667903246375	15932.163262567468	16613.668921318207	0.8930061443915374	0.8743067073249583	0.9117055814581163
LivMet_25	2.2	15789.24659408067	225.67894727784844	15346.923985347174	16231.569202814168	0.8664638927750898	0.8421906276042652	0.8907371579459143
LivMet_25	2.4000000000000004	15208.333155100241	291.7206053867781	14636.571274993934	15780.095035206548	0.8345852013691902	0.8032087185569551	0.8659616841814255
LivMet_25	2.6	14524.787778694172	371.2152942895662	13797.219171376186	15252.356386012158	0.797074393985179	0.7571477309869564	0.8370010569834015
LivMet_25	2.8000000000000003	13743.851353707356	459.828109243106	12842.604820511719	14645.097886902993	0.7542190740196517	0.7047615160006705	0.8036766320386329
LivMet_25	3	12884.542157099213	549.4713605781602	11807.598079829797	13961.486234368629	0.7070629043345409	0.6479636210386701	0.7661621876304116
LivMet_25	3.2	11978.759962482156	630.1704626271809	10743.648551611937	13213.871373352375	0.6573564435684845	0.5895774374774182	0.7251354496595509
LivMet_25	3.4000000000000004	11065.397913819632	693.429964423213	9706.300157749243	12424.49566989002	0.6072340243965747	0.5326510399983122	0.6818170087948372
LivMet_25	3.6	10181.769752981789	735.0075900964426	8741.181348029182	11622.358157934395	0.5587433069045644	0.47968837354822275	0.6377982402609061
LivMet_25	3.8000000000000003	9356.4745894604	755.4187152507404	7875.881114321431	10837.068064599369	0.5134537197281073	0.4322034347039151	0.5947040047522993
LivMet_25	4	8606.399118951274	758.4288211063295	7119.9059447456975	10092.892293156852	0.4722919512941343	0.39071790945298485	0.5538659931352838
LivMet_25	4.2	7937.666773093597	748.9818072868197	6469.689405735711	9405.644140451483	0.4355940361552519	0.35503608320621816	0.5161519891042856
LivMet_25	4.4	7348.638443166262	731.6875647418003	5914.557168336514	8782.71971799601	0.4032700252113108	0.32457218256626114	0.4819678678563604
LivMet_25	4.6000000000000005	6833.147913601608	710.1402349305079	5441.2986291649995	8224.997198038216	0.3749815360630868	0.29860125142041827	0.4513618207057554
LivMet_25	4.800000000000001	6383.026674639205	686.8303156856997	5036.8639924049585	7729.189356873452	0.35028030674171284	0.27640715826643847	0.4241534552169872
LivMet_25	5	5989.722425837915	663.3335656049962	4689.6125275155855	7289.832324160244	0.32869701406015406	0.25735109664582273	0.4000429314744854
LivMet_25	5.2	5645.1781572671935	640.5653628356059	4389.693116365574	6900.663198168813	0.3097895148073998	0.24089246836641667	0.3786865612483829
LivMet_25	5.4	5342.220170054441	619.0039907511359	4128.99464189565	6555.445698213232	0.2931641390883279	0.22658616098919063	0.3597421171874652
LivMet_25	5.6000000000000005	5074.662109430375	598.8562305233542	3900.9254656871844	6248.398753173565	0.2784813993280537	0.21407044625498162	0.3428923524011258
LivMet_25	5.800000000000001	4837.264244321607	580.1693470545129	3700.153219160643	5974.375269482572	0.26545375566481816	0.20305270064881667	0.3278548106808197
LivMet_25	6	4625.630537087015	562.9024853856198	3522.361938923116	5728.899135250914	0.25383996746281146	0.19329607775625718	0.3143838571693658
LivMet_25	6.2	4436.087928892555	546.9702646545257	3364.0459095553433	5508.129948229767	0.24343846887550807	0.1846081950078731	0.3022687427431431
LivMet_25	6.4	4265.569461266565	532.2684167079915	3222.342534410744	5308.796388122386	0.234080954926448	0.17683196215752364	0.2913299476953724
LivMet_25	6.6000000000000005	4111.5102694716315	518.6882716601444	3094.899937814421	5128.120601128842	0.2256266739545829	0.16983831570997157	0.2814150321991943
LivMet_25	6.800000000000001	3971.7590206180193	506.1245151815648	2979.7731991693568	4963.744842066682	0.21795756761816804	0.1635205245769672	0.27239461065936893
LivMet_25	7	3844.50432628392	494.4789902102775	2875.3433143600423	4813.6653382077975	0.2109742326522068	0.15778974293550146	0.26415872236891214
LivMet_25	7.2	3728.2144215959693	483.6622365127677	2780.2538573488514	4676.174985843088	0.20459261064725687	0.1525715344166305	0.2566136868778833
LivMet_25	7.4	3621.5880637410155	473.59378197684106	2693.3613077642926	4549.814819717738	0.19874129351512285	0.14780314624069213	0.24967944078955354
LivMet_25	7.6000000000000005	3523.514676664935	464.2017817712441	2613.695902833975	4433.333450495895	0.19335933635603733	0.14343136089525935	0.24328731181681534
LivMet_25	7.800000000000001	3433.0420057335805	455.42234904034024	2540.4306038598843	4325.653407607277	0.1883944824488009	0.13941079311349952	0.23737817178410228
LivMet_25	8	3349.3498248175974	447.19877030304525	2472.8563410930287	4225.843308542167	0.1838017203787927	0.1357025313912254	0.23190090936636004
LivMet_25	8.200000000000001	3271.7285039633093	439.4807101647281	2410.362140140356	4133.0948677862625	0.17954210789956493	0.13227304738699042	0.22681116841213944
LivMet_25	8.4	3199.561477587381	432.2234585858824	2352.419065485712	4046.70388968905	0.17558180984283994	0.1290933147933249	0.22207030489235496
LivMet_25	8.6	3132.310846198084	425.3872447104277	2298.5671670829197	3966.0545253132486	0.17189130798653235	0.12613809300706785	0.21764452296599687
LivMet_25	8.8	3069.5055013300894	418.9366250515197	2248.4048044243505	3890.6061982358283	0.16844474938874554	0.12338534126803084	0.21350415750946025
LivMet_25	9	3010.731288637406	412.8399452262319	2201.579864614503	3819.882712660309	0.16521940656943807	0.12081573673466381	0.2096230764042123
LivMet_25	9.200000000000001	2955.622823377897	407.068870190762	2157.7824985765933	3753.4631481792007	0.16219522837011116	0.11841227587005677	0.20597818087016556
LivMet_25	9.4	2903.8566508897993	401.5979761476847	2116.7390813761617	3690.974220403437	0.15935446462240205	0.11615994300361017	0.20254898624119394
LivMet_25	9.600000000000001	2855.145506420354	396.4043968597412	2078.207165261939	3632.0838475787696	0.15668135114564197	0.1140454333698871	0.19931726892139687
LivMet_25	9.8	2809.233477355203	391.4675173642789	2041.9712422039083	3576.4957125064975	0.1541618442653132	0.11205692057011042	0.19626676796051598
LivMet_25	10	2765.891909343786	386.7687086702214	2007.839170003088	3523.9446486844845	0.15178339615416475	0.11018386044837601	0.19338293185995348
