sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_92	0	9045.745	28.87035611681224	8989.160141790204	9102.329858209798	1	0.9937445883993196	1.0062554116006803
LivMet_92	0.2	8987.083295372984	31.502575510146386	8925.339381952843	9048.827208793125	0.9935149946602501	0.9866892535609662	1.000340735759534
LivMet_92	0.4	8920.73848119059	34.6260947532301	8852.872582548987	8988.604379832193	0.9861806275979026	0.9786781058441274	0.9936831493516778
LivMet_92	0.6000000000000001	8845.361460950606	38.38802033645822	8770.122323653357	8920.600598247855	0.9778477572549973	0.9695301297630384	0.986165384746956
LivMet_92	0.8	8759.327536091412	42.99316399945548	8675.062483071055	8843.59258911177	0.9683367744825232	0.9590213391015393	0.977652209863507
LivMet_92	1	8660.739850125936	48.72619825713912	8565.238256438384	8756.241443813487	0.9574379832867205	0.946880357166644	0.967995609406797
LivMet_92	1.2000000000000002	8547.118883979028	56.00321777920433	8437.354594113434	8656.883173844622	0.9448772747826771	0.932742918810273	0.9570116307550811
LivMet_92	1.4000000000000001	8415.900536167532	65.38594808199298	8287.74643283182	8544.054639503243	0.9303711895667556	0.9162038541692055	0.9445385249643056
LivMet_92	1.6	8263.916957215888	77.66593749002294	8111.6945169099035	8416.139397521873	0.9135695243692905	0.8967414532368426	0.9303975955017383
LivMet_92	1.8	8087.748625886953	93.88748313395642	7903.732540345287	8271.76471142862	0.8940942538051816	0.8737514201810117	0.9144370874293514
LivMet_92	2	7883.89534483392	115.33371788842555	7657.845411569503	8109.9452780983365	0.871558433808815	0.8465687913565442	0.8965480762610858
LivMet_92	2.2	7649.205166151056	143.38133889787764	7368.182905856083	7930.227426446028	0.8456136190165714	0.8145468290180723	0.8766804090150704
LivMet_92	2.4000000000000004	7381.560172503609	179.147538159351	7030.437449792265	7732.682895214952	0.8160256753317287	0.7772093343104702	0.8548420163529871
LivMet_92	2.6	7080.787766679068	222.91578430745085	6643.880857850966	7517.69467550717	0.7827755222681014	0.7344758068960562	0.8310752376401468
LivMet_92	2.8000000000000003	6749.593291009652	273.5103250529784	6213.522904505971	7285.663677513332	0.7461622332941787	0.6869000734053382	0.8054243931830194
LivMet_92	3	6394.105833924194	328.0115181212072	5751.21507189232	7036.996595956067	0.7068633743184439	0.6357923058733492	0.7779344427635386
LivMet_92	3.2	6023.585602060218	382.19673974039574	5274.493757160414	6772.677446960021	0.6659026539063634	0.5830911392218566	0.7487141685908701
LivMet_92	3.4000000000000004	5649.147552824824	431.66011403248376	4803.109275758703	6495.185829890945	0.624508821863188	0.5309799553003873	0.7180376884259886
LivMet_92	3.6	5281.895806091815	473.0264396361682	4354.781020669716	6209.010591513914	0.5839094299133808	0.4814176190761198	0.6864012407506417
LivMet_92	3.8000000000000003	4931.19791609499	504.6173357263607	3942.1661120967665	5920.229720093214	0.5451400538148036	0.4358033652393215	0.6544767423902856
LivMet_92	4	4603.673965180339	526.3905642510815	3571.9674174465026	5635.380512914176	0.508932538467571	0.3948781905134958	0.6229868864216463
LivMet_92	4.2	4303.025765984321	539.4266430963743	3245.768973214086	5360.282558754556	0.4756961163491034	0.3588172088881663	0.5925750238100406
LivMet_92	4.4	4030.4675289008437	545.3353356487969	2961.62991153214	5099.305146269548	0.4455650174641053	0.3274058589460724	0.5637241759821382
LivMet_92	4.6000000000000005	3785.4136157760086	545.8049593503462	2715.655552865982	4855.171678686035	0.4184744999749615	0.30021358692578465	0.5367354130241384
LivMet_92	4.800000000000001	3566.1603571197297	542.3462514139081	2503.1812371981646	4629.139477041295	0.39423622455858853	0.27672471832869094	0.5117477307884862
LivMet_92	5	3370.4310433464384	536.1908966280619	2319.5161971171983	4421.3458895756785	0.3725985027597437	0.25642069250428773	0.48877631301519975
LivMet_92	5.2	3195.754210345111	528.2836488674269	2160.3372849435505	4231.171135746672	0.3532881161634681	0.23882358887449848	0.4677526434524378
LivMet_92	5.4	3039.697400166261	519.3187784787483	2021.85129785258	4057.543502479942	0.33603615845530255	0.2235140718484304	0.44855824506217473
LivMet_92	5.6000000000000005	2899.994742782677	509.79033156615435	1900.824053246282	3899.165432319072	0.3205921394846612	0.21013460508186796	0.43104967388745447
LivMet_92	5.800000000000001	2774.6045314232433	500.0407169223711	1794.5427354518079	3754.666327394679	0.30673035017273237	0.19838528893438934	0.4150754114110754
LivMet_92	6	2661.724493704675	490.30148968037423	1700.7512323648045	3622.6977550445454	0.29425155072408904	0.18801671198611108	0.400486389462067
LivMet_92	6.2	2559.783673580147	480.72509955108524	1617.579791995588	3501.987555164706	0.2829820731824904	0.1788221746241562	0.38714197174082465
LivMet_92	6.4	2467.422865225688	471.4085122905303	1543.4791591306412	3391.3665713207347	0.27277165841240136	0.1706304079023498	0.374912908922453
LivMet_92	6.6000000000000005	2383.470665637662	462.41028820056914	1477.16315468376	3289.7781765915643	0.2634908087324661	0.1632992257336195	0.3636823917313128
LivMet_92	6.800000000000001	2306.919060233306	453.76270270094403	1417.5605054119	3196.277615054712	0.25502808892283674	0.1567101997029432	0.3533459781427303
LivMet_92	7	2236.900528131258	445.480244344796	1363.7752933913548	3110.025762871161	0.24728759523193033	0.15076428678802628	0.34381090367583445
LivMet_92	7.2	2172.667530619815	437.5655253512858	1315.0548600549469	3030.280201184683	0.24018668784271663	0.14537828117583979	0.33499509450959347
LivMet_92	7.4	2113.5746242400246	430.01336998485164	1270.7639061990185	2956.3853422810307	0.2336540134881123	0.14048195103875008	0.32682607593747454
LivMet_92	7.6000000000000005	2059.063117549342	422.813630737488	1230.3636291312484	2887.762605967436	0.22762780926826282	0.13601573216260776	0.31923988637391787
LivMet_92	7.800000000000001	2008.6480410932547	415.953120616734	1193.3949054274112	2823.9011767590982	0.22205446219114672	0.13192886881372526	0.3121800555685682
LivMet_92	8	1961.907146328072	409.41693281340605	1159.4647033529413	2764.3495893032027	0.21688729301213686	0.12817791164276035	0.30559667438151333
LivMet_92	8.200000000000001	1918.4716457810916	403.1893361450376	1128.2350679862047	2708.7082235759785	0.2120855325659845	0.12472549999875131	0.2994455651332177
LivMet_92	8.4	1878.0184275800755	397.2543767577737	1099.4141564339338	2656.622698726217	0.20761346108917234	0.12153937087922927	0.29368755129911545
LivMet_92	8.6	1840.2635081963945	391.5962764123154	1072.7489099482646	2607.7781064445244	0.20343968442581503	0.11859154883851628	0.2882878200131138
LivMet_92	8.8	1804.9565201546372	386.1996899411617	1048.0190370294247	2561.89400327985	0.199536524648289	0.11585768082445665	0.2832153684721214
LivMet_92	9	1771.8760627576382	381.04986532578147	1025.0320504052688	2518.7200751100077	0.19587950608353852	0.11331648752040531	0.27844252464667174
LivMet_92	9.200000000000001	1740.825771897541	376.1327366266713	1003.6191547027757	2478.0323890923064	0.19244692083377773	0.11094930873054411	0.2739445329370114
LivMet_92	9.4	1711.6309892595057	371.4349708540131	983.6318237869555	2439.630154732056	0.1892194605595786	0.10873972500738804	0.2696991961117692
LivMet_92	9.600000000000001	1684.135931747149	366.9439835190219	964.9389397062071	2403.3329237880907	0.18617990356207795	0.1066732413644434	0.2656865657597125
LivMet_92	9.8	1658.2012791070727	362.6479331846045	947.4243909973601	2368.978167216785	0.1833128480967651	0.10473702177071761	0.2618886744228126
LivMet_92	10	1633.7021119398066	358.5357022425788	930.9850483725756	2336.419175507038	0.1806044844222125	0.1029196653644974	0.25828930347992757
