sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_13	0	31730.095	50.69919146372432	31630.726410685802	31829.4635893142	1	0.996868317308404	1.0031316826915961
LivMet_13	0.2	31465.6522321266	56.61653013716028	31354.68587212814	31576.618592125058	0.9916658690157277	0.988168673057176	0.9951630649742794
LivMet_13	0.4	31148.300200894435	64.21074529177895	31022.449452702072	31274.150949086797	0.9816642591487493	0.9776979694735257	0.9856305488239728
LivMet_13	0.6000000000000001	30761.650215985137	74.3246917945693	30615.976496905743	30907.32393506453	0.9694786673656394	0.9648876404847115	0.9740696942465672
LivMet_13	0.8	30282.815587560228	88.37774290125171	30109.598394438835	30456.03278068162	0.9543878008420784	0.9489287187586055	0.9598468829255512
LivMet_13	1	29680.14238417012	108.77321255560646	29466.950805078413	29893.33396326183	0.9353940599349015	0.9286751522514639	0.9421129676183393
LivMet_13	1.2000000000000002	28908.455151921968	139.58179363555135	28634.879863498783	29182.030440345152	0.9110737031175598	0.9024517532487306	0.9196956529863888
LivMet_13	1.4000000000000001	27910.05130134929	187.0770798458318	27543.386962518536	28276.715640180042	0.8796081858988852	0.8680524581637254	0.8911639136340449
LivMet_13	1.6	26612.76554192258	259.85250511980126	26103.46399059526	27122.0670932499	0.8387231598872483	0.8226721032696328	0.854774216504864
LivMet_13	1.8	24943.6809291534	366.42088424286305	24225.509192854068	25661.852665452734	0.7861205876992615	0.7634868156825269	0.8087543597159962
LivMet_13	2	22860.17705000238	508.3560542405071	21863.817492368096	23856.536607636666	0.7204572520190179	0.6890561623710265	0.7518583416670094
LivMet_13	2.2	20400.019959308705	669.9948467094886	19086.854189930673	21713.185728686738	0.6429233810774504	0.6015378835118732	0.6843088786430276
LivMet_13	2.4000000000000004	17718.435546202516	815.6101698100804	16119.868987950162	19317.00210445487	0.5584110462386739	0.5080309084467022	0.6087911840306457
LivMet_13	2.6	15057.477977773657	907.156676854835	13279.48356280314	16835.472392744174	0.47454878334822687	0.41851382930946596	0.5305837373869877
LivMet_13	2.8000000000000003	12645.196308426714	930.3054606946948	10821.831110844169	14468.561506009259	0.39852374562467313	0.3410588941143784	0.45598859713496787
LivMet_13	3	10608.769306224805	898.936056280367	8846.887011510815	12370.651600938796	0.3343440763800047	0.2788169090420566	0.3898712437179528
LivMet_13	3.2	8966.19315808962	837.8780141376023	7323.982426941977	10608.403889237263	0.28257694022314206	0.23082132048271448	0.3343325599635697
LivMet_13	3.4000000000000004	7670.353113584284	767.3677809040934	6166.339900115839	9174.36632705273	0.24173747710444246	0.1943372656185189	0.28913768859036604
LivMet_13	3.6	6653.478749638978	698.8708493191527	5283.71705512852	8023.240444149436	0.20968984648923925	0.1665206818677511	0.2528590111107274
LivMet_13	3.8000000000000003	5851.5517420566775	637.2198613868972	4602.623763504754	7100.479720608601	0.1844164583199854	0.1450554674829922	0.22377744915697861
LivMet_13	4	5212.572716574574	583.6176464201353	4068.7031488490775	6356.44228430007	0.16427850961601514	0.12822852086793554	0.20032849836409472
LivMet_13	4.2	4696.979106636787	537.6599598361136	3643.1849494287526	5750.7732638448215	0.14802915360438684	0.1148179653867646	0.18124034182200907
LivMet_13	4.4	4275.459794288077	498.3887555880663	3298.635783035732	5252.283805540423	0.13474462633307832	0.10395921547148636	0.1655300371946703
LivMet_13	4.6000000000000005	3926.446774506982	464.76148059424486	3015.5310111407507	4837.362537873213	0.12374519441265404	0.0950369361056357	0.15245345271967237
LivMet_13	4.800000000000001	3634.014549594012	435.82987485617707	2779.8036914893064	4488.225407698717	0.11452895270543664	0.08760779605259002	0.14145010935828328
LivMet_13	5	3386.30079170128	410.7898740559503	2581.167433337873	4191.434150064687	0.10672205020821021	0.08134761126110315	0.13209648915531727
LivMet_13	5.2	3174.369983962204	388.98012415886944	2411.9829499089014	3936.7570180155067	0.10004287676926918	0.07601562333516182	0.12407013020337652
LivMet_13	5.4	2991.408983815332	369.86330449914675	2266.4902277940328	3716.327739836631	0.09427671060598249	0.07143030072220183	0.11712312048976313
LivMet_13	5.6000000000000005	2832.1589741368116	353.0042368461699	2140.2833835282718	3524.0345647453514	0.08925781577826387	0.06745278838680664	0.11106284316972109
LivMet_13	5.800000000000001	2692.5124324746034	338.0498796144847	2029.9468434521125	3355.0780214970946	0.08485674034302776	0.06397544172030095	0.10573803896575458
LivMet_13	6	2569.224727532483	324.71261981132733	1932.7996873766342	3205.649767688332	0.08097122708055185	0.060913769321416594	0.1010286848396871
LivMet_13	6.2	2459.7055773596653	312.7568611573896	1846.7133935733877	3072.697761145943	0.07751964112807305	0.05820068907998503	0.09683859317616107
LivMet_13	6.4	2361.8665530995063	301.9884467383602	1769.980073745128	2953.7530324538848	0.07443616393520115	0.05578237549383725	0.09308995237656505
LivMet_13	6.6000000000000005	2274.0082901617734	292.24637258009847	1701.2159252923066	2846.8006550312402	0.07166723863139311	0.05361521688769941	0.0897192603750868
LivMet_13	6.800000000000001	2194.736130574238	283.3963008210596	1639.2895876130824	2750.1826735353934	0.06916891142539087	0.051663557503155356	0.08667426534762639
LivMet_13	7	2122.8963466697633	275.3254687982145	1583.2683437986566	2662.52434954087	0.06690482164234816	0.04989800200089715	0.08391164128379917
LivMet_13	7.2	2057.527427119089	267.938676289746	1532.377271525851	2582.6775827123274	0.0648446664631508	0.04829412806756018	0.08139520485874144
LivMet_13	7.4	1997.82250422492	261.155105781644	1485.96790251415	2509.67710593569	0.06296301678973605	0.04683149869277574	0.07909453488669638
LivMet_13	7.6000000000000005	1943.1001069981837	254.90578827832005	1443.4939425218843	2442.7062714744834	0.061238395504273894	0.04549289696491247	0.07698389404363533
