sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_31	0	17675.71	32.10638565768498	17612.782640437184	17738.637359562814	1	0.9964398963570451	1.003560103642955
LivMet_31	0.2	17593.91714540724	35.40477766812052	17524.525056297076	17663.3092345174	0.9953725844906507	0.9914467399780307	0.9992984290032707
LivMet_31	0.4	17499.01881786577	39.47135914898953	17421.656375512906	17576.381260218634	0.9900037292909745	0.9856269635286451	0.994380495053304
LivMet_31	0.6000000000000001	17387.813397345	44.622931036862475	17300.354059628135	17475.272735061862	0.9837123033442503	0.9787643076079058	0.9886602990805949
LivMet_31	0.8	17256.05556212762	51.357289985739605	17155.397123411993	17356.71400084325	0.976258128365289	0.9705633959491298	0.9819528607814482
LivMet_31	1	17098.156193571143	60.46458579563125	16979.647783071574	17216.664604070713	0.9673250010082279	0.9606204097641099	0.974029592252346
LivMet_31	1.2000000000000002	16906.234950459348	73.23755470989137	16762.69198091218	17049.777920006516	0.9564670924369855	0.9483461756790635	0.9645880091949074
LivMet_31	1.4000000000000001	16670.345989248457	91.68221458106478	16490.652150646696	16850.039827850218	0.9431217184061323	0.9329555729668962	0.9532878638453686
LivMet_31	1.6	16376.909801694661	118.89338311147006	16143.883052796056	16609.936550593266	0.9265206207668412	0.9133371758642825	0.9397040656693998
LivMet_31	1.8	16008.620976519109	159.29289432697806	15696.412640645087	16320.82931239313	0.9056847491002686	0.8880216206672936	0.9233478775332438
LivMet_31	2	15544.576650013505	218.5393922209363	15116.247312057198	15972.905987969812	0.8794315277866352	0.85519887529594	0.9036641802773305
LivMet_31	2.2	14962.298953831523	302.47759274981155	14369.45376591152	15555.144141751527	0.8464892756122115	0.8129491695615916	0.8800293816628315
LivMet_31	2.4000000000000004	14242.98184260748	414.38122276844564	13430.809570111658	15055.154115103302	0.8057940440642826	0.7598455490677126	0.8517425390608526
LivMet_31	2.6	13380.551357315102	550.5514232254191	12301.490396156012	14459.612318474192	0.7570022000426067	0.6959545272102797	0.8180498728749336
LivMet_31	2.8000000000000003	12391.817737831048	696.904630486694	11025.909761417934	13757.725714244163	0.7010647797362057	0.6237887904597854	0.778340769012626
LivMet_31	3	11320.534318552918	831.328382564975	9691.160629399632	12949.908007706204	0.6404571198867213	0.5482756069996415	0.7326386327738011
LivMet_31	3.2	10228.867821911455	932.9228537971136	8400.372628114786	12057.363015708124	0.5786962912330795	0.47524951632012447	0.6821430661460346
LivMet_31	3.4000000000000004	9179.170268774087	991.3533668451253	7236.1533738051185	11122.187163743056	0.5193098477387379	0.4093840289190714	0.6292356665584046
LivMet_31	3.6	8217.50972073616	1008.8350043472974	6240.229445872148	10194.789995600171	0.46490408140528217	0.35303981825183534	0.5767683445587289
LivMet_31	3.8000000000000003	7367.47713980682	995.2808020542595	5416.762613276333	9318.191666337307	0.4168136465130295	0.30645233562195423	0.5271749574041047
LivMet_31	4	6633.483492895221	962.2268904981028	4747.553442562974	8519.413543227469	0.3752880926930359	0.2685919514725561	0.48198423391351575
LivMet_31	4.2	6007.895528504933	919.1966369186215	4206.303225434095	7809.487831575771	0.3398955701640802	0.23797082128152675	0.4418203190466336
LivMet_31	4.4	5477.533527227275	872.6874847914497	3767.0974872771876	7187.9695671773625	0.30989043875619565	0.2131228384759191	0.40665803903647224
LivMet_31	4.6000000000000005	5027.932193740708	826.5667062345536	3407.8912187010837	6647.973168780331	0.2844543270816679	0.1928008107567438	0.376107843406592
LivMet_31	4.800000000000001	4645.553543995951	782.8594577807036	3111.1772017892176	6179.929886202684	0.2628213262152384	0.17601427053222857	0.3496283818982482
LivMet_31	5	4318.661740662126	742.452042448967	2863.482477213948	5773.841004110304	0.24432748334647528	0.16200098763862658	0.326653979054324
LivMet_31	5.2	4037.4813862268666	705.5871587269291	2654.5559671681394	5420.406805285594	0.22841975718241964	0.15018100925892874	0.30665850510591053
