sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_52	0	1299.715	12.961627751553786	1274.3106764259396	1325.1193235740602	1	0.9804539275348363	1.0195460724651637
LivMet_52	0.2	1277.6892965785632	14.661929556418023	1248.9524427041206	1306.426150453006	0.9830534360060192	0.9609433165764192	1.0051635554356193
LivMet_52	0.4	1249.863418444504	16.90416839109039	1216.7318572093666	1282.9949796796416	0.9616442208057183	0.9361528159707064	0.9871356256407302
LivMet_52	0.6000000000000001	1213.9901039771141	19.961009657791656	1174.8672439527863	1253.112964001442	0.9340433125547634	0.9039422057549436	0.9641444193545832
LivMet_52	0.8	1166.9207368580676	24.250393912858588	1119.3908381779554	1214.4506355381798	0.8978281676044884	0.8612586899266035	0.9343976452823733
LivMet_52	1	1104.5721938461284	30.341165010587726	1045.1046031763897	1164.039784515867	0.8498572331981461	0.804102901925722	0.8956115644705702
LivMet_52	1.2000000000000002	1022.2680385468009	38.79277322072541	946.2356001737492	1098.3004769198526	0.7865324617680037	0.7280331458617845	0.845031777674223
LivMet_52	1.4000000000000001	916.9969699789958	49.47648365173595	820.0248439399086	1013.9690960180831	0.7055369600096912	0.6309266600292438	0.7801472599901387
LivMet_52	1.6	790.7603253808347	60.53887185155795	672.1063168870955	909.4143338745739	0.6084105556840036	0.5171182273706895	0.6997028839973178
LivMet_52	1.8	654.053764906861	68.24965514340902	520.2868988685005	787.8206309452215	0.5032286038915155	0.4003084513670309	0.6061487564160001
LivMet_52	2	523.448804742137	69.50837201174882	387.2148989750974	659.6827105091766	0.4027412199921806	0.29792292846900853	0.5075595115153527
LivMet_52	2.2	412.9023092829063	64.67183536486259	286.14784115367183	539.6567774121407	0.31768680771007973	0.22016199024684016	0.4152116251733194
LivMet_52	2.4000000000000004	327.4628164500811	56.70547640268082	216.32212497464081	438.6035079255214	0.251949709320952	0.166438122953602	0.337461295688302
LivMet_52	2.6	264.70127191786275	48.395974591655545	169.84690472150237	359.55563911422314	0.20366101177401413	0.13068011427236154	0.27664190927566673
LivMet_52	2.8000000000000003	219.35556880244516	41.13862187365402	138.72535155647162	299.98578604841873	0.16877205295195113	0.10673520853146393	0.23080889737243837
LivMet_52	3	186.40360158462454	35.26946166790496	117.27672696141484	255.53047620783423	0.1434188276542354	0.0902326486663729	0.19660500664209787
LivMet_52	3.2	162.03827506553168	30.65619768504359	101.95323169990607	222.1233184311573	0.12467215894679348	0.07844275991267784	0.1709015579809091
