sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_83	8.200000000000001	5358.883118205858	565.9194031144688	4249.701469949096	6468.064766462621	0.16566043409006445	0.13137203680991127	0.19994883137021763
LivMet_83	8.4	5241.444724415336	559.8550162426686	4144.149056015619	6338.740392815053	0.16203003296635207	0.12810906982112422	0.1959509961115799
LivMet_83	8.6	5131.735446000046	554.0209980969256	4045.8742430511384	6217.596648948954	0.15863856383274844	0.1250710770497375	0.19220605061575938
LivMet_83	8.8	5029.043323488938	548.4051163039171	3954.1890465957613	6103.897600382114	0.15546401771603527	0.12223679066778041	0.1886912447642901
LivMet_83	9	4932.738945479913	542.9960407582277	3868.4862618459438	5996.9916291138825	0.15248693747117073	0.11958744000809754	0.18538643493424392
LivMet_83	9.200000000000001	4842.264075900607	537.783247664095	3788.2282789899973	5896.299872811217	0.14969006621308517	0.11710640581014317	0.1822737266160272
LivMet_83	9.4	4757.122075047258	532.7569363269736	3712.9376673324905	5801.306482762025	0.14705805119996718	0.1147789291447695	0.17933717325516482
LivMet_83	9.600000000000001	4676.869799252181	527.9079573476163	3642.1892156987465	5711.550382805615	0.1445771934257489	0.1125918653573492	0.1765625214941486
LivMet_83	9.8	4601.110724315604	523.2277506862124	3575.6031772587253	5626.618271372483	0.14223523504311172	0.11053347524340236	0.17393699484282113
LivMet_83	10	4529.489085834115	518.7082921099995	3512.8395148162344	5546.138656851996	0.14002117822205953	0.1085932471518469	0.17144910929227217
