sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_93	0	14086.5	38.71555853092926	14010.618899638026	14162.381100361974	1	0.9946132041059189	1.0053867958940812
LivMet_93	0.2	13950.255233550606	42.75665688311678	13866.45372596036	14034.056741140852	0.9903279901714838	0.9843789249253087	0.9962770554176589
LivMet_93	0.4	13791.93592742218	47.70565150100289	13698.434568621196	13885.437286223165	0.9790889097662429	0.9724512525198734	0.9857265670126124
LivMet_93	0.6000000000000001	13606.55481484293	53.89184872520355	13500.92873228125	13712.180897404609	0.9659287129409668	0.9584303221013915	0.9734271037805423
LivMet_93	0.8	13387.85663031028	61.79735812381432	13266.73603404788	13508.977226572679	0.9504033386796067	0.9418049930108885	0.9590016843483249
LivMet_93	1	13128.238012205753	72.12475284153535	12986.87609424249	13269.599930169015	0.9319730246836158	0.9219377484998041	0.9420083008674274
LivMet_93	1.2000000000000002	12817.926403455253	85.92215594494274	12649.522072329131	12986.330734581374	0.9099440175668372	0.897989001691629	0.9218990334420455
LivMet_93	1.4000000000000001	12446.577550391405	104.6172201296505	12241.53156677459	12651.623534008218	0.883581979227729	0.8690257740939616	0.8981381843614964
LivMet_93	1.6	12002.650219004914	130.0864458817219	11747.68547019992	12257.614967809908	0.8520675979842341	0.833967661960027	0.8701675340084413
LivMet_93	1.8	11475.946372790055	164.37832825269882	11153.770769575862	11798.121976004248	0.8146769156845245	0.7918056841355811	0.837548147233468
LivMet_93	2	10860.698600147705	208.98031130676722	10451.104716508473	11270.292483786938	0.7710005040391655	0.741923452703544	0.8000775553747871
LivMet_93	2.2	10159.962449378585	263.5231486913891	9643.466568850868	10676.458329906302	0.7212552762842853	0.684589257008545	0.7579212955600256
LivMet_93	2.4000000000000004	9389.630622703626	324.4703346641072	8753.680452710318	10025.580792696934	0.6665694546341266	0.6214233807340587	0.7117155285341947
LivMet_93	2.6	8579.188287073825	385.0592007090115	7824.486121768382	9333.890452379266	0.6090361897613903	0.5554599170672901	0.6626124624554904
LivMet_93	2.8000000000000003	7766.889089012335	437.40310662080634	6909.594753309621	8624.18342471505	0.5513711063083332	0.49051182006244426	0.6122303925542221
LivMet_93	3	6990.547435635682	475.70726943472187	6058.178320359735	7922.916550911628	0.49625864733153596	0.43006980586801086	0.5624474887950611
LivMet_93	3.2	6278.761275434778	498.1874063252931	5302.3319014857825	7255.190649383774	0.44572897990521265	0.3764123026646635	0.5150456571457619
LivMet_93	3.4000000000000004	5646.908227420357	506.59924212311466	4653.991958263767	6639.824496576948	0.4008737605097332	0.3303866793216034	0.4713608416978631
LivMet_93	3.6	5098.354684176083	504.44519839238984	4109.660263152837	6087.049105199329	0.36193196920285964	0.29174459682340087	0.4321193415823184
LivMet_93	3.8000000000000003	4628.364584362695	495.3596500173877	3657.477510934249	5599.25165779114	0.328567393203613	0.25964416362717846	0.3974906227800476
LivMet_93	4	4228.113372175994	482.2821741751534	3282.857680407021	5173.369063944968	0.300153577693252	0.233049918745396	0.367257236641108
LivMet_93	4.2	3887.565000012412	467.2747050070345	2971.723407312046	4803.406592712778	0.2759780641048104	0.21096251072388786	0.340993617485733
LivMet_93	4.4	3597.097238483514	451.65094735518846	2711.8776480839488	4482.316828883079	0.2553577708077602	0.1925160719897738	0.3181994696257466
LivMet_93	4.6000000000000005	3348.2207853393943	436.1860437519861	2493.3118490264897	4203.129721652299	0.23769004261806653	0.1770000957673297	0.2983799894688034
LivMet_93	4.800000000000001	3133.771604987103	421.3028386378246	2308.033214672477	3959.509995301729	0.22246630497193076	0.16384717386664371	0.2810854360772178
LivMet_93	5	2947.846185504666	407.2076229288182	2149.733910334016	3745.9584606753165	0.2092674678241342	0.15260951338757078	0.2659254222606976
LivMet_93	5.2	2785.6365190129186	393.9796862090036	2013.4505234028798	3557.8225146229574	0.19775221091207315	0.14293476189279664	0.25256965993134967
LivMet_93	5.4	2643.244083081204	381.62703686697137	1895.2688352952007	3391.2193308672067	0.18764377830413545	0.13454504918150006	0.24074250742677078
LivMet_93	5.6000000000000005	2517.507542282082	370.1197670327281	1792.0861289315799	3242.928955632584	0.1787177469408357	0.12722011350808077	0.2302153803735906
LivMet_93	5.800000000000001	2405.8560704212064	359.40946655459055	1701.426460271456	3110.2856805709566	0.17079161398652656	0.12078418771671147	0.22079904025634164
LivMet_93	6	2306.1896692109462	349.4402295652949	1621.2994045135597	2991.079933908333	0.16371630065743414	0.11509597164047561	0.2123366296743927
LivMet_93	6.2	2216.783649871722	340.15471066872817	1550.0926677893724	2883.474631954072	0.15736937137484272	0.11004100861032708	0.20469773413935838
LivMet_93	6.4	2136.2132274923083	331.49731644125075	1486.4904262957793	2785.9360286888373	0.1516496807221317	0.10552588835379827	0.19777347309046514
LivMet_93	6.6000000000000005	2063.2942491532963	323.41576478223453	1429.410998147639	2697.1775001589535	0.14647316573693225	0.10147382232262372	0.1914725091512408
LivMet_93	6.800000000000001	1997.0366155659672	315.8617304652775	1377.9589997595253	2616.114231372409	0.14176953931537054	0.09782124727643668	0.1857178313543044
LivMet_93	7	1936.6075944262464	308.79099128455647	1331.3883727580942	2541.8268160943985	0.13747968582871872	0.09451520056494475	0.1804441710924927
LivMet_93	7.2	1881.3028135904676	302.1633116790227	1289.073605250232	2473.532021930703	0.13355360193025007	0.091511277127053	0.17559592673344715
LivMet_93	7.4	1830.5232163802323	295.9421978729261	1250.487167043671	2410.5592657167936	0.1299487606133697	0.08877202761819267	0.17112549360854673
