sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_18	0	5843.215	17.902268882903613	5808.127197747957	5878.302802252043	1	0.9939951204513195	1.0060048795486805
LivMet_18	0.2	5820.517788927852	19.28863703450624	5782.712755029354	5858.32282282635	0.9961156296538553	0.9896457267154048	1.0025855325923057
LivMet_18	0.4	5795.36398720515	20.87581354306174	5754.448144512776	5836.279829897524	0.9918108416693806	0.9848085590745465	0.9988131242642148
LivMet_18	0.6000000000000001	5767.429601496305	22.709273164097233	5722.920243979592	5811.938959013018	0.9870301882604533	0.9794129163447848	0.9946474601761218
LivMet_18	0.8	5736.345270199981	24.847477101976615	5687.645109973423	5785.0454304265395	0.9817104573766293	0.973375977090253	0.9900449376630056
LivMet_18	1	5701.709777778914	27.364089919583073	5648.077147066816	5755.342408491012	0.9757829855274731	0.966604368839212	0.9849616022157343
LivMet_18	1.2000000000000002	5662.994507754711	30.358960939257067	5603.492037705709	5722.496977803713	0.9691573059958791	0.9589741328542093	0.979340479137549
LivMet_18	1.4000000000000001	5619.723903146485	33.94885040990433	5553.185379026535	5686.262427266435	0.9617520325961795	0.950364718571289	0.9731393466210699
LivMet_18	1.6	5571.292894285997	38.28523937755153	5496.2552039665015	5646.330584605493	0.9534636145146117	0.9406217645536749	0.9663054644755485
LivMet_18	1.8	5517.063477744272	43.550327841392416	5431.7064036602305	5602.420551828313	0.9441828646976488	0.9295749692010701	0.9587907601942275
LivMet_18	2	5456.358715149599	49.958459335023974	5358.4419341298435	5554.275496169355	0.933793932817738	0.9170365858743591	0.950551279761117
LivMet_18	2.2	5388.485273354851	57.75129291800535	5275.294819174938	5501.6757275347645	0.9221781627673894	0.902806899827396	0.9415494257073828
LivMet_18	2.4000000000000004	5312.769545900036	67.18545340468165	5181.088476941866	5444.450614858206	0.9092202744379654	0.8866845524153854	0.9317559964605454
LivMet_18	2.6	5228.6102242779025	78.50980347143867	5074.733837040565	5382.48661151524	0.8948173606957647	0.8684831615883661	0.9211515598031631
LivMet_18	2.8000000000000003	5135.548340829953	91.9301414876569	4955.368574420474	5315.728107239433	0.8788908744295655	0.8480551501905157	0.9097265986686152
LivMet_18	3	5033.351931567877	107.56152138847325	4822.535223524134	5244.168639611619	0.861401117632652	0.8253222281781749	0.8974800070871292
LivMet_18	3.2	4922.10636914073	125.37328456562575	4676.379246768612	5167.833491512848	0.842362700866001	0.8003092897948495	0.8844161119371524
LivMet_18	3.4000000000000004	4802.29411350201	145.13892919955006	4517.8270395161835	5086.761187487837	0.8218581916807802	0.7731748771038176	0.8705415062577427
LivMet_18	3.6	4674.842020147239	166.4093024003026	4348.685780750211	5000.998259544267	0.8000462108868558	0.7442282682992515	0.85586415347446
LivMet_18	3.8000000000000003	4541.114773725893	188.5279919231794	4171.606699478803	4910.622847972983	0.7771603087899202	0.7139231911676711	0.8403974264121692
LivMet_18	4	4402.842801013345	210.6976124461334	3989.8830689903452	4815.802533036344	0.7534966283139238	0.6828232520950103	0.8241700045328375
