sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_53	3.4000000000000004	39519.400419267215	1584.2016743251709	36414.42219334183	42624.3786451926	0.7794314623755844	0.7181927367471088	0.84067018800406
LivMet_53	3.6	37440.24541300247	2013.2170233945972	33494.41255408613	41386.078271918814	0.738424797045501	0.6606021012837665	0.8162474928072356
LivMet_53	3.8000000000000003	35209.141801557416	2436.5174833947335	30433.65528640157	39984.628316713264	0.6944212865637924	0.600235534791908	0.7886070383356768
LivMet_53	4	32911.4526432978	2809.5934778166193	27404.750615578596	38418.15467101701	0.6491045256386017	0.5404971892722529	0.7577118620049503
LivMet_53	4.2	30634.86458606715	3102.092402440396	24554.875200568644	36714.85397156566	0.6042039365646599	0.4842897939488544	0.7241180791804654
LivMet_53	4.4	28452.785074901636	3303.5051407953733	21978.033976199786	34927.53617360348	0.5611673164144629	0.43346738514428396	0.6888672476846418
LivMet_53	4.6000000000000005	26415.71835579282	3419.7526114522816	19713.12640130955	33118.31031027609	0.5209907480711454	0.38879716736482683	0.653184328777464
LivMet_53	4.800000000000001	24550.82008669644	3465.85449528219	17757.870100287102	31343.770073105778	0.48420981593041335	0.3502341258749059	0.6181855059859208
LivMet_53	5	22866.38408049127	3459.3507062414965	16086.181286364736	29646.586874617802	0.4509880968338226	0.31726381653192376	0.5847123771357214
LivMet_53	5.2	21357.83145025278	3416.2985958073464	14662.009242035623	28053.653658469935	0.421235282515211	0.28917521985765143	0.5532953451727706
LivMet_53	5.4	20013.093761188127	3349.6226866364095	13447.95393358247	26578.233588793784	0.3947133501888232	0.2652307041404763	0.5241959962371702
LivMet_53	5.6000000000000005	18816.5988799601	3268.9213080789386	12409.63084782982	25223.56691209038	0.3711151744800189	0.24475211204240507	0.4974782369176327
LivMet_53	5.800000000000001	17751.855008860508	3180.9384223360826	11517.330264042128	23986.379753678888	0.35011549169885026	0.22715348601261462	0.47307749738508587
LivMet_53	6	16802.940840073858	3090.217503882442	10746.225828069008	22859.655852078708	0.33140028978789965	0.2119451819442713	0.450855397631528
LivMet_53	6.2	15955.252409943358	2999.7096849457266	10075.929463373743	21834.57535651297	0.314681538346181	0.198725090793679	0.430637985898683
LivMet_53	6.4	15195.792010145255	2911.2595651907764	9489.828112723597	20901.755907566912	0.29970288675352214	0.18716555729896464	0.4122402162080796
LivMet_53	6.6000000000000005	14513.198440153386	2825.9637611733324	8974.411246638305	20051.985633668468	0.2862402608325189	0.17700011659379544	0.3954804050712424
LivMet_53	6.800000000000001	13897.64524640317	2744.4235614991035	8518.673907541783	19276.616585264557	0.27409985584447205	0.1680117205932838	0.3801879910956603
LivMet_53	7	13340.681941037441	2666.917952315448	8113.618804775855	18567.745077299027	0.2631150048855718	0.16002291793580173	0.36620709183534195
LivMet_53	7.2	12835.059804390577	2593.519980366352	7751.854049687501	17918.265559093656	0.25314274323192604	0.15288792021055816	0.35339756625329394
LivMet_53	7.4	12374.563634612894	2524.1740808583	7427.273345421133	17321.853923804654	0.24406048997857996	0.14648629441914332	0.3416346855380166
LivMet_53	7.6000000000000005	11953.859150726581	2458.7470297362725	7134.803525348655	16772.914776104506	0.23576303840733584	0.14071798373777283	0.33080809307689885
LivMet_53	7.800000000000001	11568.35936925549	2397.06127708801	6870.205597427404	16266.513141083575	0.22815992056572532	0.13549938356385266	0.32082045756759797
LivMet_53	8	11214.109984347559	2338.916587171798	6629.917710647498	15798.302258047619	0.22117314664721657	0.13076024438165262	0.3115860489127805
LivMet_53	8.200000000000001	10887.692241629353	2284.103944475885	6410.930773510744	15364.453709747962	0.21473528939601827	0.1264412186160078	0.3030293601760288
LivMet_53	8.4	10586.141207849187	2232.4143538768753	6210.689475680257	14961.592940018116	0.20878787215925387	0.12249190850653788	0.29508383581196984
LivMet_53	8.6	10306.877241923015	2183.644274390828	6027.013109069894	14586.741374776137	0.20328001730717166	0.11886930448137277	0.28769073013297053
LivMet_53	8.8	10047.648611344945	2137.5988375123966	5858.031876425961	14237.265346263928	0.19816731447065344	0.1155365289868975	0.2807980999544094
LivMet_53	9	9806.483432007424	2094.0936126514584	5702.135370955196	13910.831493059653	0.19341087266205076	0.11246182036406423	0.2743599249600373
LivMet_53	9.200000000000001	9581.64936718542	2052.9554257951045	5557.930670760925	13605.368063609916	0.18897652542811288	0.10961770635521263	0.2683353445010131
LivMet_53	9.4	9371.61976781799	2014.0225680280591	5424.208070432125	13319.031465203856	0.18483416304304737	0.10698032823658796	0.2626879978495068
LivMet_53	9.600000000000001	9175.045156379758	1977.1446181483473	5299.9129125818	13050.177400177716	0.18095717009189635	0.1045288852586664	0.2573854549251263
LivMet_53	9.8	8990.72914612755	1942.1820287979265	5184.122318262682	12797.33597399242	0.17732195053173141	0.10224517570583908	0.25239872535762375
LivMet_53	10	8817.6080470143	1909.0055755214266	5076.025872706146	12559.190221322455	0.1739075254640848	0.10011321596596771	0.2477018349622019
