sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_77	0	17289.845	45.0417001093844	17201.564889983154	17378.12511001685	1	0.994894106337168	1.0051058936628319
LivMet_77	0.2	17069.121002216176	49.34669699745484	16972.403253345154	17165.838751087198	0.9872338937807814	0.9816399888689085	0.9928277986926544
LivMet_77	0.4	16810.84668434177	54.64557752494723	16703.743320478483	16917.950048205057	0.9722959739859882	0.9661013919140676	0.9784905560579089
LivMet_77	0.6000000000000001	16505.94143720134	61.33600540367709	16385.72507565458	16626.157798748103	0.9546610416230649	0.9477080376171434	0.9616140456289863
LivMet_77	0.8	16142.841916920792	70.01763005969576	16005.60988372094	16280.073950120644	0.9336603027338181	0.9257231562064864	0.9415974492611497
LivMet_77	1	15707.318401873157	81.59094819362915	15547.40308194917	15867.233721797144	0.9084707469542472	0.8992216576810937	0.9177198362274007
LivMet_77	1.2000000000000002	15181.210079197223	97.4269287304314	14990.256807761227	15372.163350633218	0.8780419997517168	0.8669977554894925	0.889086244013941
LivMet_77	1.4000000000000001	14545.681573817132	119.4080194079264	14311.646156312336	14779.716991321928	0.8412846716565204	0.8277486672848909	0.8548206760281498
LivMet_77	1.6	13781.629687070666	149.88311948904303	13487.86417098163	14075.395203159704	0.7970938829741195	0.7801032438973067	0.8140845220509324
LivMet_77	1.8	12876.769192596144	190.92682342476925	12502.559495000958	13250.97889019133	0.7447590879268231	0.7231157650633049	0.7664024107903413
LivMet_77	2	11834.616941187953	242.72076300701897	11358.892987394114	12310.340894981791	0.6844836920856117	0.6569690467088695	0.7119983374623537
LivMet_77	2.2	10684.089840621995	301.49385089748944	10093.172751302627	11275.006929941363	0.6179401747454644	0.5837630557881014	0.6521172937028274
LivMet_77	2.4000000000000004	9482.097061547222	358.9580745707785	8778.552163428652	10185.64195966579	0.5484200154221869	0.5077287947595049	0.5891112360848689
LivMet_77	2.6	8302.090097825641	405.18463187768873	7507.942812256251	9096.237383395031	0.4801714589012013	0.4342400300440085	0.5261028877583941
LivMet_77	2.8000000000000003	7211.775962743333	433.54630482840753	6362.040819649231	8061.511105837436	0.4171105040411486	0.36796401700820514	0.4662569910740921
LivMet_77	3	6254.254449577949	443.3971274795821	5385.212048869454	7123.296850286445	0.36172993162043665	0.31146676264995166	0.4119931005909217
LivMet_77	3.2	5443.513028239299	438.6429998117006	4583.788546537757	6303.237509940842	0.31483874078913365	0.2651144961992289	0.3645629853790385
LivMet_77	3.4000000000000004	4771.9867847875375	424.5978232861678	3939.7903432325465	5604.1832263425285	0.2759993964542503	0.22786730264109056	0.32413149026741006
LivMet_77	3.6	4221.322910404165	405.798179053506	3425.973094467357	5016.672726340972	0.2441504195326311	0.19814943942339314	0.2901513996418691
LivMet_77	3.8000000000000003	3770.4576282728913	385.32339709208946	3015.23764757177	4525.677608974012	0.21807353555065942	0.17439356151381172	0.26175350958750715
LivMet_77	4	3399.8793309282287	364.97048289281753	2684.550329038115	4115.208332818343	0.19664024350294804	0.15526746069950972	0.23801302630638635
LivMet_77	4.2	3093.1846784566114	345.65916006697324	2415.7051737989786	3770.664183114244	0.17890181655512882	0.13971815096080842	0.21808548214944923
LivMet_77	4.4	2837.22811192221	327.78427209199435	2194.7827439232233	3479.6734799211963	0.1640979495144236	0.12694056794165726	0.20125533108718996
LivMet_77	4.6000000000000005	2621.7108215648827	311.45346411646847	2011.2732490363665	3232.148394093399	0.1516329858113177	0.11632685249846753	0.1869391191241679
LivMet_77	4.800000000000001	2438.633564787444	296.62917889534504	1857.251057388879	3020.016072186009	0.1410442699045274	0.10741860655135306	0.17466993325770178
LivMet_77	5	2281.787044293421	283.20768495778213	1726.710181631202	2836.86390695564	0.13197267206810823	0.0998684592968417	0.16407688483937477
LivMet_77	5.2	2146.332408203283	271.0608978725699	1615.0628107559564	2677.60200565061	0.12413832560114235	0.09341106358998338	0.15486558761230132
LivMet_77	5.4	2028.474482095553	260.0574708189572	1518.771205379821	2538.177758811285	0.11732172741256806	0.08784180571773899	0.14680164910739713
LivMet_77	5.6000000000000005	1925.2136890693503	250.07275049339017	1435.0801045874346	2415.347273551266	0.11134938971803103	0.0830013285016398	0.13969745093442223
LivMet_77	5.800000000000001	1834.159701167059	240.99291805736752	1361.8222612454063	2306.4971410887115	0.10608306211924161	0.07876428396237249	0.1334018402761107
LivMet_77	6	1753.391786398995	232.7161817761249	1297.2764514981138	2209.5071212998764	0.10141165443640443	0.07503112095557327	0.1277921879172356
