sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_1	4	2167.7317942687073	353.09710169583525	1475.6741918993935	2859.789396638021	0.2229931267101983	0.15180162182757592	0.29418463159282066
LivMet_1	4.2	1962.2228778532315	329.4947931254363	1316.4249502339007	2608.020805472562	0.20185256127702317	0.1354197583428471	0.2682853642111992
LivMet_1	4.4	1792.1217210966697	307.97823926706826	1188.4954641111567	2395.7479780821827	0.18435436851053122	0.12225973726258084	0.2464489997584816
LivMet_1	4.6000000000000005	1650.081962781869	288.67059518663325	1084.2979928203263	2215.8659327434116	0.16974283312247201	0.11154101275068756	0.22794465349425647
LivMet_1	4.800000000000001	1530.3776081046965	271.4714642941468	998.3033152578176	2062.451900951575	0.15742892583889392	0.10269479751280648	0.21216305416498135
LivMet_1	5	1428.576514800613	256.1878086915347	926.4576364869677	1930.6953931142584	0.1469567151353311	0.09530408036224075	0.19860934990842144
LivMet_1	5.2	1341.2466830415008	242.6009142945708	865.7576284076538	1816.7357376753478	0.13797315347400038	0.08905991093651767	0.18688639601148307
LivMet_1	5.4	1265.71839067822	230.4980711224795	813.9504727722084	1717.4863085842317	0.13020360831453945	0.08373054332210429	0.17667667330697462
LivMet_1	5.6000000000000005	1199.9005648362713	219.6858181868595	769.3242732758124	1630.4768563967302	0.12343297238228625	0.07913987588565996	0.16772606887891253
LivMet_1	5.800000000000001	1142.14214219789	209.9940139877409	730.5614378129176	1553.7228465828625	0.11749140189278444	0.07515236880435154	0.15983043498121735
LivMet_1	6	1091.1283235922965	201.27561186953372	696.635373361748	1485.621273822845	0.11224364433054144	0.07166241713738795	0.15282487152369492
LivMet_1	6.2	1045.8030514281763	193.40462639690114	666.7369492468256	1424.869153609527	0.10758106375411106	0.06858678615078645	0.14657534135743566
LivMet_1	6.4	1005.3109141965119	186.27351287028242	640.2215376970003	1370.4002906960236	0.10341566455097144	0.06585916341482988	0.14097216568711302
LivMet_1	6.6000000000000005	968.9533739811905	179.79053031640737	616.5704097996754	1321.3363381627055	0.09967558859067885	0.063426187631575065	0.13592498954978263
LivMet_1	6.800000000000001	936.1555602256192	173.8773298073141	595.3622560752908	1276.9488643759476	0.0963016993217433	0.06124451897530733	0.13135887966817927
LivMet_1	7	906.4408880957888	168.46684919919724	576.2519310764218	1236.6298451151556	0.09324497077953238	0.059278652563598634	0.1272112889954661
LivMet_1	7.2	879.4115042893691	163.50152032354208	558.954413037683	1199.8685955410551	0.09046447605966927	0.05749926839717058	0.12342968372216795
LivMet_1	7.4	854.7331024185368	158.93176263634152	543.2325716518388	1166.2336331852348	0.08792582528657203	0.055881973039165325	0.11996967753397875
LivMet_1	7.6000000000000005	832.1230389780816	154.71472635764175	528.887747439134	1135.3583305170291	0.08559994311100337	0.05440633052113955	0.1167935557008672
LivMet_1	7.800000000000001	811.3409614220584	150.81324701130657	515.7524288883546	1106.9294939557622	0.08346210462655432	0.05305510904543992	0.11386910020766872
LivMet_1	8	792.1813628555307	147.19497637880517	503.6845104478486	1080.6782152632127	0.08149116947573988	0.05181369030856157	0.11116864864291819
LivMet_1	8.200000000000001	774.4676254581703	143.83165945433902	492.562753091036	1056.3724978253047	0.07966896910094982	0.05066960253254384	0.10866833566935581
LivMet_1	8.4	758.0472227463998	140.69853173800476	482.2831678622448	1033.8112776305547	0.0779798132043489	0.049612148442737765	0.10634747796596
LivMet_1	8.6	742.787830310398	137.77381557136437	472.75611377786026	1012.8195468429358	0.07641008966198146	0.048632106730829044	0.10418807259313387
LivMet_1	8.8	728.5741536403718	135.03829800988603	463.9039530074084	993.2443542733353	0.07494793820437172	0.04772149084487699	0.10217438556386646
LivMet_1	9	715.3053257040532	132.47497591368798	455.65914406041367	974.9515073476928	0.07358298270705316	0.046873352836715884	0.10029261257739043
LivMet_1	9.200000000000001	702.8927600670028	130.0687565699883	447.96268167591825	957.8228384580873	0.07230611034248316	0.046081622874428255	0.09853059781053806
LivMet_1	9.4	691.258370439209	127.80620431183456	440.7628129872455	941.7539278911725	0.07110928842598696	0.04534097717506875	0.09687759967690517
LivMet_1	9.600000000000001	680.3330866655182	125.675325345818	434.01397524236114	926.6521980886753	0.06998541175668092	0.044646728728664764	0.09532409478469708
LivMet_1	9.8	670.0556118651134	123.66538441812165	427.67591227129424	912.4353114589326	0.06892817476523813	0.04399473640980821	0.09386161312066806
LivMet_1	10	660.3713767723413	121.76674809530238	421.71293599098743	899.029817553695	0.06793196394762524	0.043381329009150996	0.09248259888609947
