sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_79	0	3331.69	14.525455043512597	3303.2206312556596	3360.1593687443406	1	0.9914549766802012	1.0085450233197988
LivMet_79	0.2	3313.136394566233	15.801112528990272	3282.166783093747	3344.1060060387185	0.9944311729381283	0.9851357068315921	1.0037266390446646
LivMet_79	0.4	3292.1316747974793	17.325198708975748	3258.174909302887	3326.0884402920715	0.9881266488771402	0.9779345945459773	0.9983187032083031
LivMet_79	0.6000000000000001	3268.2330211254434	19.182212936857667	3230.636574625424	3305.8294676254627	0.9809535164212286	0.9696690192140998	0.9922380136283576
LivMet_79	0.8	3240.9020685617797	21.49408658507822	3198.774432974441	3283.0297041491185	0.9727501864104342	0.9601056619836902	0.9853947108371782
LivMet_79	1	3209.502663972237	24.43513826138252	3161.6106730226707	3257.394654921803	0.9633257187710251	0.9489510347669413	0.9777004027751091
LivMet_79	1.2000000000000002	3173.1975379913492	28.261652951388687	3117.8057160630574	3228.589359919641	0.9524288088001432	0.9358030657303222	0.9690545518699643
LivMet_79	1.4000000000000001	3131.1021258886576	33.318635340487425	3065.7988006072787	3196.4054511700365	0.9397939561869975	0.9201932954768537	0.9593946168971412
LivMet_79	1.6	3082.1139568783497	40.07498410703713	3003.5684313475417	3160.6594824091576	0.925090256559989	0.9015149762875723	0.9486655368324056
LivMet_79	1.8	3025.0218162688284	49.11440964419296	2928.7593422442637	3121.284290293393	0.9079541662846268	0.8790611798349377	0.936847152734316
LivMet_79	2	2958.5623354511135	61.09370975423355	2838.8208646508724	3078.3038062513547	0.8880064878338362	0.8520663280950126	0.9239466475726598
LivMet_79	2.2	2881.5682587436327	76.62632120014207	2731.383428923556	3031.7530885637093	0.8648968717808777	0.8198191995424412	0.9099745440193143
LivMet_79	2.4000000000000004	2793.2102431542116	96.07023219563094	2604.9160480643745	2981.5044382440487	0.8383763925077699	0.7818602715331782	0.8948925134823614
LivMet_79	2.6	2693.316527505715	119.24501050423432	2459.6006015813155	2927.0324534301144	0.8083934962453634	0.7382441348328672	0.8785428576578597
LivMet_79	2.8000000000000003	2582.6885113575577	145.19907980383957	2298.103544353675	2867.2734783614405	0.7751887214469406	0.6897711204684934	0.8606063224253878
LivMet_79	3	2463.265580463384	172.22187423537568	2125.716909612061	2800.8142513147072	0.7393441708152272	0.6380296214870114	0.8406587201434429
LivMet_79	3.2	2338.0039161514546	198.20426466956255	1949.5306958168674	2726.4771364860417	0.7017471361835749	0.5851476865545315	0.8183465858126181
LivMet_79	3.4000000000000004	2210.4587393329493	221.19910066088497	1776.9164686249649	2644.001010040934	0.6634647099018665	0.5333378761604366	0.7935915436432963
LivMet_79	3.6	2084.216405085327	239.87950368722315	1614.0612172290266	2554.3715929416276	0.6255733291768824	0.4844572025695748	0.7666894557841899
