sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_87	0	9815.71	32.648361021449986	9751.720388243695	9879.699611756303	1	0.9934808982991241	1.0065191017008759
LivMet_87	0.2	9719.821761173302	35.29923704408414	9650.636527885155	9789.006994461448	0.9902311459052175	0.9831827272693627	0.9972795645410722
LivMet_87	0.4	9611.165602103954	38.40777637787974	9535.887743677042	9686.443460530867	0.9791615280100935	0.9714924079538865	0.9868306480663006
LivMet_87	0.6000000000000001	9487.359186055019	42.124791774128454	9404.796111321477	9569.92226078856	0.9665484398026245	0.9581371201188175	0.9749597594864315
LivMet_87	0.8	9345.49371407611	46.67705083641671	9254.008375532188	9436.979052620032	0.9520955401164165	0.9427752424971998	0.9614158377356333
LivMet_87	1	9182.134971659809	52.4065711119939	9079.419979727063	9284.849963592555	0.9354529597614243	0.924988613123968	0.9459173063988805
LivMet_87	1.2000000000000002	8992.830186087735	59.844593508899464	8875.536938140853	9110.123434034616	0.9161670613830009	0.9042175184618182	0.9281166043041835
LivMet_87	1.4000000000000001	8773.01926528717	69.7405945137942	8636.330211779721	8909.70831879462	0.8937732741989292	0.8798477350879073	0.9076988133099511
LivMet_87	1.6	8517.371579029576	83.12207667506776	8354.455302426266	8680.287855632885	0.8677285269256708	0.8511310238817433	0.8843260299695983
LivMet_87	1.8	8220.755994401476	101.200286126087	8022.407078369197	8419.104910433754	0.837510072567494	0.8173027807839879	0.8577173643510001
LivMet_87	2	7879.146683186523	125.10428144550116	7633.946797241578	8124.346569131468	0.8027077698084523	0.7777274183163091	0.8276881213005955
LivMet_87	2.2	7491.1324157442305	155.3825205519988	7186.588271635258	7795.676559853203	0.7631778461002038	0.7321516499198997	0.7942040422805078
LivMet_87	2.4000000000000004	7059.709236669163	191.37727264236386	6684.616674830628	7434.801798507699	0.719225530977297	0.6810120383375862	0.7574390236170078
LivMet_87	2.6	6593.663129056991	230.7875158025766	6141.327910002473	7045.99834811151	0.6717459184365667	0.6256631369511195	0.7178286999220138
LivMet_87	2.8000000000000003	6107.529577821829	269.86111871072814	5578.611504321114	6636.447651322544	0.6222198473489773	0.5683349960747734	0.676104698623181
LivMet_87	3	5619.489414214467	304.40242876585916	5022.8716170268635	6216.10721140207	0.5724995353585698	0.5117176054535906	0.633281465263549
LivMet_87	3.2	5147.73882446484	331.14901180681915	4498.698687807446	5796.778961122234	0.5244387644362802	0.458316177618068	0.5905613512544925
LivMet_87	3.4000000000000004	4706.949493578027	348.6842217551537	4023.540976960548	5390.358010195506	0.47953224917790227	0.4099082977146379	0.5491562006411667
LivMet_87	3.6	4306.319096244287	357.42976036394776	3605.7696389281673	5006.868553560406	0.43871702569088605	0.36734679803378134	0.5100872533479908
LivMet_87	3.8000000000000003	3949.5637194734336	358.97426760515435	3245.9870835906877	4653.1403553561795	0.402371679631268	0.33069305058836174	0.47405030867417436
LivMet_87	4	3636.175174802896	355.29149995834615	2939.8166308713235	4332.5337187344685	0.3704444380287209	0.299501170151861	0.44138770590558085
LivMet_87	4.2	3363.0302259558634	348.2041392610355	2680.5626537364647	4045.4977981752622	0.3426171133780301	0.2730890229781101	0.4121452037779501
LivMet_87	4.4	3125.759157442362	339.14951286036006	2461.0383268617525	3790.479988022971	0.3184445299873735	0.25072443326685007	0.386164626707897
LivMet_87	4.6000000000000005	2919.67627235981	329.1507475867262	2274.5526616053926	3564.799883114227	0.2974493207684223	0.2317257398196761	0.36317290171716843
LivMet_87	4.800000000000001	2740.3109947370194	318.88299280237123	2115.3118135620266	3365.3101759120123	0.27917603461563345	0.21550268025053987	0.3428493889807271
LivMet_87	5	2583.656641381084	308.76338399650683	1978.4915290032195	3188.821753758948	0.26321648066019515	0.2015637716480234	0.3248691896723669
LivMet_87	5.2	2446.248582264063	299.0317992873178	1860.1570254287099	3032.340139099416	0.24921769105485625	0.18950814820616238	0.30892723390355015
LivMet_87	5.4	2325.1520086112887	289.812582273162	1757.1297850893402	2893.174232133237	0.2368806748173376	0.17901199048151792	0.29474935915315725
LivMet_87	5.6000000000000005	2217.908880705362	281.1578441172498	1666.849632264626	2768.9681291460984	0.22595501300520923	0.16981447417095924	0.2820955518394593
LivMet_87	5.800000000000001	2122.471587825285	273.07629453803156	1587.2518854990913	2657.691290151479	0.21623210015630914	0.1617052546885647	0.2707589456240536
LivMet_87	6	2037.1371343785465	265.55177263366465	1516.665223985795	2557.609044771298	0.2075384393363849	0.15451406204806326	0.26056281662470654
LivMet_87	6.2	1960.48788469595	258.5548430130118	1453.7297043620392	2467.246065029861	0.19972960536690165	0.14810234861890167	0.2513568621149016
LivMet_87	6.4	1891.3408100653337	252.04988094598238	1397.3321211036	2385.3494990270674	0.19268507423969675	0.14235670380477827	0.24301344467461525
LivMet_87	6.6000000000000005	1828.7052068007013	245.99928976046164	1346.5554586477638	2310.8549549536388	0.18630391553954848	0.13718370435228464	0.23542412672681232
LivMet_87	6.800000000000001	1771.7480166575026	240.3659257665297	1300.6394590444763	2242.8565742705287	0.18050125937476788	0.13250589708176755	0.22849662166776818
LivMet_87	7	1719.7656197413437	235.11441898861878	1258.9498262775908	2180.5814132050964	0.17520542270924302	0.12825866150055276	0.22215218391793326
LivMet_87	7.2	1672.1609796030448	230.21182393044694	1220.9540958840928	2123.367863321997	0.17035558096185044	0.12438775146006686	0.21632341046363404
LivMet_87	7.4	1628.425141448811	225.62787149585685	1186.2026394085003	2070.647643489122	0.16589988309035322	0.12084735993713144	0.21095240624357506
LivMet_87	7.6000000000000005	1588.1222387076775	221.3349899075573	1154.313629970329	2021.930847445026	0.16179392409796925	0.11759858736355588	0.20598926083238261
LivMet_87	7.800000000000001	1550.877314471718	217.30819763097352	1124.9610735696976	1976.7935553737382	0.15799950431214024	0.11460822228546867	0.2013907863388118
LivMet_87	8	1516.366398074706	213.52493084770813	1097.8652238117925	1934.8675723376195	0.15448361841117006	0.11184776483940465	0.1971194719829355
LivMet_87	8.200000000000001	1484.308389320654	209.9648428856015	1072.7848592452642	1895.8319193960438	0.15121762860971383	0.10929263998684398	0.1931426172325837
LivMet_87	8.4	1454.458394364236	206.6095974662209	1049.5110244701252	1859.4057642583468	0.1481765857349327	0.10692155987392918	0.18943161159593622
LivMet_87	8.6	1426.602230567869	203.44266807099177	1027.8619282299883	1825.3425329057495	0.14533866939506862	0.10471600406185476	0.1859613347282825
LivMet_87	8.8	1400.5518758556566	200.4491498973535	1007.6787613251731	1793.42499038614	0.1426847243709988	0.10265979346630791	0.18270965527568972
LivMet_87	9	1376.1416840356335	197.61558736623329	988.8222500140878	1763.4611180571792	0.14019787504272577	0.1007387392266161	0.17965701085883543
LivMet_87	9.200000000000001	1353.2252237651855	194.92981807114194	971.1698008328024	1735.2806466975687	0.13786320335107555	0.09894035182710191	0.17678605487504917
LivMet_87	9.4	1331.6726273522675	192.38083287728242	954.6131235969749	1708.73213110756	0.1356674787001926	0.09725359893446067	0.17408135846592454
LivMet_87	9.600000000000001	1311.3683580748982	189.95865124262838	939.0562430875418	1683.6804730622546	0.13359893049763066	0.09566870283326849	0.17152915816199285
LivMet_87	9.8	1292.209322474797	187.65421052737884	924.4138282938376	1660.0048166557567	0.13164705583954672	0.09417697021344738	0.16911714146564608
LivMet_87	10	1274.1032681657646	185.45926794974994	910.6097823850912	1637.596753946438	0.12980245628342368	0.09277064852008579	0.16683426404676158
