sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_65	0	61803.525	74.553878362527	61657.40208350167	61949.64791649833	1	0.9976356863706669	1.0023643136293332
LivMet_65	0.2	61347.79462616356	82.42091742625335	61186.252596435355	61509.33665589176	0.9926261427024358	0.9900123430894169	0.9952399423154547
LivMet_65	0.4	60819.60062473301	92.08044144672351	60639.12627581688	61000.074973649134	0.9840798016736587	0.9811596713264636	0.9869999320208537
LivMet_65	0.6000000000000001	60202.21390676453	104.18445291509026	59998.01613130195	60406.41168222712	0.9740902951209423	0.9707863124522743	0.9773942777896102
LivMet_65	0.8	59474.130985837	119.69309302140606	59239.536834316845	59708.725137357156	0.962309690035269	0.9585138846743263	0.9661054953962117
LivMet_65	1	58608.22243335026	140.02447842833934	58333.77949867671	58882.66536802381	0.9482990239367457	0.9438584530360802	0.9527395948374111
LivMet_65	1.2000000000000002	57567.94206236061	167.3447926584353	57239.952295749754	57895.93182897147	0.9314669683057821	0.9261599932325827	0.9367739433789816
LivMet_65	1.4000000000000001	56310.903904685496	204.74203722584085	55909.61688560149	56712.1909237695	0.9111277051703037	0.9046347580595361	0.9176206522810714
LivMet_65	1.6	54784.10362865885	256.6030483871511	54281.17089549684	55287.03636182086	0.8864236081786411	0.878286002222314	0.8945612141349681
LivMet_65	1.8	52928.94400340994	328.52883778362445	52285.039313471236	53572.84869334864	0.8564065561537135	0.8459879806770121	0.866825131630415
LivMet_65	2	50688.57774348801	426.54224405847873	49852.5703072485	51524.58517972752	0.8201567425723372	0.8066298857103781	0.8336835994342963
LivMet_65	2.2	48023.41648763036	554.8959650321427	46935.840381000766	49110.99259425996	0.7770336156008959	0.7594363004537487	0.7946309307480433
LivMet_65	2.4000000000000004	44934.24976655556	712.3765330678351	43538.017418311094	46330.48211480002	0.7270499500886973	0.7044584822356184	0.7496414179417763
LivMet_65	2.6	41485.78458414392	888.6238114724769	39744.11391785315	43227.45525043469	0.6712527252150087	0.6430719593721095	0.6994334910579079
LivMet_65	2.8000000000000003	37814.78712276692	1063.9650194722767	35729.4540037908	39900.12024174303	0.6118548597797119	0.5781135299934882	0.6455961895659355
LivMet_65	3	34108.07321692338	1215.3949079900283	31725.942970269552	36490.20346357721	0.5518790913127266	0.5133354929232524	0.5904226897022007
LivMet_65	3.2	30554.616012090926	1325.9527799433092	27955.796318201275	33153.43570598058	0.49438306329761816	0.4523333631568956	0.5364327634383407
LivMet_65	3.4000000000000004	27298.07087418325	1390.5463161750479	24572.65017564531	30023.49157272119	0.44169116363804894	0.3975930203923694	0.4857893068837285
LivMet_65	3.6	24414.898406965705	1414.6566466731767	21642.222328996075	27187.574484935336	0.39504054836622515	0.35017779858019543	0.4399032981522548
LivMet_65	3.8000000000000003	21920.943183238993	1408.8875562083217	19159.57431480403	24682.312051673955	0.3546875875322482	0.31000779186630584	0.3993673831981906
LivMet_65	4	19792.20708086054	1384.0223220602422	17079.57317582297	22504.840985898107	0.320243984155605	0.2763527351526142	0.3641352331585958
LivMet_65	4.2	17985.510508274565	1348.5683257037806	15342.365159203675	20628.655857345457	0.2910110791945049	0.24824417635084203	0.33377798203816783
LivMet_65	4.4	16452.723631777997	1308.3154941660894	13888.47238279674	19016.974880759255	0.2662101171701452	0.22471974507597647	0.30770048926431387
LivMet_65	4.6000000000000005	15148.418857278479	1266.8234948428362	12665.490432617356	17631.3472819396	0.24510606566985424	0.20493152182852606	0.28528060951118245
LivMet_65	4.800000000000001	14033.013373057027	1226.1039237013413	11629.893841299152	16436.132904814902	0.22705846265333615	0.1881752511899467	0.2659416741167256
LivMet_65	5	13073.426956574433	1187.1926081860613	10746.57220181758	15400.281711331285	0.21153205996865765	0.1738828360003346	0.2491812839369807
LivMet_65	5.2	12242.601532317947	1150.548728370043	9987.567462254307	14497.635602381588	0.19808904965077553	0.1616019064002305	0.23457619290132056
LivMet_65	5.4	11518.621988621342	1116.3078118908456	9330.69888165457	13706.545095588113	0.18637483846789227	0.15097357119443544	0.2217761057413491
LivMet_65	5.6000000000000005	10883.790729036453	1084.4331640928074	8758.340783773736	13009.24067429917	0.17610307387865745	0.14171264153256202	0.21049350622475288
LivMet_65	5.800000000000001	10323.798688208826	1054.8030337887812	8256.422731199229	12391.174645218423	0.1670422308146473	0.13359145341951334	0.20049300820978128
LivMet_65	6	9827.034007513841	1027.2592260313902	7813.642921705826	11840.425093321855	0.1590044258400122	0.12642714022712823	0.19158171145289618
LivMet_65	6.2	9384.025719451938	1001.6333455670765	7420.860436426106	11347.19100247777	0.1518364157942761	0.12007179908307991	0.1836010325054723
LivMet_65	6.4	8987.004020787785	977.7603603741843	7070.62892894348	10903.37911263209	0.14541248287679034	0.1144049458173054	0.17642001993627532
LivMet_65	6.6000000000000005	8629.555491590618	955.4851150395875	6756.839078348916	10502.27190483232	0.13962885598500438	0.10932772974274389	0.16992998222726485
LivMet_65	6.800000000000001	8306.353374848342	934.6650025849259	6474.443632171851	10138.263117524833	0.13439934655585328	0.10475848476558337	0.16404020834612318
LivMet_65	7	8012.946319716718	915.170598694237	6219.244906566055	9806.6477328673809	0.12965193036670186	0.10062929107305861	0.1586745696603451
LivMet_65	7.2	7745.59236438469	896.8852610181235	5987.729554524362	9503.455174245017	0.12532606132716037	0.0968833016324613	0.15376882102185946
LivMet_65	7.4	7501.127870607995	879.7042440479746	5776.939235226931	9225.31650598906	0.12137055079961855	0.09347264958150737	0.14926845201772973
LivMet_65	7.6000000000000005	7276.863501080105	863.5336267726129	5584.368693166532	8969.35830899368	0.11774188448118623	0.09035679911730814	0.14512696984506435
LivMet_65	7.800000000000001	7070.501190243239	848.2892093388249	5407.884891465184	8733.117489021293	0.11440287896593664	0.08750123704861792	0.14130452088325535
LivMet_65	8	6880.067485298033	833.895456996678	5245.662422712975	8514.472547883091	0.11132160318198732	0.08487642772338592	0.13776677864058873
LivMet_65	8.200000000000001	6703.859717884862	820.2845269535064	5096.131587980515	8311.58784778921	0.10847050743278579	0.08245697293124486	0.1344840419343267
LivMet_65	8.4	6540.4022874113325	807.3953907977609	4957.936400164079	8122.868174658586	0.10582571604793306	0.08022093238474794	0.1314304997111182
LivMet_65	8.6	6388.410958127672	795.1730531496576	4829.900412477589	7946.921503777754	0.10336644969890749	0.07814927081388301	0.12858362858393196
LivMet_65	8.8	6246.763543218357	783.5678612564938	4710.998755712551	7782.5283307241625	0.10107455105867112	0.07622540552035748	0.12592369659698477
LivMet_65	9	6114.475707827197	772.5348976362192	4600.33513165987	7628.616283994524	0.09893409328719029	0.07443483412410327	0.12343335245027728
LivMet_65	9.200000000000001	5990.6808971166965	762.0334470483191	4497.122785887081	7484.239008346312	0.09693105526127671	0.07276482669697369	0.12109728382557973
LivMet_65	9.4	5874.613606092256	752.0265291788133	4400.668693483122	7348.55851870139	0.09505305087520907	0.07120416988324084	0.11890193186717732
LivMet_65	9.600000000000001	5765.595370562612	742.480488989124	4310.360352920241	7220.830388204982	0.09328910237017406	0.06974295322022879	0.11683525152011931
LivMet_65	9.8	5663.0229848571535	733.3646374340645	4225.654707951113	7100.391261763194	0.0916294496933169	0.06837238989120949	0.11488650949542431
LivMet_65	10	5566.358550442387	724.6509360608301	4146.068814399923	6986.648286484851	0.09006538948130204	0.06708466571121831	0.11304611325138576
