sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_32	0	36590.685	59.22723276080449	36474.60175688485	36706.76824311515	1	0.9968275192684928	1.0031724807315072
LivMet_32	0.2	36295.501173520155	65.07492717147538	36167.956659967494	36423.045687072816	0.99193281496425	0.9884471050478421	0.995418524880658
LivMet_32	0.4	35952.25195930238	72.19326640127959	35810.75575722957	36093.748161375195	0.9825520336474265	0.9786850330139918	0.9864190342808613
LivMet_32	0.6000000000000001	35549.23500839313	81.06596551666792	35390.3486356085	35708.12138117776	0.9715378383430956	0.9671955754752474	0.9758801012109438
LivMet_32	0.8	35071.11511277271	92.44449571694227	34889.927230598536	35252.30299494689	0.9584711276318745	0.9535193787872115	0.9634228764765375
LivMet_32	1	34498.09858974616	107.51895830498904	34287.365303813116	34708.8318756792	0.9428109528352957	0.937051747017393	0.9485701586531983
LivMet_32	1.2000000000000002	33803.07835719103	128.24975627285912	33551.71345387019	34054.44326051187	0.9238164947497165	0.9169468528361846	0.9306861366632484
LivMet_32	1.4000000000000001	32953.68092096214	157.67926015892223	32644.635249941733	33262.72659198255	0.90060300650185	0.8921569861275277	0.9090490268761723
LivMet_32	1.6	31909.032101239194	200.40245565590607	31516.250505740234	32301.813696738154	0.8720534229200464	0.8613189533276088	0.8827878925124839
LivMet_32	1.8	30623.925694796213	262.47433703852454	30109.48544733468	31138.365942257748	0.8369322874058306	0.8228729647268063	0.8509916100848549
LivMet_32	2	29056.438728047826	350.15137063448	28370.15465246691	29742.72280362874	0.794093871925268	0.7753381674179347	0.8128495764326015
LivMet_32	2.2	27183.714081085494	466.586912673253	26269.220536588182	28098.207625582807	0.7429135060216964	0.7179209828017208	0.767906029241672
LivMet_32	2.4000000000000004	25024.196626013723	606.8696279424169	23834.754011935365	26213.63924009208	0.6838952762434954	0.6513885709419042	0.7164019815450867
LivMet_32	2.6	22655.62695369279	754.7545304320788	21176.335256877475	24134.918650508105	0.6191637831785	0.5787356879729766	0.6595918783840233
LivMet_32	2.8000000000000003	20210.52118643274	886.3465078463779	18473.31395323099	21947.728419634488	0.5523406076282185	0.504863845900425	0.599817369356012
LivMet_32	3	17840.99132070049	981.0155472649565	15918.236179787325	19763.746461613657	0.4875828730918946	0.43503520581228056	0.5401305403715086
