sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_68	0	22372.925	47.8515226098439	22279.137739079302	22466.712260920696	1	0.995808001818238	1.004191998181762
LivMet_68	0.2	22191.71251893937	52.032756423295936	22089.730190333365	22293.694847545376	0.9919003670257407	0.9873420748665347	0.9964586591849468
LivMet_68	0.4	21986.1832103252	57.0372138107088	21874.392325477704	22097.9740951727	0.9827138476674464	0.9777171436223786	0.9877105517125141
LivMet_68	0.6000000000000001	21751.990755984414	63.139392951970535	21628.23981979283	21875.741692175998	0.9722461750524088	0.9667148939976704	0.9777774561071473
LivMet_68	0.8	21483.92949242166	70.7218155970599	21345.31728093014	21622.54170391318	0.9602646722510204	0.9540691385203384	0.9664602059817025
LivMet_68	1	21175.98672701291	80.30549604903223	21018.590846996183	21333.382607029638	0.946500590647531	0.9394654854917801	0.9535356958032818
LivMet_68	1.2000000000000002	20820.45421504127	92.61502588722544	20638.932099875063	21001.97633020748	0.9306093957335159	0.9224959230800203	0.9387228683870115
LivMet_68	1.4000000000000001	20409.633815339173	108.55488149575228	20196.870157261485	20622.397473416862	0.9122470045977079	0.9027371323714483	0.9217568768239675
LivMet_68	1.6	19934.45859860529	129.26703746453614	19681.09986078661	20187.817336423974	0.8910081537664517	0.8796838080307608	0.9023324995021427
LivMet_68	1.8	19385.956762920738	156.04872668104596	19080.106878792554	19691.80664704892	0.8664918316635281	0.8528212953287313	0.8801623679983248
LivMet_68	2	18756.25063247675	190.19803438233308	18383.469335157064	19129.031929796434	0.8383459307389065	0.8216837688928499	0.855008092584963
LivMet_68	2.2	18040.348897270313	232.70058182465527	17584.26413771247	18496.433656828154	0.8063473549958404	0.785961788085933	0.8267329219057479
LivMet_68	2.4000000000000004	17238.45656394643	283.7495356440555	16682.31769345412	17794.595434438743	0.7705052675922541	0.7456475938418476	0.7953629413426605
LivMet_68	2.6	16358.29379598212	342.1949757863208	15687.603967750374	17028.983624213863	0.7311647357679928	0.7011869913187647	0.7611424802172208
LivMet_68	2.8000000000000003	15416.46125425317	405.1887937797304	14622.305811505672	16210.616697000669	0.6890677573117137	0.6535714847971676	0.7245640298262597
LivMet_68	3	14437.764498797074	468.38478491969846	13519.747189447926	15355.781808146223	0.645323063425863	0.6042905516130737	0.6863555752386522
LivMet_68	3.2	13452.032646990285	526.855116648293	12419.41559328898	14484.649700691589	0.6012639226650197	0.5551091595439122	0.6474186857861272
LivMet_68	3.4000000000000004	12489.227612206565	576.3982711120459	11359.507760075801	13618.947464337329	0.5582295391508516	0.5077345836575147	0.6087244946441884
LivMet_68	3.6	11574.656248644502	614.5634521014348	10370.134016311084	12779.17848097792	0.5173510503720234	0.4635126616797349	0.5711894390643119
LivMet_68	3.8000000000000003	10725.982576733366	640.9093776891714	9469.823279108612	11982.14187435812	0.47941798297421395	0.42327157844173763	0.5355643875066903
LivMet_68	4	9952.624498440862	656.558097428592	8665.794273722682	11239.454723159042	0.4448512878151097	0.38733398845804395	0.5023685871721754
LivMet_68	4.2	9256.977990693164	663.4598417682931	7956.620595638666	10557.335385747661	0.4137580575938624	0.3556361358936601	0.47187997929406467
LivMet_68	4.4	8636.45487965796	663.7494450996685	7335.529872504165	9937.379886811756	0.386022609008789	0.32787531681727644	0.44416990120030153
LivMet_68	4.6000000000000005	8085.504044796155	659.3525497726828	6793.196794127043	9377.811295465266	0.36139682427738684	0.30363471893491994	0.41915892961985374
LivMet_68	4.800000000000001	7597.197017936309	651.8230316786393	6319.647351552465	8874.746684320153	0.33957102247186316	0.2824685351402405	0.3966735098034858
LivMet_68	5	7164.2906899819645	642.3275972047147	5905.351733184573	8423.229646779357	0.32022145919596856	0.2639508125640511	0.376492105827886
LivMet_68	5.2	6779.84905958424	631.6996815989044	5541.740434604969	8017.957684563512	0.3030381168123632	0.24769852107424348	0.3583777125504829
LivMet_68	5.4	6437.553116965528	620.5131761687375	5221.3696397422445	7653.736594188811	0.2877385552834745	0.23337894529849113	0.3420981652684578
LivMet_68	5.6000000000000005	6131.814922266492	609.15167285046	4937.899582357266	7325.730262175719	0.2740730111179693	0.22070871745009943	0.3274373047858391
LivMet_68	5.800000000000001	5857.780704028577	597.8645411777491	4685.9877356866255	7029.573672370529	0.26182453586326226	0.20944904323804892	0.3142000284884756
LivMet_68	6	5611.278035312909	586.8089149695988	4461.153696165469	6761.402374460349	0.2508066350427094	0.19939966259062994	0.30221360749478887
LivMet_68	6.2	5388.739894200256	576.0797003030743	4259.644429381602	6517.835359018909	0.24085987389669683	0.19039282656968645	0.2913269212237072
LivMet_68	6.4	5187.123705886328	565.7304088727004	4078.3124795367166	6295.934932235939	0.23184825881668705	0.18228785371321438	0.28140866392015973
LivMet_68	6.6000000000000005	5003.83447883504	555.7873563883516	3914.511277251143	6093.157680418936	0.22365580177089225	0.17496645062061145	0.2723451529211731
LivMet_68	6.800000000000001	4836.655987694247	546.2592239973068	3766.0075824367286	5907.304392951766	0.21618344439514492	0.16832879842205384	0.264038090368236
LivMet_68	7	4683.6911641735105	537.1434464144156	3630.909354669536	5736.472973677485	0.20934639365096475	0.16229032880901964	0.2564024584929099
LivMet_68	7.2	4543.311454698029	528.4304562131234	3507.606792186237	5579.016117209821	0.20307185827056717	0.15677908866123838	0.24936462787989594
LivMet_68	7.4	4414.114279507653	520.1064908317363	3394.7242893519383	5433.504269663368	0.19729714731121	0.15173359269527514	0.2428607019271449
LivMet_68	7.6000000000000005	4294.887519310538	512.1554401180113	3291.0813021929757	5298.6937364281	0.1919680828193246	0.14710107427584795	0.23683509136280126
LivMet_68	7.800000000000001	4184.579955478347	504.5600547655845	3195.6604201002447	5173.4994908564495	0.18703767859939402	0.14283605832050322	0.2312392988782848
LivMet_68	8	4082.2766839095752	497.30272942683337	3107.5812448195147	5056.972122999636	0.18246504129029062	0.1388991937719147	0.22603088880866654
LivMet_68	8.200000000000001	3987.1786506354492	490.3660028890446	3026.078945730058	4948.2783555408405	0.1782144556706577	0.13525629508569212	0.2211726162556233
LivMet_68	8.4	3898.5855887014422	483.7328701297135	2950.4865851090126	4846.684592293872	0.17425462199070718	0.13187755222479908	0.21663169175661529
LivMet_68	8.6	3815.8817569749567	477.3869694490744	2880.220490166048	4751.5430237838655	0.17055801854138236	0.1287368768351053	0.21237916024765943
LivMet_68	8.8	3738.523987112515	471.31268687149213	2814.7680953875865	4662.279878837443	0.16710036739105483	0.1258113588360747	0.2083893759460349
LivMet_68	9	3666.0316341147886	465.4952060364461	2753.6777953073024	4578.385472922275	0.16386018520666334	0.12308081287124069	0.20463955754208601
LivMet_68	9.200000000000001	3597.978099850686	459.9205224895425	2696.5504400203386	4499.405759681033	0.16081840438166606	0.12052739818420428	0.2011094105791278
LivMet_68	9.4	3533.9836595613115	454.57543506326573	2643.0321785806846	4424.935140541938	0.15795805240313063	0.11813529874080768	0.1977808060654536
LivMet_68	9.600000000000001	3473.7093707365257	449.44752286832045	2592.8084129738754	4354.610328499176	0.15526397959750574	0.11589045299056228	0.19463750620444917
LivMet_68	9.8	3416.851883838374	444.5251136137784	2545.5986709317926	4288.105096744955	0.15272262718613566	0.1137803246974543	0.191664929674817
LivMet_68	10	3363.1390068336123	439.79724708421537	2501.152242048687	4225.125771618537	0.15032182903369196	0.11179370788793541	0.18884995017944847
