sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_43	0	7463.87	31.67982253389205	7401.778688796951	7525.961311203048	1	0.9916810835125681	1.008318916487432
LivMet_43	0.2	7364.330431646202	34.59522974057678	7296.525027317783	7432.135835974621	0.9866638126931742	0.9775793291305693	0.995748296255779
LivMet_43	0.4	7250.940355015242	38.141776132557	7176.183847489041	7325.696862541443	0.9714719515499657	0.9614561678444348	0.9814877352554966
LivMet_43	0.6000000000000001	7121.076652257531	42.54564915957223	7037.688712205893	7204.464592309169	0.9540729745102113	0.9429007622327149	0.9652451867877079
LivMet_43	0.8	6971.596357962997	48.12651066998714	6877.27013034824	7065.922585577754	0.9340457909855071	0.9214080805732469	0.9466835013977674
LivMet_43	1	6798.911419570724	55.32402862104088	6690.4783159938215	6907.344523147627	0.9109096781657136	0.8963819460941604	0.9254374102372667
LivMet_43	1.2000000000000002	6598.606446167715	64.74404870836152	6471.71044248602	6725.50244984941	0.8840730674794329	0.8670716990630892	0.9010744358957766
LivMet_43	1.4000000000000001	6366.644309817707	77.11473310880223	6215.502210247036	6517.786409388378	0.8529950695574423	0.8327452394330335	0.87324489968185115
LivMet_43	1.6	6099.036796878453	93.24953228225131	5916.271072030036	6281.8025217268705	0.8171413485066665	0.7926546244816745	0.8416280725316586
LivMet_43	1.8	5793.350043396285	113.80704186974029	5570.292340144552	6016.4077466480185	0.7761858182680413	0.7463008251945107	0.806070811341572
LivMet_43	2	5450.080874553546	138.89085901042048	5177.859793111292	5722.3019559958	0.7301950428602784	0.6937232016515952	0.7666668840689616
LivMet_43	2.2	5074.208998202535	167.54963130145046	4745.817755228728	5402.600241176343	0.6798361973349664	0.6358387478920089	0.723833646777924
LivMet_43	2.4000000000000004	4676.036105554108	197.5041673719628	4288.93505070849	5063.137160399726	0.6264894894410149	0.5746261725764905	0.6783528063055393
LivMet_43	2.6	4270.367654679285	225.51994417088414	3828.356686308868	4712.378623049702	0.5721385359979856	0.5129184573564207	0.6313586146395505
LivMet_43	2.8000000000000003	3873.7769066031897	248.46086633352226	3386.8025570218656	4360.751256184513	0.5190038018619282	0.45375958544587	0.5842480182779862
LivMet_43	3	3500.994448062916	264.40419110227697	2982.7717561410072	4019.217139984825	0.46905887268440044	0.3996280423079458	0.5384897030608552
LivMet_43	3.2	3162.1712098710354	273.07594656843276	2626.952189552723	3697.3902301893477	0.4236637575240506	0.35195578025243246	0.4953717347956687
LivMet_43	3.4000000000000004	2862.0710014770616	275.4868356135387	2322.1267254596196	3402.0152774945036	0.3834567056335469	0.31111564449268536	0.4557977667744084
LivMet_43	3.6	2600.938331269919	273.2269009464121	2065.423445807459	3136.4532167323796	0.3484704759420943	0.27672285902721494	0.4202180928569736
LivMet_43	3.8000000000000003	2376.0863356825857	267.88361287176053	1851.0441024054649	2901.1285689597066	0.3183450858177575	0.24800058179007203	0.388689589845443
LivMet_43	4	2183.3928884841453	260.74644079711555	1672.3392554247935	2694.446521543497	0.2925282579257336	0.2240579291205224	0.3609985867309448
LivMet_43	4.2	2018.353313946592	252.73929078983255	1522.9934065203245	2513.713221372859	0.2704164614263903	0.204048758421613	0.33678416443116765
LivMet_43	4.4	1876.67992920393	244.46818702059852	1397.5310872777548	2355.8287711301055	0.2514352379132983	0.18723947325954965	0.31563100256704707
LivMet_43	4.6000000000000005	1754.5734915279468	236.30272164233602	1291.4286676601746	2217.718315395719	0.23507556958092074	0.1730240033200169	0.29712713584182454
LivMet_43	4.800000000000001	1648.7991757970967	228.45186080168455	1201.0417564246375	2096.556595169556	0.22090405859119958	0.16091407760647458	0.28089403957592457
LivMet_43	5	1556.663240677595	221.02178253818445	1123.4685071039098	1989.8579742512802	0.2085598008375809	0.15052091034596127	0.26659869132920055
LivMet_43	5.2	1475.9483729401823	214.05580151453339	1056.4067112898426	1895.4900345905219	0.1977457234571586	0.1415360545253123	0.2539553923890049
LivMet_43	5.4	1404.8384541304442	207.56035251374803	998.0276385850605	1811.649269675828	0.1882185051629308	0.13371449912512684	0.24272251120073474
LivMet_43	5.6000000000000005	1341.8471023373029	201.52126623229591	946.8726784030953	1736.8215262715105	0.17977900235900449	0.12686082131697032	0.23269718340103868
LivMet_43	5.800000000000001	1285.7555016112547	195.9136844737595	901.7717359641422	1669.7392672583671	0.1722639196035374	0.12081825326059299	0.2237095859464818
LivMet_43	6	1235.560691746895	190.70795728925324	861.7799638947558	1609.341419599034	0.16553888153824958	0.11546020548251187	0.2156175575939873
LivMet_43	6.2	1190.4335924236484	185.87306073168998	826.1290876933099	1554.738097153987	0.15949280901511528	0.11068374552253857	0.20830187250769197
LivMet_43	6.4	1149.685366318764	181.37850969252304	794.1900197518698	1505.180712885658	0.15403341246816518	0.10640458900702583	0.20166223592930452
LivMet_43	6.6000000000000005	1112.740628365281	177.19536956201378	765.4440857964692	1460.037170934093	0.14908360252325953	0.10255324460319769	0.19561396044332136
LivMet_43	6.800000000000001	1079.1161471726084	173.29673567833166	739.4607866047211	1418.7715077404957	0.14457863644096272	0.09907203456179181	0.19008523832013363
LivMet_43	7	1048.4038981929277	169.65790401925466	715.8805166226355	1380.92727976322	0.14046384760089978	0.09591277937887925	0.1850149158229203
LivMet_43	7.2	1020.2575444924493	166.25636753544072	694.4010519225312	1346.1140370623673	0.1366928342123388	0.0930349874693063	0.18035068095537132
LivMet_43	7.4	994.3816119651551	163.07171841616605	674.7669169724127	1313.9963069578976	0.13322600902281995	0.09040443053970831	0.17604758750593158
LivMet_43	7.6000000000000005	970.5227839782646	160.08550383845062	656.7609620079529	1284.2846059485762	0.1300294329856046	0.08799201513530554	0.17206685083590365
LivMet_43	7.800000000000001	948.4628669976662	157.28106299031626	640.1976480864707	1256.7280859088617	0.1270738728029382	0.08577288297980415	0.16837486262607224
LivMet_43	8	928.0130781077772	154.64336125973065	624.9176595904886	1231.108496625066	0.12433403557508066	0.08372568916533764	0.1649423819848237
LivMet_43	8.200000000000001	909.0093825486565	152.1588303387414	610.7835551549829	1207.2352099423301	0.12178794412933994	0.08183201946912029	0.1617438687895596
LivMet_43	8.4	891.308669078212	149.81521873018957	597.6762360310499	1184.941102125374	0.11941642459986736	0.08007591718921282	0.1587569320105219
LivMet_43	8.6	874.7855970261717	147.6014546270157	585.492061891498	1164.0791321608453	0.11720268399987831	0.07844349672375028	0.15596187127600633
LivMet_43	8.8	859.3299844673196	145.50752167394998	574.1404825066963	1144.5194864279429	0.11513196029235767	0.07692262626582408	0.15334129431889126
LivMet_43	9	844.8446344514894	143.52434730089922	563.5420828371084	1126.1471860658703	0.11319123115106364	0.0755026658874161	0.15087979641471116
LivMet_43	9.200000000000001	831.2435175728876	141.6437028824712	553.626961286352	1108.8600738594232	0.11136897046343086	0.07417425025976497	0.14856369066709674
LivMet_43	9.4	818.4502457833232	139.85811477373775	544.3333778811281	1092.5671136855185	0.10965494385396896	0.07292910753819776	0.14638078016974015
LivMet_43	9.600000000000001	806.3967853505621	138.1607852037539	535.6066222754301	1077.186948425694	0.10804003624802712	0.07175990769874477	0.14432016479730944
LivMet_43	9.8	795.0223670690392	136.5455220175753	527.3980616643707	1062.6466724737077	0.10651610586318347	0.07066013497882075	0.1423720767475462
LivMet_43	10	784.2725598806351	135.00667630925676	519.6643366420349	1048.8807831192353	0.10507586009411138	0.06962398013926219	0.14052774004896057
