sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_75	5.6000000000000005	2966.228878523553	497.6477376838978	1990.857235675277	3941.6005213718286	0.2743340678423665	0.18412603555665608	0.36454210012807703
LivMet_75	5.800000000000001	2830.6390301344254	484.30545713864603	1881.4177766264725	3779.8602836423784	0.261793931463803	0.17400443900667217	0.3495834239209338
LivMet_75	6	2709.3897419045247	471.61273636863643	1785.0457639716142	3633.7337198374353	0.25058009334634224	0.16509139576540924	0.3360687909272752
LivMet_75	6.2	2600.527740633371	459.60947507114656	1699.7097225405644	3501.3457587261782	0.24051190344420575	0.1571990232149143	0.3238247836734972
LivMet_75	6.4	2502.4008886625297	448.2990645307825	1623.7508678791987	3381.0509094458607	0.2314365624748582	0.15017390733839714	0.31269921761131925
LivMet_75	6.6000000000000005	2413.611759489769	437.66321705112335	1555.807616711631	3271.4159022679073	0.22322482832227689	0.14389012100950394	0.30255953563504984
LivMet_75	6.800000000000001	2332.9765601860904	427.6714720850849	1494.7558776840972	3171.197242688084	0.21576721694359297	0.13824370173365544	0.2932907321535305
LivMet_75	7	2259.4899327763633	418.28720365429047	1439.6620784199831	3079.3177871327434	0.20897074699641835	0.13314830731738292	0.2847931866754538
LivMet_75	7.2	2192.2953522567923	409.47135506957386	1389.7462436196151	2994.8444608939694	0.20275620207563974	0.12853180111663803	0.27698060303464145
LivMet_75	7.4	2130.6604988275067	401.1847099558387	1344.3529161659153	2916.968081489098	0.19705585299450604	0.12433356265181919	0.2697781433371929
LivMet_75	7.6000000000000005	2073.9568877096776	393.38922746813233	1302.9281699661035	2844.985605453252	0.19181157383185135	0.12050236162191466	0.26312078604178807
LivMet_75	7.800000000000001	2021.6430642164287	386.04878377157314	1265.0013517486545	2778.284776684203	0.18697328771468766	0.11699466927988282	0.2569519061494925
LivMet_75	8	1973.2507461502012	379.12954047225065	1230.1705013493693	2716.330990951033	0.1824976851866596	0.11377331001606195	0.25122206035725725
LivMet_75	8.200000000000001	1928.373384975764	372.6000819239584	1198.0906437681324	2658.656126183396	0.17834716627891353	0.11080637853960588	0.2458879540182212
LivMet_75	8.4	1886.6567046762816	366.43141241226715	1168.4643335440949	2604.849075808468	0.1744889654885777	0.10806636536740402	0.24091156560975135
LivMet_75	8.6	1847.790855541045	360.59687134595003	1141.0339747651597	2554.5477363169302	0.1708944261154986	0.10552944653397048	0.23625940569702672
LivMet_75	8.8	1811.5038871068398	355.07200337780796	1115.575548567852	2507.4322256458277	0.1675383966019642	0.10317490347421561	0.23190188972971282
LivMet_75	9	1777.556300206056	349.8344066961475	1091.8934625286693	2463.2191378834427	0.16439872667448382	0.10098464666525496	0.22781280668371268
LivMet_75	9.200000000000001	1745.7364837068048	344.86357390673714	1069.816299269833	2421.6566681437766	0.16145584530702095	0.0989428224327867	0.22396886818125525
LivMet_75	9.4	1715.8568785342193	340.14073424480466	1049.1932897393926	2382.520467329046	0.15869240594741252	0.09703548677956034	0.2203493251152647
LivMet_75	9.600000000000001	1687.7507414044023	335.6487022102141	1029.8913736147733	2345.6101091940313	0.15609298720869538	0.09525033351443041	0.21693564090296033
LivMet_75	9.8	1661.2694047031446	331.3717353915182	1011.7927378412322	2310.746071565057	0.15364383944678178	0.09357646660210223	0.21371121229146134
LivMet_75	10	1636.2799482275757	327.29540277348553	994.7927464860132	2277.7671499691382	0.15133266942961004	0.09200420870402538	0.21066113015519472
