sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_41	0	34092.43	69.84717776120972	33955.53204716626	34229.32795283374	1	0.9959845058614556	1.0040154941385444
LivMet_41	0.2	33589.690830510684	76.98511044143301	33438.802786699634	33740.578874321734	0.9852536422458207	0.9808277904126996	0.9896794940789417
LivMet_41	0.4	32999.69700763184	85.74100547565402	32831.647724901304	33167.746290362375	0.9679479288402686	0.9630187031226962	0.972877154557841
LivMet_41	0.6000000000000001	32301.602385131282	96.68574265252799	32112.10181171382	32491.102958548745	0.9474714001064541	0.94191296459987806	0.9530298356130303
LivMet_41	0.8	31469.525371669984	110.62290668433155	31252.70845870356	31686.34228463641	0.9230648965670674	0.9167052175132004	0.9294245756209343
LivMet_41	1	30472.980431669846	128.6512173909743	30220.828679016304	30725.13218432339	0.893834215738504	0.8864380942929648	0.9012303371840432
LivMet_41	1.2000000000000002	29275.523878409083	152.25262746453467	28977.114212027	29573.933544791165	0.858710390500445	0.84995743078528	0.8674633502156099
LivMet_41	1.4000000000000001	27844.568688830794	183.0727911152656	27485.75261169565	28203.384765965937	0.8167375774865797	0.8062127754371176	0.8272623795360418
LivMet_41	1.6	26155.092668972204	222.53095139985555	25718.940018783054	26591.245319161353	0.7671818250846949	0.7543885847615748	0.7799750654078149
LivMet_41	1.8	24207.019593239962	270.6833327885505	23676.490009759134	24737.54917672079	0.710040897443801	0.6944793905790563	0.7256024043085456
LivMet_41	2	22041.284470832634	324.77311464115644	21404.74086298907	22677.828078676197	0.6465155012661941	0.6278443884166975	0.6651866141156907
LivMet_41	2.2	19748.131269015917	378.5456175562911	19006.195492100112	20490.067045931723	0.5792526748318004	0.5574901962723136	0.6010151533912872
LivMet_41	2.4000000000000004	17454.64004936975	423.85186743449214	16623.9056544181	18285.374444321402	0.5119799336500728	0.48761281183001914	0.5363470554701264
LivMet_41	2.6	15290.768137574654	454.28234735236185	14400.39109795171	16181.145177197599	0.4485091892122285	0.4223926278634791	0.4746257505609779
LivMet_41	2.8000000000000003	13352.534815686618	468.015286318967	12435.241710287242	14269.827921085995	0.39165688147446864	0.3647508174186247	0.4185629455303126
LivMet_41	3	11684.586843860476	467.6013223673807	10768.105092897105	12601.068594823846	0.3427325903099449	0.3158503249224859	0.369614855697404
LivMet_41	3.2	10286.548992476604	457.59920792028294	9389.671025598795	11183.426959354414	0.3017253094741737	0.2754180627663911	0.32803255618195637
LivMet_41	3.4000000000000004	9130.960429143763	442.3641142915026	8263.942697079458	9997.978161208068	0.2678295571522406	0.24239817159056887	0.2932609427139124
LivMet_41	3.6	8179.989055936806	425.05489720889557	7346.896765954996	9013.081345918616	0.23993564131206857	0.2154993576566703	0.26437192496746686
LivMet_41	3.8000000000000003	7395.830131386163	407.58869091386697	6596.970976689156	8194.68928608317	0.21693467234181205	0.1935025158573078	0.2403668288263163
LivMet_41	4	6745.403526959006	390.96617774344634	5979.123899408566	7511.683154509446	0.19785634309314432	0.17537981010472314	0.2203328760815655
LivMet_41	4.2	6201.601300589808	375.6186993204929	5465.402178001862	6937.800423177753	0.18190552273891322	0.16031131186606123	0.20349973361176524
LivMet_41	4.4	5742.926124156241	361.66232358067725	5034.080995373042	6451.771252939439	0.16845165111892113	0.14765978826892193	0.18924351396892036
LivMet_41	4.6000000000000005	5352.57883633407	349.05560952136597	4668.4424130705165	6036.715259597623	0.15700197481769618	0.13693486832914276	0.1770690813062496
LivMet_41	4.800000000000001	5017.487308332348	337.6885254190314	4355.629960518609	5679.344656146088	0.14717306183021708	0.12775944573380685	0.16658667792662735
LivMet_41	5	4727.460710622021	327.4290472838807	4085.7115704533526	5369.209850790689	0.1386659944926783	0.11984219284026842	0.1574897961450882
LivMet_41	5.2	4474.511844213898	318.14582230209066	3850.957490669921	5098.066197757876	0.13124649208677405	0.1129563803656683	0.1495366038078798
LivMet_41	5.4	4252.335107332374	309.71804043728616	3645.298902712973	4859.371311951774	0.12472959854525986	0.10692399757696863	0.1425351995135511
LivMet_41	5.6000000000000005	4055.9116321946058	302.0388014065924	3463.926459504039	4647.896804885173	0.11896810031419308	0.1016039765867097	0.1363322240416765
LivMet_41	5.800000000000001	3881.2126434914053	295.01536535971394	3302.9931525004404	4459.43213448237	0.1138438252565571	0.09688347684516593	0.13080417366794828
LivMet_41	6	3724.9766623327896	288.5680480375222	3159.393681090222	4290.559643575357	0.10926110759288175	0.09267141359798119	0.1258508015877823
LivMet_41	6.2	3584.5415692157194	282.62864138829633	3030.5996110951723	4138.483527336267	0.10514186196805916	0.08889362275130204	0.1213901011848163
LivMet_41	6.4	3457.717276995747	277.1387781490341	2914.535253104204	4000.89930088729	0.10142184869179893	0.0854892201319825	0.11735447725161538
LivMet_41	6.6000000000000005	3342.6885078235023	272.04842208855086	2809.483398478992	3875.8936171680125	0.09804782198932438	0.08240783653376987	0.11368780744487889
LivMet_41	6.800000000000001	3237.939982951114	267.31454814917527	2714.0130960351325	3761.8668698670954	0.09497533566692412	0.07960749926113019	0.11034317207271806
LivMet_41	7	3142.198400739624	262.90002119863806	2626.923827655477	3657.472973823771	0.09216704120943048	0.07705299468695768	0.10728108773190327
LivMet_41	7.2	3054.3870784079727	258.7726580516119	2547.2019884431147	3561.5721683728307	0.089591357330878807	0.07471459172734576	0.10446812293441185
LivMet_41	7.4	2973.5902182700756	254.90444890826416	2473.986678910848	3473.1937576293035	0.0872214218308896	0.0725670384572425	0.1018758052045367
LivMet_41	7.6000000000000005	2899.02454489733	251.27091317005082	2406.5426047215396	3391.5064850731205	0.0850342596552176	0.07058876720496426	0.09947975210547094
LivMet_41	7.800000000000001	2830.0166305527887	247.85056657123621	2344.238446525319	3315.7948145802584	0.08301011780482613	0.06876126009572561	0.09725897551392665
LivMet_41	8	2765.984643296191	244.6244796587574	2286.529473428175	3245.4398131642065	0.0811319299708525	0.06706853906947012	0.09519532087223488
LivMet_41	8.200000000000001	2706.4235587506705	241.57591089838778	2232.9434738573736	3179.9036436439674	0.0793848827657832	0.06549675320466665	0.09327301232689976
LivMet_41	8.4	2650.893103463643	238.69000066570527	2183.0692986890194	3118.7169082382666	0.07775606207781736	0.0640338426650438	0.09147828149059092
LivMet_41	8.6	2599.007866981447	235.95351495042334	2136.5474756529843	3061.4682583099097	0.07623416303799545	0.062669263401083	0.08979906267490788
LivMet_41	8.8	2550.4291467982957	233.35462974362494	2093.0624768751118	3007.7958167214797	0.07480925081604027	0.061393760341375246	0.08822474129070529
LivMet_41	9	2504.8581864168737	230.88274882554592	2052.3363140671963	2957.380058766551	0.07347256227898315	0.06019917952657514	0.08674594503139116
LivMet_41	9.200000000000001	2462.0305399264735	228.5283490820783	2014.123206279203	2909.937873573744	0.07221634069283045	0.05907831170377714	0.08535436968188376
LivMet_41	9.4	2421.711352606592	226.2828486085746	1978.2051190146562	2865.2175861985274	0.07103369729311146	0.058024761479737764	0.08404263310648515
LivMet_41	9.600000000000001	2383.691390363297	224.13849376242143	1944.3880150398957	2822.9947656866984	0.0699184948202078	0.057032837349519985	0.08280415229089562
LivMet_41	9.8	2347.7836844359017	222.08826204615747	1912.4986894363394	2783.068679435464	0.06886524910180652	0.056097458862167916	0.08163303934144513
LivMet_41	10	2313.820684090934	220.12577827794547	1882.3820865973114	2745.2592815845564	0.06786904553564922	0.055214077922791406	0.08052401314850706
