sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_2	5.800000000000001	4411.465065548736	574.7859613740945	3284.90528243628	5538.024848661192	0.45094762777065484	0.3357887283601721	0.5661065271811375
LivMet_2	6	4246.190983922993	571.9243162794622	3125.2399221325522	5367.142045713434	0.4340530238389264	0.3194674576720279	0.5486385900058249
LivMet_2	6.2	4094.5411980748827	567.7665844902141	2981.7391408487456	5207.34325530102	0.41855111910569087	0.3047985583513622	0.5323036798600196
LivMet_2	6.4	3955.314438953272	562.6932218566224	2852.455989769486	5058.172888137058	0.40431911776028817	0.29158300990574504	0.5170552256148313
LivMet_2	6.6000000000000005	3827.357889236411	556.9966562704496	2735.664503437094	4919.051275035728	0.3912391768120629	0.27964438114572104	0.5028339724784047
LivMet_2	6.800000000000001	3709.5936516228303	550.8986102550323	2629.852216389799	4789.335086855861	0.3792011117250716	0.26882806522255964	0.4895741582275835
LivMet_2	7	3601.0313494546162	544.5653068295067	2533.7029608387793	4668.359738070453	0.3681036844756987	0.2589995211768972	0.47720784777450015
LivMet_2	7.2	3500.771734528731	538.1200967704574	2446.075725501426	4555.467743556036	0.3578549723494011	0.2500421128519227	0.4656678318468796
LivMet_2	7.4	3408.004775520114	531.6535818754488	2365.982902792518	4450.02664824771	0.34837217253599495	0.24185488528344481	0.4548894597885451
LivMet_2	7.6000000000000005	3322.0045989488167	525.2315442532454	2292.5696886681003	4351.439509229533	0.3395810849865212	0.23435045891612247	0.44481171105691986
LivMet_2	7.800000000000001	3242.122843277194	518.90106113505	2225.0954519128795	4259.150234641509	0.3314154330575078	0.22745312513963534	0.4353777409753803
LivMet_2	8	3167.781415306868	512.6951717537802	2162.9173436218816	4172.645486991854	0.32381612305727514	0.221097170821406	0.4265350752931443
LivMet_2	8.200000000000001	3098.4652491261268	506.6364152564255	2105.4761219670536	4091.4543762852	0.31673050405295156	0.21522542928960017	0.4182355788163029
LivMet_2	8.4	3033.7154106671196	500.7395016664199	2052.2840217644025	4015.1467995698367	0.31011166300632287	0.2097880403391924	0.41043528567345333
LivMet_2	8.6	2973.122725429929	495.01332367249466	2002.9144391643708	3943.3310116954867	0.3039177733887098	0.2047413957830845	0.40309415099433504
LivMet_2	8.8	2916.3220035198638	489.4624703156327	1956.9931899172186	3875.6508171225087	0.29811150485424087	0.2000472458567964	0.3961757638516853
LivMet_2	9	2862.9868738408413	484.0883656062271	1914.1911119177782	3811.782635763904	0.2926594951821199	0.1956719430377314	0.3896470473265084
LivMet_2	9.200000000000001	2812.8252036409604	478.8901251570416	1874.2178057812803	3751.4326015006404	0.287531882054612	0.19158580219595603	0.38347796191326794
LivMet_2	9.4	2765.575060882566	473.8652008507018	1836.8163336883517	3694.3337880767804	0.2827018903234925	0.18776255870092032	0.37764122194606475
LivMet_2	9.600000000000001	2721.0011686681073	469.00986604316205	1801.7587228295547	3640.24361450666	0.27814546957529496	0.1841789087757418	0.3721120303748481
LivMet_2	9.8	2678.89179900132	464.3195806222493	1768.8421436649696	3588.9414543376706	0.273840976606179	0.18081411883225662	0.36686783438010134
LivMet_2	10	2639.056054813559	459.7892653749473	1737.8856542005333	3540.226455426585	0.2697688975859375	0.177649692665287	0.36188810250658787
