sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_48	0	2323.81	9.63577400645727	2304.9242299841767	2342.695770015823	1	0.9918729285028366	1.0081270714971633
LivMet_48	0.2	2317.6892620004724	10.38999525604385	2297.3252454990843	2338.0532785018604	0.9973660764005975	0.988602874374017	1.006129278427178
LivMet_48	0.4	2310.889029993854	11.248824078383102	2288.841739931796	2332.936320055912	0.9944397476531446	0.9849521862509396	1.0039273090553495
LivMet_48	0.6000000000000001	2303.3146671328245	12.234384465492813	2279.3357142074424	2327.2936200582067	0.9911802888931645	0.9808614792979815	1.0014990984883474
LivMet_48	0.8	2294.8565887286086	13.375078886668426	2268.641915820356	2321.071261636861	0.9875405427847409	0.9762596407711286	0.9988214447983531
LivMet_48	1	2285.3930106117728	14.706819916010776	2256.5681732492753	2314.21784797427	0.9834681022165206	0.971063973926128	0.9958722305069133
LivMet_48	1.2000000000000002	2274.762508572925	16.27907524633848	2242.8561073884844	2306.668909757366	0.9788935018667297	0.9651632910558455	0.9926237126776138
LivMet_48	1.4000000000000001	2262.8117636875413	18.150543861281935	2227.2373514196142	2298.3861759554684	0.9737507643428427	0.9584421064629269	0.9890594222227586
LivMet_48	1.6	2249.3434174150107	20.39953087433653	2209.3610715997984	2289.325763230223	0.9679549607820823	0.9507494466414201	0.9851604749227445
LivMet_48	1.8	2234.139868123847	23.123315819360755	2188.8190019147546	2279.4607343329394	0.9614124511573008	0.9419096233834757	0.9809152789311258
LivMet_48	2	2216.9585235500963	26.44081387407904	2165.1354806349746	2268.781566465218	0.9540188412779428	0.9317179462326846	0.9763197363232011
LivMet_48	2.2	2197.534640402889	30.492110726149754	2137.771201567028	2257.2980792387502	0.9456602047512014	0.9199423367517259	0.9713780727506768
LivMet_48	2.4000000000000004	2175.5881513431855	35.433690548210905	2106.1393940293547	2245.0369086570163	0.9362160208206288	0.9063302912154413	0.9661017504258164
LivMet_48	2.6	2150.836138509578	41.42714794746503	2069.6404205503345	2232.031856468822	0.925564542070814	0.8906237689614618	0.9605053151801661
LivMet_48	2.8000000000000003	2123.0125115095807	48.61953947328269	2027.7199651970232	2218.305057822138	0.9135912624137003	0.8725842324445731	0.9545982923828275
LivMet_48	3	2091.8956308030743	57.11517124191372	1979.9519521980856	2203.839309408063	0.9002008041978795	0.8520283294236989	0.9483732789720601
LivMet_48	3.2	2057.3427338265424	66.94194786793477	1926.1389269504325	2188.5465407026522	0.8853317327262308	0.8288710896977087	0.9417923757547528
LivMet_48	3.4000000000000004	2019.3270741036713	78.01986732229933	1866.4109440733712	2172.2432041339716	0.8689725382469614	0.8031684793822951	0.9347765971116277
LivMet_48	3.6	1977.9704654596069	90.14262386357353	1801.294169215062	2154.6467617041517	0.8511756406331012	0.775146922173096	0.9272043590931065
LivMet_48	3.8000000000000003	1933.5621050799837	102.98240365902312	1731.7203028669326	2135.403907293035	0.8320654894677205	0.7452073546748369	0.9189236242606044
LivMet_48	4	1886.5559081044319	116.12134673623231	1658.9622506651287	2114.1495655437348	0.8118374170454693	0.7138975435449235	0.9097772905460149
