sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_34	0	19055.485	42.62928635663963	18971.933134054343	19139.036865945658	1	0.995615337738942	1.004384662261058
LivMet_34	0.2	18894.32718092118	46.48059731752863	18803.226884198913	18985.427477643447	0.9915427070432046	0.9867619157528088	0.9963234983336003
LivMet_34	0.4	18707.921995204568	51.17974053611049	18607.611547015687	18808.23244339345	0.981760474488294	0.9764963498444509	0.9870245991321369
LivMet_34	0.6000000000000001	18490.027347657015	57.105084484007286	18378.103438734244	18601.951256579785	0.9703257276137036	0.9644521479633945	0.9761993072640127
LivMet_34	0.8	18232.288537757104	64.88644516757697	18105.11344214382	18359.46363337039	0.9568000257016341	0.9501260892674114	0.9634739621358569
LivMet_34	1	17923.631454845363	75.58786958169648	17775.481952797127	18071.7809568936	0.9406022179359571	0.9328275797124621	0.9483768561594522
LivMet_34	1.2000000000000002	17548.468766151294	91.04009977206795	17370.033449449107	17726.90408285348	0.9209143071483772	0.9115503199970563	0.930278294299698
LivMet_34	1.4000000000000001	17087.457510954617	114.16661202495078	16863.695063148756	17311.219958760477	0.8967212070936329	0.8849785278699942	0.9084638863172717
LivMet_34	1.6	16515.42467066522	149.3368737522649	16222.729776546976	16808.119564783465	0.8667018798348727	0.8513417410549757	0.8820620186147696
LivMet_34	1.8	15803.644789988379	202.037912716355	15407.657757552675	16199.631822424082	0.8293488614951746	0.8085681239576256	0.8501295990327238
LivMet_34	2	14925.063632287129	277.1843584760398	14381.79227259625	15468.334991978007	0.7832423909591978	0.7547324181250832	0.8117523637933123
LivMet_34	2.2	13865.820340343282	375.3036832237566	13130.23863795949	14601.402042727073	0.7276550736096867	0.6890529754534975	0.7662571717658759
LivMet_34	2.4000000000000004	12641.562146476623	487.62547174255076	11685.833783916869	13597.290509036377	0.6634080500431567	0.6132530231540614	0.7135630769322521
LivMet_34	2.6	11308.9026617277	594.8886407222606	10142.942351100082	12474.862972355317	0.5934723079327395	0.5322846598289197	0.6546599560365594
LivMet_34	2.8000000000000003	9957.415287714794	675.0317826434592	8634.377305313745	11280.453270115842	0.5225485096661037	0.45311768791577567	0.5919793314164317
LivMet_34	3	8680.263319777287	715.4781275031263	7277.951958145002	10082.574681409571	0.45552570925260033	0.381934753072147	0.5291166654330536
LivMet_34	3.2	7543.4747205639305	718.1420837102531	6135.942100709286	8951.007340418575	0.395868943800902	0.32200398471669894	0.46973390288510497
LivMet_34	3.4000000000000004	6574.495031311705	694.0833452774933	5214.11667229874	7934.87339032467	0.3450185094376609	0.2736281271402297	0.41640889173509205
LivMet_34	3.6	5770.0397872792155	655.6034392187061	4485.080658269957	7054.998916288474	0.30280204294349977	0.23536953576725844	0.37023455011974105
LivMet_34	3.8000000000000003	5110.451743800509	611.9211769221145	3911.108275655802	6309.795211945215	0.26818796497703984	0.20524842456939837	0.33112750538468133
LivMet_34	4	4571.07863410892	568.523532561994	3456.792985923927	5685.364282293913	0.2398825657866446	0.18140671758939367	0.29835841398389557
LivMet_34	4.2	4128.455304827046	528.1059367626669	3093.386688750432	5163.523920903661	0.21665443334698886	0.16233576257704443	0.2709731041169333
LivMet_34	4.4	3762.6749911801935	491.6815440571287	2798.9968729651778	4726.35310939521	0.19745889391848034	0.14688667714126288	0.24803111069569783
LivMet_34	4.6000000000000005	3457.7567474687235	459.38335954030197	2557.3819076727173	4358.13158726473	0.1814572941842584	0.13420712764186885	0.228707460726648
LivMet_34	4.800000000000001	3201.2004059161973	430.94161964688743	2356.5703519689396	4045.830459863455	0.16799364623446725	0.12366887287145614	0.21231841959747835
LivMet_34	5	2983.3274009304537	405.9375510215372	2187.7044209558503	3778.950380905057	0.15656003512534336	0.11480707108508917	0.19831299916559755
LivMet_34	5.2	2796.6533004118896	383.9268226692226	2044.1705552813175	3549.136045542462	0.14676369037113932	0.1072746537430728	0.18625272699920584
LivMet_34	5.4	2635.36845809843	364.49370008622566	1920.9739333376838	3349.762982859176	0.13829973144731975	0.10080950095668957	0.17578996193794993
LivMet_34	5.6000000000000005	2494.9335490830535	347.2706452590879	1814.295591487256	3175.571506678851	0.13092994217061668	0.09521119989794308	0.16664868444329026
LivMet_34	5.800000000000001	2371.773332200627	331.94174292030857	1721.179471111369	3022.367193289885	0.12446669986099157	0.09032462155181928	0.15860877817016386
LivMet_34	6	2263.0475201131317	318.23921519092295	1639.3101198706308	2886.7849203556325	0.11876095098671756	0.08602825485001461	0.1514936471234205
LivMet_34	6.2	2166.479845887516	305.9374972876704	1566.853369683362	2766.1063220916703	0.11369324086411425	0.08222584571756436	0.14516063601066415
LivMet_34	6.4	2080.2302702512056	294.8469233641369	1502.340919505056	2658.119620997355	0.10916700730793288	0.07884034017003796	0.1394936744458278
LivMet_34	6.6000000000000005	2002.7989544533186	284.8078814443812	1444.585764309178	2561.012144597459	0.10510354128763023	0.07580944616781878	0.1343976364074417
LivMet_34	6.800000000000001	1932.953614681247	275.6857311832475	1392.6195105104912	2473.287718852003	0.10143817460858366	0.07308234403430251	0.12979400518286482
LivMet_34	7	1869.674144829502	267.36652274833966	1345.6453895710474	2393.7029000879566	0.09811737380756784	0.07061722068848142	0.12561752692665426
LivMet_34	7.2	1812.1100636283293	259.7534498992732	1303.0026569657246	2321.217470290934	0.09509650704919498	0.06837940136216551	0.12181361273622446
LivMet_34	7.4	1759.5475506339421	252.76393579432226	1264.139339886476	2254.955761381408	0.09233811422978434	0.06633991944505616	0.11833630901451252
LivMet_34	7.6000000000000005	1711.3837054287544	246.32724711215977	1228.5911726780232	2194.1762381794856	0.08981055614321831	0.06447441105162231	0.11514670123481431
LivMet_34	7.800000000000001	1667.1062902187666	240.38254190977702	1195.9651655634136	2138.2474148741194	0.08748695140631511	0.06276225273528402	0.1122116500773462
LivMet_34	8	1626.2776675840075	234.87727044526295	1165.9266767242182	2086.6286584437967	0.08534433353882137	0.06118588305279126	0.10950278402485146
LivMet_34	8.200000000000001	1588.5219725469674	229.76586207936438	1138.189157994616	2038.8547870993189	0.08336297777500637	0.05973026443539044	0.10699569111462232
LivMet_34	8.4	1553.5147969496636	225.00864379155504	1112.5059589080138	1994.5236349913134	0.08152585971701395	0.05838245307889113	0.10466926635513676
LivMet_34	8.6	1520.9748395156353	220.57094635906353	1088.6637286159548	1953.2859504153157	0.07981821714407349	0.05713125268739971	0.10250518160074727
LivMet_34	8.8	1490.6571046858153	216.42236288487527	1066.4770679824019	1914.8371413892287	0.07822719309877525	0.05596693382416673	0.10048745237338376
LivMet_34	9	1462.3473299460625	212.5361313418475	1045.784167102567	1878.910492789558	0.0767415434425344	0.05488100497586742	0.09860208190920136
LivMet_34	9.200000000000001	1435.8573938682582	208.88861839171008	1026.4432250401753	1845.271562696341	0.07535139587726358	0.05386602466639791	0.09683676708812927
LivMet_34	9.4	1411.0215118777112	205.45888619615036	1008.329494629543	1813.7135291258794	0.0740480503056055	0.05291544637302818	0.09518065423818282
LivMet_34	9.600000000000001	1387.6930684535243	202.2283274859889	991.3328299272147	1784.053306979834	0.07282381259010329	0.052023489820763665	0.0936241353594429
LivMet_34	9.8	1365.7419664111726	199.1803569795923	975.3556403033406	1756.1282925190046	0.07167185544798112	0.05118503361648053	0.09215867727948171
LivMet_34	10	1345.0523985489917	196.3001494937407	960.3111753814316	1729.793621716552	0.07058610151087688	0.05039552524543099	0.09077667777632277
