sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_81	0	10789.685	31.65384025699055	10727.644613123914	10851.725386876085	1	0.99425002797801	1.00574997202199
LivMet_81	0.2	10714.942571615542	34.66646197049591	10646.997554681942	10782.887588549142	0.9930727886509702	0.9867755689514516	0.9993700083504886
LivMet_81	0.4	10630.298372097766	38.259741327333394	10555.310657038373	10705.28608715716	0.9852278701461411	0.9782779253554088	0.9921778149368735
LivMet_81	0.6000000000000001	10534.004620240634	42.60214326934594	10450.505953768501	10617.503286712767	0.9763032581804413	0.968564508951698	0.9840420074091846
LivMet_81	0.8	10423.969572432161	47.91950859225447	10330.049061434485	10517.890083429837	0.9661050876306548	0.9574004302659889	0.9748097449953207
LivMet_81	1	10297.776945979584	54.50855471529956	10190.942141888265	10404.611750070902	0.95440941473079	0.9445078463262149	0.9643109831353652
LivMet_81	1.2000000000000002	10152.314864904358	62.77288716068321	10029.282266863822	10275.347462944894	0.9409278273558828	0.9295250294020467	0.9523306253097189
LivMet_81	1.4000000000000001	9984.456730663534	73.19868665094177	9840.989941112055	10127.923520215014	0.9253705488773337	0.9120738873388848	0.9386672104157827
LivMet_81	1.6	9790.461004259045	86.38773055967758	9621.144163655927	9959.777844862163	0.9073908093015732	0.8916983362958165	0.9230832823073299
LivMet_81	1.8	9566.507106396084	103.00127045088927	9364.62832595047	9768.385886841697	0.886634513092466	0.8679241633050891	0.905344862879843
LivMet_81	2	9309.005472451763	123.6689262343368	9066.618831025722	9551.392113877804	0.8627689754104744	0.8403043120374434	0.88523363878350525
LivMet_81	2.2	9015.20254332041	148.81765976184784	8723.525289923653	9306.879796717169	0.8355389933367295	0.8085060212530443	0.8625719654204149
LivMet_81	2.4000000000000004	8684.004742717914	178.43032967926766	8334.287722796942	9033.721762638887	0.8048432130055617	0.7724310508413307	0.8372553751697929
LivMet_81	2.6	8316.89582870368	211.7942795647803	7901.786668625104	8732.004988782257	0.7708191507633152	0.7323463723570339	0.8092919291695965
LivMet_81	2.8000000000000003	7918.6645848213075	247.3669651009265	7433.834242258516	8403.4949273841	0.7339106363921938	0.6889760212887138	0.7788452514956739
LivMet_81	3	7497.558434961781	282.9025247836688	6943.07967525034	8052.037194673222	0.6948820503065457	0.6434923424780558	0.7462717581350357
LivMet_81	3.2	7064.57494371905	315.8834884188065	6445.454683107314	7683.695204330786	0.6547526590182243	0.5973719050284891	0.7121334130079595
LivMet_81	3.4000000000000004	6631.94572969276	344.1138648580633	5957.494947990073	7306.396511395447	0.6146561025361501	0.5521472543443181	0.6771649507279821
LivMet_81	3.6	6211.27806420921	366.20581007182483	5493.5278655391185	6929.028262879302	0.5756681556699024	0.5091462693803497	0.6421900419594551
LivMet_81	3.8000000000000003	5811.992459492627	381.75607670986506	5063.764298261982	6560.220620723272	0.5386619219646012	0.46931530422454243	0.6080085397046598
LivMet_81	4	5440.497757778462	391.20206383445696	4673.755801985188	6207.2397135717365	0.5042313800429264	0.4331688832422066	0.5752938768436462
LivMet_81	4.2	5100.156495337736	395.50180206470145	4324.987207470232	5875.3257832052395	0.472688173504392	0.40084462219890865	0.5445317248098753
LivMet_81	4.4	4791.795080349151	395.80585313563785	4016.0298633331513	5567.560297365151	0.4441088947776651	0.372210112096243	0.5160076774590873
LivMet_81	4.6000000000000005	4514.433355524423	393.2206131147539	3743.735115840747	5285.131595208099	0.4184027017956894	0.3469735322060604	0.48983187138531836
LivMet_81	4.800000000000001	4265.988137571565	388.68329036883506	3504.1828870561244	5027.793388087006	0.3953765228152226	0.3247715653474707	0.46598148028297454
LivMet_81	5	4043.829701395148	382.92347046814126	3293.313490442504	4794.3459123477915	0.3747866319911237	0.30522795525935226	0.44434530872289524
LivMet_81	5.2	3845.1657825724874	376.47528728123837	3107.28777843189	4583.043786713085	0.3563742391527174	0.28798688547736934	0.4247615928280654
LivMet_81	5.4	3667.2773309619643	369.71134465313685	2942.656410765941	4391.898251157987	0.33988733971028484	0.2727286673119689	0.4070460121086007
LivMet_81	5.6000000000000005	3507.645588973277	362.88086750919217	2796.4121579766093	4218.879019969944	0.32509249241041577	0.2591745873931083	0.39101039742772326
LivMet_81	5.800000000000001	3364.0075925097167	356.14369744003596	2665.9787722063165	4062.036412813117	0.3117799632250355	0.24708587620549782	0.37647405024457314
LivMet_81	6	3234.3685175916594	349.59735245162136	2549.170297695926	3919.566737487393	0.29976486965019455	0.23625993693939407	0.36326980236099504
LivMet_81	6.2	3116.990309962368	343.2971777445517	2444.1402055888016	3789.8404143359344	0.28888612688529536	0.22652563124769645	0.3512466225228943
LivMet_81	6.4	3010.36888046383	337.2707140255977	2349.3304279335507	3671.4073329941093	0.27900433427517396	0.2177385556606658	0.34027011288968206
LivMet_81	6.6000000000000005	2913.2071307931405	331.5276371991193	2263.4249020032053	3562.989359583076	0.2699992753072162	0.20977673602178426	0.33022181459264804
LivMet_81	6.800000000000001	2824.387819766547	326.0664812680007	2185.3092599155616	3463.4663796175328	0.2617674028265466	0.202536891476958	0.32099791417613516
LivMet_81	7	2742.948287098058	320.8791036019637	2114.0368006467124	3371.859773549403	0.25421949640773184	0.19593128072290455	0.31250771209255906
LivMet_81	7.2	2668.0578903957444	315.9536027017938	2048.8002083145516	3287.315572476937	0.24727857119051616	0.1898850808262291	0.30467206155480325
LivMet_81	7.4	2598.998369390703	311.2761931976117	1988.9082414786524	3209.0884973027532	0.2408780580147338	0.18433422676182415	0.29742188926764346
LivMet_81	7.6000000000000005	2535.1470210064726	306.8323874060667	1933.7665924001408	3136.5274496128045	0.23496024406703928	0.1792236374277971	0.2906968507062815
LivMet_81	7.800000000000001	2475.9624179661173	302.60772085354944	1882.8621836494103	3069.0626522828243	0.22947494926553624	0.1745057602376168	0.28444413829345566
LivMet_81	8	2420.972351981218	298.5881810371065	1835.7502709391638	3006.194433023272	0.22437840882113036	0.1701393757963429	0.27861744184591786
LivMet_81	8.200000000000001	2369.763682816865	294.76044524623546	1792.0438260672531	2947.4835395664772	0.2196323324375888	0.16608861389996588	0.27317605097521175
LivMet_81	8.4	2321.9737995534647	291.11199721127457	1751.404769551842	2892.5428295550873	0.21520311293179226	0.16232214096628791	0.26808408489729657
LivMet_81	8.6	2277.2834351512242	287.63116825428625	1713.5367045416428	2841.0301657608056	0.2110611602795841	0.1588124866056463	0.26330983395352187
LivMet_81	8.8	2235.4106120220686	284.3071326370866	1678.1788715055268	2792.6423525386103	0.20718034048464518	0.15553548333482645	0.2588251976344639
LivMet_81	9	2196.1055308192413	281.1298762564702	1645.1010983783576	2747.109963260125	0.20353750186583217	0.15246979855096396	0.25460520518070034
LivMet_81	9.200000000000001	2159.1462453985387	278.0901509109952	1614.0995651576798	2704.192925639398	0.20011207420777705	0.1495965419896577	0.2506276064258964
LivMet_81	9.4	2124.334993414218	275.179421834921	1584.9932373312179	2663.676749497218	0.1968857286764366	0.1468989351710655	0.24687252218180775
LivMet_81	9.600000000000001	2091.49507441531	272.3898132478162	1557.6208506939988	2625.3692981366207	0.19384208847758855	0.14436203194940342	0.24332214500577365
LivMet_81	9.8	2060.4681860029086	269.7140547619893	1531.8383525451459	2589.0980194606714	0.1909664819689276	0.14197248136022006	0.23996048257763516
LivMet_81	10	2031.112144087594	267.14543026651705	1507.5167221307643	2554.707566044424	0.18824573137098943	0.13971832561662034	0.23677313712535852
