sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_61	3.6	4264.397235694935	480.11305621587405	3323.392937004368	5205.401534385503	0.4202587677429146	0.32752226006059554	0.5129952754252336
LivMet_61	3.8000000000000003	3862.4388974474723	472.3917840182542	2936.5680141790704	4788.309780715874	0.3806455453859829	0.28940044438215645	0.4718906463898092
LivMet_61	4	3517.0151134707503	458.3810805069998	2618.604704482476	4415.425522459025	0.3466038354373797	0.25806497975845016	0.4351426911163094
LivMet_61	4.2	3222.0484830327055	441.17688773464573	2357.3576722613293	4086.7392938040816	0.31753470660586475	0.23231893646802937	0.4027504767437002
LivMet_61	4.4	2970.4686162331072	422.85765899663386	2141.6828340127854	3799.254398453429	0.2927413679541254	0.21106405875710835	0.37441867715114246
LivMet_61	4.6000000000000005	2755.419406263526	404.67774393611546	1962.2656028038177	3548.5732097232344	0.2715481462651578	0.1933823887971477	0.34971390373316785
LivMet_61	4.800000000000001	2570.8056137868994	387.319633441591	1811.6730817361256	3329.938145837673	0.2533543522430749	0.1785414103804422	0.32816729410570755
LivMet_61	5	2411.453294531284	371.1050238285779	1684.100813345393	3138.805775717175	0.2376500907435181	0.16596909092969084	0.3093310905573453
LivMet_61	5.2	2273.078677427859	356.1434122800797	1575.0504160277028	2971.1069388280152	0.2240131936964947	0.1552221123848698	0.29280427500811956
LivMet_61	5.4	2152.179420885418	342.42736999962216	1481.0341083653875	2823.3247334054486	0.2120985033505141	0.14595675190785398	0.2782402547931742
LivMet_61	5.6000000000000005	2045.906704279193	329.89008145263364	1399.3340257750465	2692.4793827833396	0.20162526681621973	0.1379051624014848	0.2653453712309547
LivMet_61	5.800000000000001	1951.9444517409538	318.43856148611223	1327.8163399394305	2576.072563542477	0.19236523350235943	0.13085705387408986	0.25387341313062894
LivMet_61	6	1868.4052737295997	307.9720339338997	1264.791178973609	2472.0193684855903	0.1841324000985111	0.12464588849235951	0.24361891170466268
LivMet_61	6.2	1793.7448283272183	298.3915847642209	1208.9080688995148	2378.581587754922	0.17677457083220713	0.11913857627932332	0.23441056538509097
LivMet_61	6.4	1726.6930231972015	289.60483094948444	1159.0779847874014	2294.3080616070015	0.1701665773828617	0.11422779321010255	0.22610536155562083
LivMet_61	6.6000000000000005	1666.1994239056382	281.5278217475706	1114.415032634388	2217.9838151768886	0.16420489884086184	0.10982623392794355	0.21858356375378013
LivMet_61	6.800000000000001	1611.3901671014419	274.08545639507906	1074.1925438808635	2148.5877903220203	0.15880341547701596	0.10586228483389187	0.21174454612014004
LivMet_61	7	1561.5339909109955	267.21114815669154	1037.8097642562839	2085.258217565707	0.15389006101866748	0.10227674125364046	0.2055033807836945
LivMet_61	7.2	1516.0154103264188	260.8461417669233	1004.76636695702	2027.2644536958176	0.14940417906898476	0.09902029569674216	0.19978806244122738
LivMet_61	7.4	1474.3134647357188	254.93870570583098	974.6427832870341	1973.9841461844035	0.14529442866399614	0.09605159943008543	0.19453725789790688
LivMet_61	7.6000000000000005	1435.9848067145463	249.44331536575703	947.0848924133959	1924.8847210156966	0.14151711766341987	0.09333575364461145	0.18969848168222828
LivMet_61	7.800000000000001	1400.6501781725456	244.3198841168132	921.7920045965923	1879.5083517484989	0.1380348699672118	0.09084312519584138	0.18522661473858218
LivMet_61	8	1367.9835377230004	239.53306677224154	898.5073537429791	1837.4597217030216	0.13481555401167333	0.0885484096395246	0.18108269838382207
LivMet_61	8.200000000000001	1337.7032716326505	235.0516425350195	877.0105177570293	1798.3960255082716	0.13183141660356806	0.08642988425305118	0.17723294895408495
LivMet_61	8.4	1309.5650499799497	230.84797558421835	857.1113319309001	1762.0187680289991	0.12905837889046345	0.0844688081965394	0.17364794958438753
LivMet_61	8.6	1283.3559884812325	226.89754726129053	838.6449676686284	1728.0670092938367	0.12647546100538654	0.08264893751831226	0.17030198449246078
LivMet_61	8.8	1258.8898519670875	223.17855219342985	821.4679275461724	1696.3117763880025	0.12406430936669803	0.0809561304657916	0.16717248826760445
LivMet_61	9	1236.0030932917132	219.67155042669071	805.4547660273251	1666.5514205561012	0.12180880631036166	0.07937802431019038	0.16423958831053295
LivMet_61	9.200000000000001	1214.5515658219297	216.35916805316648	790.4953887126744	1638.607742931185	0.11969474610387029	0.07790376918596485	0.16148572302177572
LivMet_61	9.4	1194.4077818310589	213.22583952705514	776.4928157847138	1612.3227478774038	0.1177095647594069	0.076523807677061	0.15889532184175278
LivMet_61	9.600000000000001	1175.4586155681022	210.25758567047555	763.3613201776253	1587.5559109585793	0.11584211367000856	0.07522969133248993	0.1564545360075272
LivMet_61	9.8	1157.6033703295968	207.4418221662298	751.0248699964238	1564.1818706627698	0.1140824691184008	0.07401392716585063	0.15415101107095097
LivMet_61	10	1140.7521449188862	204.76719407105952	739.4158193242858	1542.0884705134865	0.11242177129063165	0.07286984863364919	0.15197369394761412
