sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_90	7.6000000000000005	3994.227819908051	608.7708622893156	2801.0588549835998	5187.396784832503	0.17990420759545442	0.12616262678418175	0.2336457884067271
LivMet_90	7.800000000000001	3889.4748005565443	599.2396773855157	2714.986614773533	5063.962986339556	0.1751860218060174	0.12228584286770645	0.22808620074432834
LivMet_90	8	3792.484976049557	590.145300045681	2635.821442314439	4949.148509784675	0.17081749844944197	0.11872016052244189	0.22291483637644205
LivMet_90	8.200000000000001	3702.464750246394	581.4642763443838	2562.815710314757	4842.113790178031	0.16676289312373604	0.11543190583154363	0.21809388041592845
LivMet_90	8.4	3618.721277951817	573.1739634568465	2495.320952700321	4742.121603203313	0.162990999355094	0.1123918712033356	0.2135901275068524
LivMet_90	8.6	3540.6474742956607	565.2527005301417	2432.7725390925784	4648.5224094987425	0.15947447340464205	0.10957462509374521	0.20937432171553885
LivMet_90	8.8	3467.7095379990556	557.6798973256751	2374.6770243387373	4560.742051659374	0.15618927230327107	0.10695794221588162	0.20542060239066054
LivMet_90	9	3399.436528037762	550.4360687371513	2320.601657521132	4478.271398554392	0.1531141843736282	0.10452233101482129	0.2017060377324351
LivMet_90	9.200000000000001	3335.411622584141	543.5028339640512	2270.1656425191477	4400.657602649134	0.15023043552370086	0.10225064003415676	0.19821023101324495
LivMet_90	9.4	3275.264760784685	536.86289295719655	2223.0328259525977	4327.496695616773	0.14752135782476442	0.10012772857330217	0.19491498707622668
LivMet_90	9.600000000000001	3218.6664252619157	530.4999886478797	2178.9055537131644	4258.427296810667	0.14497210946875055	0.09814018997922996	0.19180402895827112
LivMet_90	9.8	3165.322369059899	524.3988607168891	2137.5194885209603	4193.125249598837	0.14256943726434632	0.09627611822378646	0.18886275630490615
LivMet_90	10	3114.969127417509	518.5451947969591	2098.6392212591627	4131.299033575855	0.14030147448255756	0.09452491023360371	0.18607803873151144
