sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_24	0	17868.555	40.72406194260989	17788.737305288305	17948.372694711696	1	0.9955330638257153	1.0044669361742846
LivMet_24	0.2	17724.26045937231	44.500069371544484	17637.04192609455	17811.478992650074	0.9919246665089769	0.9870435480705938	0.9968057849473599
LivMet_24	0.4	17558.492044577994	49.12438438421937	17462.210020422222	17654.774068733765	0.9826475640911083	0.9772592143249537	0.9880359138572629
LivMet_24	0.6000000000000001	17366.54297567576	54.94832177617169	17258.846243983546	17474.23970736797	0.9719052814105986	0.9658781162765285	0.9779324465446686
LivMet_24	0.8	17142.40346482042	62.513902998392844	17019.87846641054	17264.928463230302	0.9593614852919232	0.9525044675638595	0.9662185030199869
LivMet_24	1	16878.554691066678	72.65187181379886	16736.159638902212	17020.949743231144	0.9445953906774598	0.9366263606039891	0.9525644207509305
LivMet_24	1.2000000000000002	16564.887058455777	86.65118164097751	16395.053863221623	16734.72025368993	0.9270412217695151	0.9175366370264201	0.9365458065126101
LivMet_24	1.4000000000000001	16189.865814917235	106.35443658368268	15981.414949617169	16398.316680217304	0.9060534449997347	0.8943876519179736	0.9177192380814959
LivMet_24	1.6	15739.164655491724	134.31292274620805	15475.916164250846	16002.413146732602	0.8808302996796173	0.8660977994163963	0.8955627999428383
LivMet_24	1.8	15197.235150869878	173.6349682265529	14856.916866689076	15537.553435050679	0.8505016298670977	0.8314559776483927	0.8695472820858026
LivMet_24	2	14549.458075876335	227.38763885466324	14103.786493191594	14995.129658561076	0.8142492818180505	0.789307612909471	0.8391909507266299
LivMet_24	2.2	13786.501896381722	297.2280511034201	13203.945621023988	14369.058171739456	0.7715510233693615	0.7389487074373942	0.8041533393013288
LivMet_24	2.4000000000000004	12910.546362232977	381.3395466747426	12163.134584869651	13657.958139596303	0.7225288425523484	0.6807005146677866	0.7643571704369101
LivMet_24	2.6	11941.185049389824	472.72735848996405	11014.65645224274	12867.713646536908	0.6682792788443063	0.6164268152764866	0.7201317424121261
LivMet_24	2.8000000000000003	10916.724046843483	559.8758503186574	9819.387544405177	12014.060549281789	0.6109461031876099	0.5495345059746116	0.6723577004006082
LivMet_24	3	9887.479844667287	630.7240006273431	8651.283519252676	11123.676170081897	0.5533452394257559	0.48416245853414985	0.6225280203173618
LivMet_24	3.2	8903.032326261324	677.6525047943662	7574.85782283101	10231.206829691637	0.4982513877737357	0.4239211185700808	0.5725816569773905
LivMet_24	3.4000000000000004	8000.462662497006	699.7131918951312	6629.050006874985	9371.875318119026	0.4477397675691742	0.37098970828223016	0.5244898268561182
LivMet_24	3.6	7199.383926851017	701.1011077218104	5825.2510061951325	8573.516847506902	0.4029080094529758	0.3260057126161087	0.4798103062898428
LivMet_24	3.8000000000000003	6503.891373283347	688.0415604422737	5155.354694949752	7852.428051616942	0.36398530117759087	0.28851547844522135	0.4394551239099604
LivMet_24	4	5907.816379731588	666.3737723847893	4601.74778561531	7213.884973847867	0.33062642053213526	0.25753329161844984	0.40371954944582067
LivMet_24	4.2	5399.908172570022	640.5059017059415	4144.539673341024	6655.276671799019	0.30220172658449557	0.23194598966402288	0.3724574635049683
LivMet_24	4.4	4967.461921266934	613.3367340587897	3765.3440121162853	6169.579830417582	0.27800020322107377	0.21072459480446434	0.34527581163768317
LivMet_24	4.6000000000000005	4598.335471556477	586.5796473332304	3448.6604887191397	5748.010454393815	0.2573423240746931	0.19300164387770247	0.32168300427168367
LivMet_24	4.800000000000001	4281.829023660712	561.1442241038815	3182.0065542844313	5381.651493036992	0.23962928304279288	0.1780785605934241	0.3011800054921616
LivMet_24	5	4008.913437569329	537.4426820420681	2955.5451370122637	5062.281738126394	0.22435577121761266	0.16540482075983556	0.28330672167538973
LivMet_24	5.2	3772.143682804671	515.5999011417011	2761.5864461345245	4782.700919474817	0.2111051331685562	0.1545500711240794	0.267660195213033
LivMet_24	5.4	3565.4505825198917	495.5853601235145	2594.121125412491	4536.780039627292	0.19953771206009058	0.14517800266515624	0.25389742145502486
LivMet_24	5.6000000000000005	3383.9078086209424	477.2914828460545	2448.433692114959	4319.381925126926	0.18937780971214194	0.13702471700229588	0.241730902421988
LivMet_24	5.800000000000001	3223.5164084100597	460.5781918460179	2320.7997403272852	4126.233076492834	0.18040162779866978	0.12988178060997574	0.23092147498736376
LivMet_24	6	3081.021294952142	445.29719615686264	2208.2548280680235	3953.7877618362604	0.17242699787152022	0.1235832907623489	0.2212707049806915
LivMet_24	6.2	2953.7613160165115	431.30453089461	2108.419969094133	3799.10266293889	0.1653049905835425	0.11799610931572996	0.21261387185135505
LivMet_24	6.4	2839.549389048517	418.4664696093097	2019.370179876645	3659.7285982203884	0.15891320753404609	0.1130125060407316	0.20481390902736055
LivMet_24	6.6000000000000005	2736.577702949885	406.6618007516543	1939.5352195884393	3533.6201863113306	0.15315047595901768	0.10854460361167645	0.19775634830635888
LivMet_24	6.800000000000001	2643.3430703490217	395.782180417869	1867.6242510072648	3419.0618896907786	0.14793267112808067	0.10452016131171574	0.1913451809444456
LivMet_24	7	2558.588170087992	385.73152458065164	1802.568274208188	3314.6080659677955	0.14318942802526516	0.1008793533785014	0.18549950267202892
LivMet_24	7.2	2481.2552008035045	376.4249726651518	1743.4758114983329	3219.034590108676	0.13886154760715147	0.09757228894548736	0.18015080626881558
LivMet_24	7.4	2410.449191076702	367.7877088743003	1689.598527726571	3131.299854426833	0.13489894348349388	0.09455708800888327	0.1752407989581045
LivMet_24	7.6000000000000005	2345.4088209616157	359.7537895046178	1640.3043502307612	3050.5132916924704	0.13125900896640022	0.09179837710608167	0.1707196408267188
