sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_16	0	4731.37	16.6622704419718	4698.7125500330685	4764.027449966931	1	0.9930976757330474	1.0069023242669526
LivMet_16	0.2	4710.885771420081	17.96858091546576	4675.667999972475	4746.103542867688	0.9956705502676987	0.9882270885541555	1.0031140119812418
LivMet_16	0.4	4688.029552908732	19.479570667960896	4649.850295965225	4726.208809852238	0.9908397679548908	0.9827703806646331	0.9989091552451485
LivMet_16	0.6000000000000001	4662.434939980896	21.2537478143636	4620.778359728247	4704.091520233545	0.9854302115414555	0.976625873632425	0.994234549450486
LivMet_16	0.8	4633.664521630371	23.374868076694845	4587.850622056674	4679.478421204069	0.9793494319045798	0.969666422633756	0.9890324411754035
LivMet_16	1	4601.211734256304	25.96346309552365	4550.324281675143	4652.099186837466	0.9724903641559008	0.9617350327019748	0.9832456956098268
LivMet_16	1.2000000000000002	4564.396582387197	29.20332248491315	4507.159122087858	4621.634042686535	0.964709287666616	0.9526118485951972	0.9768067267380347
LivMet_16	1.4000000000000001	4522.518368734782	33.354328751424944	4457.14508565348	4587.891651816083	0.9558581063697791	0.942041118249784	0.9696750944897743
LivMet_16	1.6	4474.663435367728	38.80192912021751	4398.613051761426	4550.713818974031	0.9457437138435016	0.9296700642227147	0.9618173634642886
LivMet_16	1.8	4419.776643653742	46.088337086823834	4329.445162856226	4510.108124451259	0.9341431009736593	0.9150510661512893	0.9532351357960293
LivMet_16	2	4356.643201652608	55.94301918207299	4246.996898869312	4466.289504435904	0.9207995150775796	0.8976251907733515	0.9439738393818078
LivMet_16	2.2	4283.917321459217	69.27841515483925	4148.134122849719	4419.700520068716	0.9054285167846137	0.8767300217166949	0.9341270118525324
LivMet_16	2.4000000000000004	4200.203961221012	87.11657250006687	4029.4586166643085	4370.949305777715	0.8877352566425818	0.8516473276586504	0.9238231856265131
LivMet_16	2.6	4104.2214553323065	110.40634383313096	3887.8289977546237	4320.613912909989	0.8674488478669617	0.8217131608296591	0.9131845349042644
LivMet_16	2.8000000000000003	3995.062268413097	139.71314638681392	3721.2295333281695	4268.895003498024	0.8443774780693747	0.7865014854742219	0.9022534706645273
LivMet_16	3	3872.5288885176487	174.8403064667749	3529.8481847968246	4215.209592238473	0.8184794020585261	0.7460520282279393	0.8909067758891132
LivMet_16	3.2	3737.452542027028	214.55821260757986	3316.9261727288836	4157.978911325172	0.7899303039134602	0.7010498381502364	0.8788107696766839
LivMet_16	3.4000000000000004	3591.8467589230595	256.65900327249466	3088.804356201022	4094.889161645097	0.7591557538140242	0.6528350892449802	0.8654764183830681
LivMet_16	3.6	3438.775861451038	298.3990875596465	2853.924396814517	4023.627326087559	0.7268034124262186	0.6031919712080258	0.8504148536444115
LivMet_16	3.8000000000000003	3281.94483749228	337.1358150023473	2621.170782189121	3942.718892795439	0.6936563484767161	0.5539982673494402	0.8333144296039918
LivMet_16	4	3125.1544908787623	370.8599831744982	2398.2822805496157	3852.026701207909	0.6605178818986387	0.5068896071433043	0.8141461566539732
LivMet_16	4.2	2971.8099758629414	398.44228991596316	2190.877437709987	3752.7425140158957	0.6281077100000511	0.46305349987635447	0.7931619201237476
LivMet_16	4.4	2824.608020190554	419.5958527599272	2002.2152607187254	3647.0007796623822	0.5969958004109918	0.4231787538744012	0.7708128469475822
LivMet_16	4.6000000000000005	2685.42706357917	434.6678265911202	1833.4937782222728	3537.360348936067	0.5675791712715704	0.38751857880957796	0.7476397637335629
LivMet_16	4.800000000000001	2555.3733041215155	444.38533896874435	1684.394044485153	3426.3525637578778	0.5400916233821315	0.35600556381875714	0.7241776829455058
LivMet_16	5	2434.913478743267	449.63712494467563	1553.640907739567	3316.1860497469675	0.5146318040532165	0.32837019885140395	0.7008934092550292
LivMet_16	5.2	2324.035787970818	451.32148350991633	1439.4619348421943	3208.609641099442	0.49119721940385513	0.30423787081589354	0.6781565679918168
LivMet_16	5.4	2222.4019286537873	450.2582157213787	1339.912042096619	3104.8918152109554	0.46971636727919974	0.28319747601574574	0.6562352585426537
LivMet_16	5.6000000000000005	2129.472699614555	447.1487213374473	1253.0773100600218	3005.8680891690883	0.4500752846669263	0.26484449748382005	0.6353060718500325
LivMet_16	5.800000000000001	2044.602758204453	442.56697250184675	1177.1874313539051	2912.018085055001	0.4321375749950761	0.2488047714200972	0.6154703785700549
LivMet_16	6	1967.1071396374073	436.9675946681434	1110.6663916767498	2823.547887598065	0.4157584673440055	0.23474519889096598	0.596771735797045
LivMet_16	6.2	1896.304945069277	430.7017244362896	1052.1450770948545	2740.4648130436995	0.40079405015234004	0.22237641044662634	0.5792116898580537
LivMet_16	6.4	1831.5459830250513	424.0350316255668	1000.4525928556378	2662.639373194465	0.38710690202310355	0.2114509313065006	0.5627628727397065
LivMet_16	6.6000000000000005	1772.2254132336632	417.1649102962638	954.5972134391039	2589.8536130282223	0.3745691867754294	0.20175915505215275	0.547379218498706
LivMet_16	6.800000000000001	1717.7903579001734	410.23549349041673	913.743565478941	2521.8371503214057	0.36306405077180043	0.19312452111733833	0.5330035804262625
LivMet_16	7	1667.7413921712423	403.35009400916573	877.1897347524326	2458.293049590052	0.35248593793578653	0.1853986762295979	0.5195731996419751
LivMet_16	7.2	1621.6309511109844	396.5811637900539	844.3461531354988	2398.91574908647	0.3427402530579905	0.17845701205686698	0.507023494059114
LivMet_16	7.4	1579.0600239951148	389.9780805432154	814.7170313703523	2343.4030166198772	0.33374266311768364	0.17219474092500742	0.49529058531035985
LivMet_16	7.6000000000000005	1539.674025787631	383.57313446517423	787.8844967987504	2291.463554776512	0.32541822469763115	0.1665235432440816	0.4843129061511807
LivMet_16	7.800000000000001	1503.1584019732463	377.3860755072365	763.4952857121496	2242.821518234343	0.31770045504224914	0.1613687548663811	0.47403215521811715
LivMet_16	8	1469.234298477218	371.42753639086544	741.2497042846817	2197.2188926697545	0.31053041687232624	0.15666703392139733	0.4643937998232551
LivMet_16	8.200000000000001	1437.654481528592	365.70159178519407	720.8925325406428	2154.4164305165414	0.3038558560266037	0.15236443832138322	0.45534727373182426
LivMet_16	8.4	1408.1995988032168	360.2076613048932	702.2055556902243	2114.1936419162093	0.2976304112346354	0.14841484721977447	0.4468459752494963
LivMet_16	8.6	1380.6748154655152	354.9419180715975	685.0014394416177	2076.348191489413	0.2918129031264761	0.14477866652610505	0.43884713972684714
LivMet_16	8.8	1354.9068245236783	349.8983268170339	669.1187057114668	2040.69494333589	0.28636670235548656	0.14142176699591594	0.43131163771505715
LivMet_16	9	1330.7412118349002	345.06940551601065	654.4176048568725	2007.064818812928	0.2812591726782941	0.13831461180522184	0.4242037335513663
LivMet_16	9.200000000000001	1308.0401465345733	340.44678126566464	640.7767166012851	1975.3035764678616	0.2764611828148239	0.13543153813827394	0.4174908274913739
LivMet_16	9.4	1286.6803639259028	336.0215933490603	628.090142933981	1945.2705849178246	0.27194668012138196	0.1327501638920611	0.4111431963507028
LivMet_16	9.600000000000001	1266.5514075657827	331.7847829837865	616.2651822991236	1916.8376328324418	0.26769231904623453	0.130250896103903	0.40513374198856605
LivMet_16	9.8	1247.5540988987805	327.7272991725674	605.220395769965	1889.887802027596	0.2636771376786809	0.12791652222716993	0.3994377531301919
