sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_66	0	55742.625	70.68512082845062	55604.08470893338	55881.16529106662	1	0.9975146435772154	1.0024853564227847
LivMet_66	0.2	55288.29706096915	78.31553200077899	55134.80143881753	55441.792683120766	0.9918495417280608	0.9890958927538401	0.9946031907022815
LivMet_66	0.4	54753.53306511463	87.93475517934613	54581.184111973766	54925.88201825549	0.9822560933417582	0.9791642232846725	0.9853479633988441
LivMet_66	0.6000000000000001	54116.865433541476	100.4257037015284	53920.03467116439	54313.696195918565	0.9708345352150437	0.9673034714666628	0.9743655989634246
LivMet_66	0.8	53349.66022581747	117.16603765094654	53120.01901181035	53579.30143982459	0.9570711861132745	0.9529515162195958	0.9611908560069532
LivMet_66	1	52414.31474654911	140.29136544659525	52139.34872293184	52689.280770166384	0.940291468988931	0.9353586904623139	0.9452242475155482
LivMet_66	1.2000000000000002	51259.148158428834	173.13627254539784	50919.80729982234	51598.489017035325	0.9195682506596852	0.9134806137999841	0.9256558875193862
LivMet_66	1.4000000000000001	49821.73210942713	220.48904202483965	49389.58152807271	50253.88269078155	0.8937815919043485	0.8860289864008505	0.9015341974078463
LivMet_66	1.6	48024.661857672356	288.8598810501432	47458.50689423555	48590.81682110916	0.8615428831647658	0.8513862935991183	0.8716994727304134
LivMet_66	1.8	45786.00346334013	385.6338385592335	45030.1750285441	46541.83189813616	0.8213822629153207	0.807823008488461	0.8349415173421804
LivMet_66	2	43039.340104712806	516.3517151637062	42027.30933963646	44051.370869789156	0.7721082404123022	0.7539528204786993	0.7902636603459051
LivMet_66	2.2	39770.34178981532	679.3998487012237	38438.74255525896	41101.94102437168	0.7134637414333344	0.6895753932517344	0.7373520896149343
LivMet_66	2.4000000000000004	36059.672270804476	860.245814742155	34373.621456058536	37745.72308555042	0.6468958408543637	0.6166487756193494	0.677142906089378
LivMet_66	2.6	32101.296234329362	1031.595164226893	30079.406865818968	34123.18560283975	0.5758841861919736	0.5396123140203564	0.6121560583635908
LivMet_66	2.8000000000000003	28162.71199633706	1164.3276582851388	25880.67171989433	30444.75227277979	0.5052275883372386	0.46428871478324407	0.546166461891233
LivMet_66	3	24497.144781639825	1242.4106161216012	22062.064720031267	26932.224843248383	0.43946880473676697	0.3957844597385083	0.48315314973502566
